20091103   4001650   35.9930    53.4230      3.000   1.50    0.00    0.00   0.00       6148
20091103   9324690   35.6820    51.4450     26.500   1.50    0.00    0.00   0.00       6149
20091103   9480470   35.6130    51.4900     11.200   1.60    0.00    0.00   0.00       6150
20091103  11313610   35.1350    50.3600      5.000   2.40    0.00    0.00   0.00       6151
20091103  13220000   36.1430    50.7580      2.900   1.60    0.00    0.00   0.00       6152
20091104   8124800   35.5780    52.1090     15.000   1.90    0.00    0.00   0.00       6153
20091104   9402930   35.5580    53.2160      8.000   1.80    0.00    0.00   0.00       6154
20091104  10340330   35.6820    52.3960      9.100   1.60    0.00    0.00   0.00       6155
20091104  11545720   35.5930    52.4050      5.000   1.60    0.00    0.00   0.00       6156
20091104  13071610   35.5130    52.2510      7.900   1.70    0.00    0.00   0.00       6157
20091104  17022110   35.4850    52.4140     27.800   1.30    0.00    0.00   0.00       6158
20091104  17543390   34.8590    49.7580     13.900   2.00    0.00    0.00   0.00       6159
20091104  20072130   35.9710    53.2840      1.200   1.10    0.00    0.00   0.00       6160
20091104  20183420   36.5330    49.5680      3.500   2.50    0.00    0.00   0.00       6161
20091105   9404670   35.6890    51.7490      9.100   2.00    0.00    0.00   0.00       6162
20091105  12503360   35.3320    52.1590      8.100   1.70    0.00    0.00   0.00       6163
20091105  13320180   35.3760    52.1040     30.900   1.60    0.00    0.00   0.00       6164
20091105  21225180   36.0900    53.3690     33.700   0.70    0.00    0.00   0.00       6165
20091106   6335070   35.3500    50.0770      2.300   2.20    0.00    0.00   0.00       6166
20091106  10110700   34.5950    50.6490     30.600   1.50    0.00    0.00   0.00       6167
20091106  10522590   36.7610    53.3540     12.600   1.50    0.00    0.00   0.00       6168
20091106  11581140   34.5050    50.6990      5.000   1.80    0.00    0.00   0.00       6169
20091106  14420350   35.3510    52.3570     24.800   1.20    0.00    0.00   0.00       6170
20091106  15380850   35.3560    52.3240     18.000   1.70    0.00    0.00   0.00       6171
20091106  15483240   35.3350    52.3320      2.100   1.60    0.00    0.00   0.00       6172
20091107   3584390   35.4590    50.5160     14.700   1.60    0.00    0.00   0.00       6173
20091107   7355670   35.5300    53.2620      2.300   1.40    0.00    0.00   0.00       6174
20091107   7595830   35.4710    52.3680     27.000   1.50    0.00    0.00   0.00       6175
20091107   8522580   35.5870    53.2290     22.300   0.70    0.00    0.00   0.00       6176
20091107   9061590   36.6960    53.1570     15.500   1.90    0.00    0.00   0.00       6177
20091107   9080060   35.6430    51.5050     11.600   1.40    0.00    0.00   0.00       6178
20091107  10252240   35.0010    51.4860     18.600   1.70    0.00    0.00   0.00       6179
20091107  10481470   35.4310    52.3090     28.300   1.10    0.00    0.00   0.00       6180
20091107  11025660   35.7140    53.0730      9.700   2.00    0.00    0.00   0.00       6181
20091107  11233480   35.7110    51.5940     18.000   1.60    0.00    0.00   0.00       6182
20091107  13451650   35.5410    53.0230     16.600   1.70    0.00    0.00   0.00       6183
20091107  18180290   35.4320    50.5350     17.400   1.50    0.00    0.00   0.00       6184
20091107  20500800   36.6770    52.9020     16.300   2.00    0.00    0.00   0.00       6185
20091108   4264910   36.5670    50.8340      5.000   1.90    0.00    0.00   0.00       6186
20091108   6085220   35.5590    53.1840      4.100   1.30    0.00    0.00   0.00       6187
20091108   6150800   35.5590    53.1520     16.600   0.90    0.00    0.00   0.00       6188
20091108   8285000   35.5990    52.1390     16.500   1.40    0.00    0.00   0.00       6189
20091108   9512550   35.6850    52.0450      9.100   1.80    0.00    0.00   0.00       6190
20091108  15583140   36.2700    52.1320      3.000   1.30    0.00    0.00   0.00       6191
20091109   3083020   37.1650    53.3830     19.900   2.30    0.00    0.00   0.00       6192
20091109   6165250   35.9810    53.3210      7.000   1.20    0.00    0.00   0.00       6193
20091109   7384070   35.5320    53.1920     10.600   1.40    0.00    0.00   0.00       6194
20091109   8040720   35.9950    52.4230      8.000   1.90    0.00    0.00   0.00       6195
20091109   8083760   36.0050    52.4020      1.200   1.50    0.00    0.00   0.00       6196
20091109   8291320   35.5480    53.2270      7.900   1.70    0.00    0.00   0.00       6197
20091109   8535290   35.7160    51.7600      2.000   1.30    0.00    0.00   0.00       6198
20091109   9124340   35.6280    51.4480      8.000   1.50    0.00    0.00   0.00       6199
20091109   9580490   35.5410    53.2410      2.900   1.30    0.00    0.00   0.00       6200
20091109  10220380   36.3110    50.3610      1.800   1.80    0.00    0.00   0.00       6201
20091109  10443710   35.5560    53.2390      2.900   1.00    0.00    0.00   0.00       6202
20091109  12524630   35.4330    52.8680     19.200   1.10    0.00    0.00   0.00       6203
20091109  12544840   35.4320    52.8240     10.000   1.30    0.00    0.00   0.00       6204
20091109  15395480   34.3380    52.0440     14.300   1.50    0.00    0.00   0.00       6205
20091109  18594440   35.9750    52.0990     10.000   0.90    0.00    0.00   0.00       6206
20091109  19121040   36.9040    53.2420     10.700   2.30    0.00    0.00   0.00       6207
20091109  22005820   35.8370    51.5910      9.800   1.10    0.00    0.00   0.00       6208
20091110   4353820   35.5210    51.7710     15.800   1.60    0.00    0.00   0.00       6209
20091110   6410700   35.6280    51.9260      6.700   2.50    0.00    0.00   0.00       6210
20091110   8524030   35.6410    51.5220      9.800   1.70    0.00    0.00   0.00       6211
20091110   9302060   35.6570    51.4610      2.000   1.50    0.00    0.00   0.00       6212
20091110  17293580   34.6810    53.0600      5.000   1.80    0.00    0.00   0.00       6213
20091110  21181430   35.6750    51.9990     11.000   1.40    0.00    0.00   0.00       6214
20091111   7481100   35.5240    53.2060      3.200   1.60    0.00    0.00   0.00       6215
20091111   8072690   35.5300    53.2290      8.200   1.40    0.00    0.00   0.00       6216
20091111   8293230   35.5720    53.2420     19.700   1.30    0.00    0.00   0.00       6217
20091111   8453920   35.6580    51.4090      2.000   1.20    0.00    0.00   0.00       6218
20091111   9014310   35.7490    52.2600     16.900   1.30    0.00    0.00   0.00       6219
20091111  10064550   35.6260    51.5010     18.300   1.70    0.00    0.00   0.00       6220
20091111  12524760   35.3370    53.1480     23.400   1.20    0.00    0.00   0.00       6221
20091111  13100780   35.4380    52.8890     10.000   0.90    0.00    0.00   0.00       6222
20091111  13515820   35.8900    52.8620     20.900   1.00    0.00    0.00   0.00       6223
20091111  14262520   37.2790    53.7120     32.500   1.80    0.00    0.00   0.00       6224
20091111  14383650   35.3940    52.0910     33.900   1.40    0.00    0.00   0.00       6225
20091111  14494420   35.7060    52.8070      8.000   2.30    0.00    0.00   0.00       6226
20091111  15023260   35.6970    52.8160      3.000   1.40    0.00    0.00   0.00       6227
20091111  21400030   35.7420    51.6960     18.000   1.50    0.00    0.00   0.00       6228
20091112   7451920   35.5210    53.2600     22.500   1.50    0.00    0.00   0.00       6229
20091112   8411780   36.0650    50.6230     12.100   1.40    0.00    0.00   0.00       6230
20091112   9461780   35.5900    51.5370      8.100   1.70    0.00    0.00   0.00       6231
20091112  10012880   35.6980    53.1180      3.800   1.30    0.00    0.00   0.00       6232
20091112  11272980   35.1150    49.9730     10.800   2.10    0.00    0.00   0.00       6233
20091112  13442200   35.6670    51.8470      9.500   1.50    0.00    0.00   0.00       6234
20091112  18290150   35.7670    51.6550      0.900   2.40    0.00    0.00   0.00       6235
20091112  22442750   35.0990    53.9270     12.900   1.40    0.00    0.00   0.00       6236
20091113   5040670   35.5870    51.5610     12.000   1.60    0.00    0.00   0.00       6237
20091113   5283730   35.6560    51.5030     12.000   1.50    0.00    0.00   0.00       6238
20091113   6242240   35.4930    52.6970     13.300   1.60    0.00    0.00   0.00       6239
20091113   6540440   37.2910    50.1550      5.800   2.60    0.00    0.00   0.00       6240
20091113   8202790   35.5630    53.2780      8.000   1.40    0.00    0.00   0.00       6241
20091113   8214600   36.2710    52.7790      9.700   2.20    0.00    0.00   0.00       6242
20091113  11410340   36.7780    53.3680     18.000   1.30    0.00    0.00   0.00       6243
20091113  22450620   36.6140    49.8150      1.400   2.10    0.00    0.00   0.00       6244
20091114    350870   36.5960    49.3780      0.300   2.60    0.00    0.00   0.00       6245
20091114   7340060   35.5560    53.1520     27.600   1.20    0.00    0.00   0.00       6246
20091114   7454690   35.6080    53.2030     16.000   1.90    0.00    0.00   0.00       6247
20091114   8330550   35.5780    53.2880      4.600   1.20    0.00    0.00   0.00       6248
20091114  19480750   35.1330    51.9630     15.200   1.50    0.00    0.00   0.00       6249
20091115    492400   35.6490    51.9190      5.000   1.20    0.00    0.00   0.00       6250
20091115   9133230   35.3480    53.5910      5.000   2.00    0.00    0.00   0.00       6251
20091115  12254560   35.5300    53.1860     10.900   0.80    0.00    0.00   0.00       6252
20091115  13023650   35.5060    50.5070     18.000   1.50    0.00    0.00   0.00       6253
20091115  23504580   36.8310    49.0770     20.100   2.70    0.00    0.00   0.00       6254
20091116   3001010   36.5360    52.8900     18.100   3.40    0.00    0.00   0.00       6255
20091116   6264610   35.5560    53.1800     14.500   0.90    0.00    0.00   0.00       6256
20091116   7223130   35.5400    53.2240      7.600   1.50    0.00    0.00   0.00       6257
20091116   8080210   35.5530    53.2090     14.700   1.10    0.00    0.00   0.00       6258
20091116   9122370   35.5550    53.2360      5.000   1.40    0.00    0.00   0.00       6259
20091116  11563090   35.1830    50.3880     15.900   2.20    0.00    0.00   0.00       6260
20091116  12533700   36.1630    53.7020      5.000   1.30    0.00    0.00   0.00       6261
20091116  12575900   35.2890    50.1690      3.300   2.20    0.00    0.00   0.00       6262
20091116  13551660   35.4470    53.0790      3.300   1.10    0.00    0.00   0.00       6263
20091117   1063290   35.1370    51.9620     15.200   1.80    0.00    0.00   0.00       6264
20091117   8431090   35.5270    53.2130      5.000   1.00    0.00    0.00   0.00       6265
20091117  14520590   35.6800    52.6190      3.000   1.90    0.00    0.00   0.00       6266
20091118  11461610   35.7520    50.4580     27.100   1.80    0.00    0.00   0.00       6267
20091119   7235280   35.4880    53.2610     21.800   0.80    0.00    0.00   0.00       6268
20091119   8471880   35.4600    53.1970      0.700   1.80    0.00    0.00   0.00       6269
20091119   9035860   34.3780    50.5230     15.200   1.90    0.00    0.00   0.00       6270
20091119   9340690   35.8580    51.8380     20.800   2.10    0.00    0.00   0.00       6271
20091120   3461750   35.4090    50.8350      3.500   2.70    0.00    0.00   0.00       6272
20091120   7305410   35.3840    52.9770      4.000   1.40    0.00    0.00   0.00       6273
20091120  10302180   35.2450    50.0230     17.600   2.00    0.00    0.00   0.00       6274
20091120  11590930   36.2280    52.9560     18.900   1.70    0.00    0.00   0.00       6275
20091120  13360220   35.4420    50.8450      7.200   2.50    0.00    0.00   0.00       6276
20091122   9481390   35.5510    53.2110     16.900   1.50    0.00    0.00   0.00       6277
20091122  10411960   35.4850    52.2190     25.000   1.30    0.00    0.00   0.00       6278
20091123  10214470   36.8790    49.2500      8.000   2.30    0.00    0.00   0.00       6279
20091123  12314830   35.6730    53.8800      7.100   1.90    0.00    0.00   0.00       6280
20091124   7353120   35.5080    53.2610     21.000   1.20    0.00    0.00   0.00       6281
20091124   8070660   35.6020    53.2430      5.000   1.40    0.00    0.00   0.00       6282
20091124   8123560   35.5390    53.2330      3.300   1.80    0.00    0.00   0.00       6283
20091124   8435900   35.5380    53.2790      3.300   1.50    0.00    0.00   0.00       6284
20091124  12345890   35.2780    52.1780      5.000   1.80    0.00    0.00   0.00       6285
20091124  13194820   35.6200    52.1970     28.500   1.40    0.00    0.00   0.00       6286
20091124  13210170   35.5800    53.1370      8.000   1.50    0.00    0.00   0.00       6287
20091125   2145150   35.1070    51.4730     16.400   1.70    0.00    0.00   0.00       6288
20091125   3280670   35.1190    53.5520     22.600   1.40    0.00    0.00   0.00       6289
20091125   4023380   36.3330    52.4320     17.500   1.60    0.00    0.00   0.00       6290
20091125   5123520   36.0300    52.0580      2.100   1.90    0.00    0.00   0.00       6291
20091125   8130050   35.3220    52.2500      8.000   1.60    0.00    0.00   0.00       6292
20091125   9215730   35.6720    51.3870      9.000   1.90    0.00    0.00   0.00       6293
20091126   7523870   35.5340    53.2250      8.900   1.40    0.00    0.00   0.00       6294
20091126  10200830   36.0420    50.8320     28.100   1.40    0.00    0.00   0.00       6295
20091126  10312430   35.5550    53.2740      6.800   1.10    0.00    0.00   0.00       6296
20091126  12483460   35.6330    53.1390      2.200   1.20    0.00    0.00   0.00       6297
20091126  12495400   35.4130    52.7300      2.700   1.20    0.00    0.00   0.00       6298
20091126  13370410   34.8510    51.0880     20.200   1.70    0.00    0.00   0.00       6299
20091126  23182140   35.1010    51.4420     16.000   1.30    0.00    0.00   0.00       6300
20091127   1505900   34.1920    51.8440     11.200   2.60    0.00    0.00   0.00       6301
20091127   7112400   35.7680    52.0460      2.000   1.40    0.00    0.00   0.00       6302
20091127  15590220   35.9210    53.2320      9.600   1.60    0.00    0.00   0.00       6303
20091127  16103840   34.7930    53.1370      9.000   1.50    0.00    0.00   0.00       6304
20091127  16591990   35.6860    52.4110      2.100   2.80    0.00    0.00   0.00       6305
20091128   5301360   35.5410    49.7700      3.000   2.20    0.00    0.00   0.00       6306
20091128   6214380   35.5900    52.7980      8.100   1.10    0.00    0.00   0.00       6307
20091128   7154130   35.6000    49.7950     15.800   1.80    0.00    0.00   0.00       6308
20091128   8571020   35.4160    52.8590      8.200   1.70    0.00    0.00   0.00       6309
20091128  12243360   36.3450    51.2340     34.300   1.30    0.00    0.00   0.00       6310
20091129   9580030   35.6140    51.4000      3.500   1.80    0.00    0.00   0.00       6311
20091129  12584790   35.5770    53.7250     15.600   1.80    0.00    0.00   0.00       6312
20091129  18262240   35.7350    51.1250      9.600   1.30    0.00    0.00   0.00       6313
20091130    592260   35.9140    53.2840      1.400   0.90    0.00    0.00   0.00       6314
20091130   7300740   35.5530    53.2060     15.200   1.10    0.00    0.00   0.00       6315
20091130   8032010   35.5500    53.3130     20.700   1.80    0.00    0.00   0.00       6316
20091130   8554840   35.3430    50.1600      5.000   1.90    0.00    0.00   0.00       6317
20091130   9191490   35.5560    53.2180      9.600   1.80    0.00    0.00   0.00       6318
20091130   9350040   35.6890    51.4810     19.200   1.80    0.00    0.00   0.00       6319
20091130  10575860   36.1280    53.2990     13.800   1.70    0.00    0.00   0.00       6320
20091130  10593930   35.7240    52.0510      5.800   1.40    0.00    0.00   0.00       6321
20091130  11355500   35.3310    50.1550      5.000   2.10    0.00    0.00   0.00       6322
20091130  12113820   35.4980    53.1160      0.600   1.60    0.00    0.00   0.00       6323
20091130  12361270   35.6460    51.4790     32.400   1.00    0.00    0.00   0.00       6324
20091130  16245210   35.6440    51.9290      5.000   1.30    0.00    0.00   0.00       6325
20091201    281090   35.5620    52.6300     13.400   1.00    0.00    0.00   0.00       6326
20091201    463880   35.4380    49.4750      5.000   2.00    0.00    0.00   0.00       6327
20091201   7022460   35.7660    52.0120      9.400   1.60    0.00    0.00   0.00       6328
20091201   7442260   35.5440    53.2230     10.200   1.30    0.00    0.00   0.00       6329
20091201   8342860   35.4410    52.6190     12.800   1.40    0.00    0.00   0.00       6330
20091201   9390780   34.0170    50.3510      5.000   1.90    0.00    0.00   0.00       6331
20091202   7255400   35.6690    51.7390      5.600   1.70    0.00    0.00   0.00       6332
20091202   7290640   35.5290    53.2350      1.700   1.20    0.00    0.00   0.00       6333
20091202   8135310   35.5600    53.2000     20.400   0.70    0.00    0.00   0.00       6334
20091202   8333990   35.7140    51.7050      6.400   1.60    0.00    0.00   0.00       6335
20091202  10141910   36.5080    50.0600      5.000   1.90    0.00    0.00   0.00       6336
20091202  10173700   35.7130    51.4500      5.000   1.60    0.00    0.00   0.00       6337
20091202  10375480   35.1740    50.3840      5.000   2.00    0.00    0.00   0.00       6338
20091202  11473240   35.6440    51.8300     10.300   1.20    0.00    0.00   0.00       6339
20091202  12000620   35.2050    50.3780      4.200   2.40    0.00    0.00   0.00       6340
20091202  12050530   35.7070    51.7630      7.500   2.00    0.00    0.00   0.00       6341
20091202  12320780   35.7020    51.8820      8.000   1.90    0.00    0.00   0.00       6342
20091202  13212030   35.4160    53.1340      2.000   1.40    0.00    0.00   0.00       6343
20091202  13361250   34.4460    52.5400     16.000   1.50    0.00    0.00   0.00       6344
20091202  15270600   35.6490    51.7110      7.100   2.00    0.00    0.00   0.00       6345
20091202  19351610   35.7860    51.3110      5.000   1.40    0.00    0.00   0.00       6346
20091203   8151600   35.5410    53.2090      7.100   1.60    0.00    0.00   0.00       6347
20091203  11190940   35.4170    53.1950     10.900   1.30    0.00    0.00   0.00       6348
20091203  12191810   35.6000    51.6250     25.800   1.60    0.00    0.00   0.00       6349
20091204    290990   34.1940    51.7160     10.700   1.90    0.00    0.00   0.00       6350
20091204   7572420   35.5380    53.1570      6.900   1.70    0.00    0.00   0.00       6351
20091204   8154050   35.5490    53.2690      4.300   1.00    0.00    0.00   0.00       6352
20091204   9354540   35.8280    49.3670     18.000   2.40    0.00    0.00   0.00       6353
20091204   9390730   34.3120    50.5490     12.400   2.30    0.00    0.00   0.00       6354
20091204   9590690   36.1360    50.9990     13.200   2.00    0.00    0.00   0.00       6355
20091204  18093460   34.4570    50.7230     10.700   1.70    0.00    0.00   0.00       6356
20091204  20454320   36.0880    53.6570     10.100   1.30    0.00    0.00   0.00       6357
20091204  20461680   36.0890    53.6550      6.600   1.10    0.00    0.00   0.00       6358
20091205   2170420   35.7540    53.2470      5.100   1.40    0.00    0.00   0.00       6359
20091205   4235020   35.5890    49.7510     16.500   2.80    0.00    0.00   0.00       6360
20091205  10111610   35.6220    51.5030     11.700   1.80    0.00    0.00   0.00       6361
20091205  11462070   35.9430    53.1500      4.100   1.00    0.00    0.00   0.00       6362
20091205  16331670   35.8350    49.2890     29.500   2.40    0.00    0.00   0.00       6363
20091205  20051410   35.4620    53.4770      6.700   1.60    0.00    0.00   0.00       6364
20091206    543710   35.3000    52.4620      5.000   1.60    0.00    0.00   0.00       6365
20091206   7190870   35.8750    49.0290      1.200   2.40    0.00    0.00   0.00       6366
20091206   8534100   35.7380    52.5360     16.000   1.60    0.00    0.00   0.00       6367
20091206  14195160   35.7890    52.1380      9.300   1.60    0.00    0.00   0.00       6368
20091207   3054290   35.9610    53.4140      5.000   1.30    0.00    0.00   0.00       6369
20091207   7144970   35.5460    53.2560      6.500   1.10    0.00    0.00   0.00       6370
20091207  14244260   35.3950    52.7600      8.000   1.50    0.00    0.00   0.00       6371
20091207  16010430   36.0470    53.6980      6.300   1.50    0.00    0.00   0.00       6372
20091207  19261300   35.5190    52.6180      7.000   1.90    0.00    0.00   0.00       6373
20091207  19303550   35.5090    52.6210      4.000   1.80    0.00    0.00   0.00       6374
20091207  19325650   35.5270    52.6050     12.700   1.30    0.00    0.00   0.00       6375
20091207  19342930   35.5210    52.6220     19.200   1.50    0.00    0.00   0.00       6376
20091208   5024400   36.2070    53.5140      6.800   2.60    0.00    0.00   0.00       6377
20091208   8070740   35.5560    53.1820     17.500   0.70    0.00    0.00   0.00       6378
20091208   8275250   35.5560    53.2260      8.600   1.20    0.00    0.00   0.00       6379
20091208   8592610   35.5980    51.5470      4.000   1.40    0.00    0.00   0.00       6380
20091208   9153670   35.5560    53.2220      8.800   1.60    0.00    0.00   0.00       6381
20091208  10063730   34.1580    50.7330      8.500   1.80    0.00    0.00   0.00       6382
20091208  10082200   35.6730    51.4450     25.200   1.30    0.00    0.00   0.00       6383
20091208  12021760   34.1460    50.6690     29.800   1.80    0.00    0.00   0.00       6384
20091208  13400950   34.0590    50.5810     19.600   1.70    0.00    0.00   0.00       6385
20091209   1491300   37.5730    53.8860      4.200   3.60    0.00    0.00   0.00       6386
20091209   5083960   35.9060    53.0250      6.900   2.10    0.00    0.00   0.00       6387
20091209   6345430   36.0560    50.6770      5.000   1.80    0.00    0.00   0.00       6388
20091209   8152610   35.5470    53.2290     10.800   1.50    0.00    0.00   0.00       6389
20091209   8290460   35.6500    53.2190     26.000   1.70    0.00    0.00   0.00       6390
20091209   9544700   35.4450    53.1960      6.500   1.20    0.00    0.00   0.00       6391
20091209  10234200   35.9400    53.3110     12.700   1.40    0.00    0.00   0.00       6392
20091209  11261610   35.5540    51.5610      8.300   1.80    0.00    0.00   0.00       6393
20091209  12273950   36.1010    50.4650      7.600   1.60    0.00    0.00   0.00       6394
20091209  12480710   36.2230    50.5780      8.100   1.50    0.00    0.00   0.00       6395
20091209  12494760   35.3430    52.3300     25.100   1.60    0.00    0.00   0.00       6396
20091209  13242220   36.2250    50.5440      3.700   1.80    0.00    0.00   0.00       6397
20091209  13472780   35.4240    52.9080      9.700   1.00    0.00    0.00   0.00       6398
20091209  14065530   35.4450    52.9240     17.800   0.80    0.00    0.00   0.00       6399
20091209  14290700   35.4290    52.9290     14.000   1.00    0.00    0.00   0.00       6400
20091209  15185460   35.4380    53.1900      1.700   1.60    0.00    0.00   0.00       6401
20091209  15294140   35.3730    52.9600      7.200   1.00    0.00    0.00   0.00       6402
20091209  19541360   35.1120    51.8930     30.700   1.00    0.00    0.00   0.00       6403
20091209  23302670   34.8530    53.0920      5.000   2.50    0.00    0.00   0.00       6404
20091210   5424090   35.8300    52.2150      6.800   1.30    0.00    0.00   0.00       6405
20091210  10544000   35.5090    52.2780      3.200   1.40    0.00    0.00   0.00       6406
20091210  10561010   35.5120    52.2270     19.900   1.10    0.00    0.00   0.00       6407
20091210  12242770   36.8480    53.2960     22.500   1.50    0.00    0.00   0.00       6408
20091210  13073820   35.9190    53.0760     24.500   2.10    0.00    0.00   0.00       6409
20091210  14435560   36.3400    49.3340      8.000   2.50    0.00    0.00   0.00       6410
20091210  15165210   35.0910    53.9090      8.100   3.20    0.00    0.00   0.00       6411
20091211   4242650   35.9930    52.0060      2.400   2.40    0.00    0.00   0.00       6412
20091211   4344770   35.6370    51.9920      1.000   2.70    0.00    0.00   0.00       6413
20091211   6434650   35.5500    52.6460     13.500   1.60    0.00    0.00   0.00       6414
20091211  12121100   35.2070    52.9180     18.700   1.10    0.00    0.00   0.00       6415
20091211  13220800   35.2170    50.3900      2.800   1.50    0.00    0.00   0.00       6416
20091211  13375440   35.5200    53.1560     16.000   1.10    0.00    0.00   0.00       6417
20091211  15003300   35.7970    51.5560      2.700   1.50    0.00    0.00   0.00       6418
20091211  15234270   36.0190    51.6660     12.500   1.40    0.00    0.00   0.00       6419
20091211  17170380   35.2580    52.1420     26.100   1.30    0.00    0.00   0.00       6420
20091211  20271100   34.5520    52.1870     13.900   2.10    0.00    0.00   0.00       6421
20091211  23570310   35.6410    51.9510      3.300   1.80    0.00    0.00   0.00       6422
20091212   1355040   35.6210    53.7130     12.200   1.40    0.00    0.00   0.00       6423
20091212   6410470   35.5060    53.6410      3.900   1.60    0.00    0.00   0.00       6424
20091212   7394340   35.5280    53.1980      2.900   1.10    0.00    0.00   0.00       6425
20091212   8273670   35.7250    51.8540     14.300   1.40    0.00    0.00   0.00       6426
20091212   8313430   35.5650    53.2370      6.300   1.20    0.00    0.00   0.00       6427
20091212   9400650   35.0930    51.9870     16.800   2.20    0.00    0.00   0.00       6428
20091212  10083200   35.8370    51.9910     10.700   1.60    0.00    0.00   0.00       6429
20091212  13095500   35.4720    53.0880     12.000   1.30    0.00    0.00   0.00       6430
20091212  13124180   35.3740    52.9590      8.000   1.40    0.00    0.00   0.00       6431
20091212  13595330   35.6210    53.1500     10.000   1.10    0.00    0.00   0.00       6432
20091212  14444400   35.1000    52.0520      4.200   2.00    0.00    0.00   0.00       6433
20091213   2062320   36.2270    52.4800     17.200   1.40    0.00    0.00   0.00       6434
20091213   2180140   36.2270    52.4730     20.200   1.10    0.00    0.00   0.00       6435
20091213   5411410   37.4530    53.7970     11.200   1.80    0.00    0.00   0.00       6436
20091213  10084300   35.6780    51.4490     14.700   1.80    0.00    0.00   0.00       6437
20091213  11391510   35.9380    53.2450      6.200   1.80    0.00    0.00   0.00       6438
20091213  13524690   35.5540    53.1200     10.400   1.00    0.00    0.00   0.00       6439
20091214   7152520   35.5740    53.2060      1.400   1.10    0.00    0.00   0.00       6440
20091214   8543100   35.5370    53.2230     19.500   0.50    0.00    0.00   0.00       6441
20091214   9013170   35.3300    50.1810      5.000   2.20    0.00    0.00   0.00       6442
20091214   9594120   35.6210    51.5180      3.500   2.00    0.00    0.00   0.00       6443
20091214  12182850   35.5730    49.9650     23.900   1.90    0.00    0.00   0.00       6444
20091215    174550   35.6640    49.0590      4.000   2.20    0.00    0.00   0.00       6445
20091215    450190   35.6410    49.0670      3.000   2.30    0.00    0.00   0.00       6446
20091215   2352150   36.9440    50.3220      6.600   2.90    0.00    0.00   0.00       6447
20091215   4303270   35.1420    51.9240     25.200   1.90    0.00    0.00   0.00       6448
20091215   4474580   35.1750    51.9360     25.700   1.20    0.00    0.00   0.00       6449
20091215   4513200   35.0940    51.9800     16.500   1.90    0.00    0.00   0.00       6450
20091215   6375640   35.5980    51.6620      8.000   1.70    0.00    0.00   0.00       6451
20091215   8253490   35.5450    53.2490     10.100   1.20    0.00    0.00   0.00       6452
20091215   9025310   35.5350    53.2300      1.000   1.60    0.00    0.00   0.00       6453
20091215   9180780   35.6790    51.4870      7.300   1.60    0.00    0.00   0.00       6454
20091215  11024570   35.3020    50.0570      9.700   0.90    0.00    0.00   0.00       6455
20091215  11513060   35.5360    52.2450      9.400   1.40    0.00    0.00   0.00       6456
20091215  12332090   35.4610    53.1080     22.800   1.20    0.00    0.00   0.00       6457
20091215  12453110   34.0760    49.9610     11.500   2.20    0.00    0.00   0.00       6458
20091215  13282460   36.8640    49.3050      8.700   2.80    0.00    0.00   0.00       6459
20091215  13342820   35.4050    53.1970     21.500   1.50    0.00    0.00   0.00       6460
20091215  13353150   35.6400    51.7570      3.500   1.40    0.00    0.00   0.00       6461
20091215  21171210   35.2080    51.8330     18.800   1.50    0.00    0.00   0.00       6462
20091215  22401500   34.5280    50.8030     11.300   1.80    0.00    0.00   0.00       6463
20091216   6423810   36.3630    52.8680     11.900   1.50    0.00    0.00   0.00       6464
20091216   7410050   36.0890    53.6890      5.000   1.00    0.00    0.00   0.00       6465
20091216   8135960   35.5930    53.2450     22.000   0.70    0.00    0.00   0.00       6466
20091216   9112280   35.5590    53.1970     20.500   1.20    0.00    0.00   0.00       6467
20091216   9242420   35.5460    53.2460      5.000   0.90    0.00    0.00   0.00       6468
20091216  10233140   35.5680    53.2470     10.400   0.70    0.00    0.00   0.00       6469
20091216  11244070   34.6700    50.9630      5.800   1.10    0.00    0.00   0.00       6470
20091216  13235540   34.8440    50.9790     12.900   1.40    0.00    0.00   0.00       6471
20091216  21550030   35.7520    51.6520     10.000   1.60    0.00    0.00   0.00       6472
20091217   3545630   36.9560    49.4540      2.300   2.50    0.00    0.00   0.00       6473
20091217   7433420   35.5510    53.2600      0.300   1.20    0.00    0.00   0.00       6474
20091217   8300140   35.5760    53.2610     14.100   0.70    0.00    0.00   0.00       6475
20091217   9255140   35.5360    53.2320     10.000   1.50    0.00    0.00   0.00       6476
20091217  21275440   35.5510    52.6100      2.000   2.50    0.00    0.00   0.00       6477
20091217  22391980   35.5750    52.6190      9.100   1.00    0.00    0.00   0.00       6478
20091218   4255710   36.0530    52.8490      4.600   1.80    0.00    0.00   0.00       6479
20091218   5422730   35.5600    53.0650      7.600   1.20    0.00    0.00   0.00       6480
20091218   6484610   35.5630    51.5540     15.500   1.40    0.00    0.00   0.00       6481
20091218   6534500   35.5500    51.5580     15.300   1.90    0.00    0.00   0.00       6482
20091218   7580640   35.5590    53.2830      7.400   1.10    0.00    0.00   0.00       6483
20091218  10101050   35.1980    50.0290      2.200   2.20    0.00    0.00   0.00       6484
20091218  13144180   35.2510    53.6480      9.000   3.10    0.00    0.00   0.00       6485
20091218  13560160   35.2460    53.7670     16.700   1.50    0.00    0.00   0.00       6486
20091218  17274230   35.8830    53.2360      3.000   1.50    0.00    0.00   0.00       6487
20091219   7381650   35.5410    53.2230     13.500   1.10    0.00    0.00   0.00       6488
