                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP   RMS     ERH     ERZ
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-02-25T09:11:13.870000Z  53.173  35.530   4.302  1.4   5   4   3  87.1  25.6  43  0.20   1.504   1.674
2018-02-25T10:10:23.110000Z  52.507  36.257  20.518  2.1   8   8   0 100.5  15.3  54  0.25   2.094   1.879
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-02-26T10:45:01.810000Z  51.388  36.379  11.770  2.2   7   7   0 103.0  17.6  77  0.25   2.982   2.855
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-02-28T05:41:56.520000Z  51.385  36.406  16.798  2.5  14  14   0 129.8  16.9  53  0.33   2.670   2.418
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-02-28T08:19:29.520000Z  53.049  35.992  10.952  1.3   5   5   1  85.2  23.8 135  0.13   1.618   2.704
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-02-28T15:30:15.470000Z  52.322  36.353  19.935  2.0   8   8   2  85.6  12.4  81  0.23   1.608   1.311
2018-02-28T18:18:45.720000Z  52.236  35.153   3.521  1.6   7   7   1 120.1  49.6 110  0.19   2.598   2.596
2018-03-01T09:15:34.370000Z  50.603  34.306  15.970  2.1  10  10   1 149.7  72.9 193  0.26   3.474   5.383
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-03T05:45:16.790000Z  52.317  35.386  19.196  1.8   5   5   2  59.8  33.4 140  0.17   1.411   1.344
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-05T01:49:21.870000Z  53.255  36.105  21.271  2.8  15  15   1 145.9  40.1  90  0.24   2.076   2.265
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-06T09:38:58.280000Z  52.385  35.338   4.332  1.7   7   7   0  93.5  41.6 102  0.26   2.007   2.690
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-06T21:44:51.180000Z  53.255  35.909  14.149  2.0  13  13   1 133.9  44.5  91  0.24   1.465   2.335
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-07T11:47:31.530000Z  49.657  36.729   8.045  2.4   6   6   1 111.9  13.2  63  0.30   4.755   3.830
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-09T08:09:13.810000Z  50.189  35.339   5.960  2.2   8   8   2 140.5  24.7 139  0.38   2.559   1.612
2018-03-09T13:07:27.920000Z  50.703  35.287   8.767  2.2  10  10   1 121.4  44.3 121  0.31   3.542   4.873
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-11T09:05:35.950000Z  53.723  35.543   5.297  1.6   5   5   1 115.7  19.3 110  0.36   2.408   2.989
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-12T01:13:51.710000Z  52.343  35.642  13.465  1.3   7   7   0  87.8  29.1  66  0.12   2.342   2.321
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-12T12:59:50.000000Z  53.158  35.821   0.537  1.7   7   7   1  94.7  41.6  80  0.02   4.926   4.811
2018-03-12T13:20:37.460000Z  53.131  35.717   9.040  1.6   6   6   0 118.7  35.1 167  0.30   1.004   1.209
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-13T21:40:49.260000Z  52.106  35.119   8.670  2.8  13  13   1 119.2  37.2  95  0.25   1.336   2.183
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-15T13:24:51.090000Z  52.952  35.473   4.658  1.3   6   6   1  92.0  10.3  71  0.33   2.358   2.060
2018-03-15T14:04:25.080000Z  50.175  35.339   4.789  1.8   8   8   0 137.7  23.5 140  0.29   1.717   1.902
2018-03-15T14:15:39.290000Z  50.172  35.336   5.962  1.8   9   9   0 142.4  23.4 159  0.29   1.808   1.141
2018-03-16T05:59:41.930000Z  50.111  34.916   8.794  3.3  26  26   2 176.8  56.7 121  0.32   4.077   2.953
2018-03-16T08:23:39.620000Z  50.201  35.351   5.976  2.1   8   8   0 128.1  25.4 135  0.28   1.602   1.336
2018-03-16T12:13:32.230000Z  52.110  35.110   5.081  2.4  12  12   1 113.3  37.2  99  0.21   1.706   1.062
2018-03-16T13:33:24.150000Z  52.021  35.223  10.145  2.0   9   9   1  88.1  36.9  89  0.13   1.174   2.337
2018-03-17T10:10:16.770000Z  52.572  35.417  27.934  1.6   5   5   1  81.0  29.9  97  0.05   2.534   1.543
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-18T06:53:02.820000Z  51.487  36.771  10.073  2.5   9   9   1 142.6  37.5  38  0.08   1.653   3.096
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-19T09:29:25.840000Z  50.512  34.045   9.180  2.6   8   8   0 133.5  88.7 175  0.08   0.615   1.331
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-19T22:56:19.360000Z  52.131  35.210   9.158  2.7  25  25   0 143.7  41.7  94  0.20   1.309   1.629
2018-03-20T02:40:21.440000Z  53.385  35.971  13.494  4.4  75  75   2 204.8  53.3 105  0.18   1.616   2.793
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-20T04:24:30.600000Z  52.336  35.658  16.408  2.2   9   9   0  83.0  29.0  65  0.11   2.267   2.194
2018-03-20T09:59:29.480000Z  50.599  35.381   8.610  1.5   5   5   1  82.5  34.3  69  0.24   4.567   5.389
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-20T23:08:42.680000Z  53.364  35.972   9.850  2.0  10  10   0 112.6  51.4 102  0.17   1.560   2.550
2018-03-21T03:43:01.460000Z  53.371  35.968   9.801  1.6   7   7   1  81.0  52.2 103  0.16   1.245   1.227
2018-03-21T07:19:39.790000Z  53.365  35.971  11.368  2.6   9   9   0 111.9  51.5 102  0.25   1.623   3.363
2018-03-21T11:20:24.190000Z  53.541  36.058  10.200  1.5   6   6   1  90.6  55.7 124  0.19   1.987   3.598
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-22T20:01:12.240000Z  53.128  35.903   3.201  1.6   6   6   0  81.3  34.9  47  0.20   1.831   1.550
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-24T03:22:11.830000Z  51.980  35.239  19.624  1.5   7   7   1  83.5  35.6  86  0.20   2.064   2.626
2018-03-25T07:33:04.250000Z  52.171  35.748   5.828  1.9   7   7   1  76.1  22.8  58  0.18   1.478   1.995
2018-03-25T08:09:53.780000Z  50.699  35.281  13.400  1.6   6   6   1  93.0  44.9 210  0.15   2.172   4.002
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-25T08:50:25.140000Z  52.334  35.244  22.093  1.4   6   6   1  74.8  46.0 109  0.12   2.023   2.596
2018-03-25T09:50:53.460000Z  52.333  36.364   9.506  2.0   6   6   1 113.0  13.5  52  0.22   2.683   2.033
2018-03-25T20:22:08.560000Z  49.038  35.706  10.225  2.7  11  11   1 182.9  87.4  57  0.71  11.230   8.060
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-26T07:47:10.770000Z  51.488  36.738  11.810  2.9  13  13   1 160.6  33.9  25  0.05   1.636   2.689
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-28T06:14:43.020000Z  51.907  35.831  12.079  1.3   8   8   0  93.3  30.4 120  0.13   1.348   2.147
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-28T22:36:32.520000Z  50.198  35.571   6.611  1.8   8   8   1 140.8  30.6  97  0.25   1.634   1.964
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-30T06:15:58.630000Z  51.905  35.300  12.139  2.0  11  11   0 112.7  32.8  79  0.20   1.751   2.694
2018-03-30T15:07:27.730000Z  53.182  36.027   9.571  3.0  20  20   3 149.5  34.1  85  0.17   1.978   4.858
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-03-30T18:47:06.160000Z  53.191  36.026   9.196  1.8   8   8   1 102.8  34.9 149  0.15   1.909   5.903
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-01T00:01:31.830000Z  50.955  35.761  19.949  2.1  11  11   1  96.1  27.4  85  0.19   3.296   4.330
2018-04-01T01:28:35.190000Z  51.989  34.877  19.215  2.1   7   7   3  85.2  27.3 100  0.26   1.490   1.817
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-01T18:26:21.760000Z  52.402  35.588  15.845  4.1  61  61   2 143.4  32.4  71  0.13   2.492   2.621
2018-04-01T23:30:51.980000Z  51.537  35.282   9.628  1.9  10  10   1 101.2  29.4  84  0.38   2.255   1.614
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-02T09:12:37.460000Z  50.147  35.589  17.444  2.0   6   6   1  96.0  28.4  89  0.20   3.341   3.084
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-02T17:49:37.720000Z  51.070  36.535  10.387  1.8   5   5   1 101.9   2.0  55  0.09   1.834   1.353
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-02T20:40:44.120000Z  50.181  35.565   9.731  2.3   8   8   3 117.4  28.9  97  0.29   1.171   1.158
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-03T20:26:30.920000Z  52.399  36.281  11.691  3.2  37  37   0 158.2   7.0  41  0.31   1.414   1.307
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-05T04:16:47.780000Z  52.412  36.362  22.803  2.3  10  10   1 107.5  14.9  70  0.16   1.661   1.498
2018-04-05T11:01:45.310000Z  53.082  35.664   7.576  1.5   6   6   1  78.4  29.8 163  0.38   1.509   1.758
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-05T18:39:02.900000Z  52.451  35.816  15.538  2.3  11  11   1  91.0  33.5  56  0.23   2.916   3.736
2018-04-06T00:16:36.250000Z  50.187  35.566   9.295  2.7  10  10   1 116.5  29.4 123  0.17   1.390   1.235
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-06T17:36:56.720000Z  51.499  36.767   0.481  3.0  22  22   2 194.5  95.1  65  0.11   2.462   4.518
2018-04-06T18:22:33.740000Z  50.199  35.564  10.456  2.9  13  13   0 152.5  30.2 121  0.25   1.758   1.393
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-07T05:44:57.780000Z  50.203  35.552  12.573  2.1   8   8   1 124.1  29.7  95  0.33   2.564   3.145
2018-04-07T21:14:50.400000Z  53.188  36.091  20.608  1.9   6   6   2  75.0  34.1 143  0.13   1.396   1.753
2018-04-08T21:34:24.460000Z  52.264  36.095   5.795  1.2   8   8   0  88.9  17.6  91  0.19   3.028   1.038
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-09T04:49:09.860000Z  50.187  35.570   9.658  1.8   7   7   1 109.7  29.7  94  0.34   2.136   1.776
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-09T20:34:09.120000Z  53.267  35.811  27.373  1.4   5   5   1  72.6  50.1 177  0.00   0.991   1.112
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-09T23:10:54.520000Z  53.131  35.976  21.115  1.7   5   5   1  68.8  31.3 146  0.32   2.204   2.819
2018-04-10T09:53:40.590000Z  52.025  35.217   9.203  1.6   7   7   1  83.1  36.7  98  0.16   1.220   1.524
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-11T00:47:41.210000Z  52.014  35.174   6.910  2.1   6   6   0  73.2  32.9  92  0.11   1.483   1.847
2018-04-11T10:39:12.430000Z  50.194  35.563   7.117  1.9   7   7   2 113.7  29.8  98  0.18   1.623   1.704
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-12T01:14:45.700000Z  53.072  36.519  17.032  1.7   7   7   1  99.7  53.8  93  0.21   1.919   3.416
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-12T21:05:56.760000Z  52.099  35.739  12.364  1.3   5   4   2  86.1  19.0  79  0.14   1.111   1.639
2018-04-12T22:21:47.460000Z  53.156  36.717   0.990  2.3   7   7   1 111.4  64.9  75  0.05   1.635   4.404
2018-04-13T03:00:20.180000Z  52.131  36.336  14.018  1.8   6   6   0  69.8  21.3  96  0.29   2.066   3.361
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-13T11:48:35.960000Z  49.851  36.685  15.987  2.6   6   6   2  85.1   5.1  79  0.35   3.207   1.377
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-14T00:43:40.580000Z  52.535  36.155   4.493  1.7   6   6   1  80.2  20.2  83  0.14   2.088   2.184
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-15T09:49:24.800000Z  50.203  35.557   8.407  3.4  35  35   3 167.7  30.0 120  0.24   1.190   1.065
2018-04-15T12:57:11.270000Z  53.121  35.618   8.817  2.0   7   7   0  92.1  30.2 176  0.32   2.080   2.321
2018-04-16T12:04:19.040000Z  52.035  35.777  11.663  2.1   7   7   0  86.9  22.2  88  0.20   0.672   1.890
2018-04-16T15:51:16.250000Z  53.466  37.195   9.036  2.3   5   5   1 139.7  83.5  35  0.60  15.162   7.325
2018-04-16T19:56:18.400000Z  52.017  35.221  11.333  2.6  14  14   0 133.6  36.4  89  0.22   1.345   2.473
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-17T03:19:58.510000Z  52.645  34.598  16.008  2.0  10  10   0 123.7  46.1 196  0.43   5.597   7.648
2018-04-17T05:23:30.050000Z  52.408  35.966  17.336  1.6   7   7   1 110.2  38.5  78  0.10   2.647   7.085
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-17T08:33:19.150000Z  51.934  35.446  13.886  1.3   5   5   1  73.2  17.0  72  0.12   1.900   1.863
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-18T07:11:40.830000Z  52.662  35.723   4.910  1.5   5   5   1  80.3  12.3  60  0.27   2.114   2.286
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-18T17:04:07.180000Z  50.194  35.571   6.169  2.1  12  12   0 150.4  30.3  86  0.30   2.050   2.448
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-19T04:29:28.090000Z  52.329  34.339  13.850  2.5  11  11   2 111.5   8.2 188  0.25  23.475  13.860
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-20T13:43:10.300000Z  53.067  36.532  17.398  1.5   5   5   1  94.4  54.9 112  0.10   1.880   3.422
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-20T22:52:31.400000Z  53.111  35.925   7.763  2.1   7   7   1 106.9  32.3  48  0.19   1.760   2.329
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-21T22:24:52.860000Z  52.428  35.971  13.418  1.6   5   5   1  59.4  31.1 125  0.09   2.730   4.391
2018-04-22T13:14:48.160000Z  52.021  35.591   1.866  2.2   7   7   4  77.3   1.8  80  0.05   3.383   2.170
2018-04-22T15:50:14.720000Z  50.197  35.561   9.234  2.7  10  10   1 123.5  29.9  94  0.23   2.067   2.445
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-23T16:09:11.380000Z  53.339  35.950  18.547  4.1  63  63   1 194.0  49.9  99  0.19   1.386   2.061
2018-04-23T16:51:05.880000Z  53.337  35.943  17.813  2.1   7   7   1  79.3  50.0  99  0.17   1.461   2.610
2018-04-23T19:15:20.920000Z  53.355  35.950  12.961  1.4   7   6   1 101.9  64.2 101  0.15   1.589   2.889
2018-04-24T16:25:06.410000Z  53.357  35.944  13.673  1.5   7   7   1  92.0  51.7 101  0.25   1.397   2.421
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2018-04-25T14:26:58.940000Z  53.130  35.710   2.784  1.5   5   5   1  63.7  34.9  54  0.26   0.964   1.014
2018-04-26T07:05:09.820000Z  53.166  35.547   3.919  1.2   6   6   1 111.4  26.4  26  0.24   1.319   1.490
