                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP RMS   ERH    ERZ
2020-07-24T01:29:10.400000Z  52.100  34.707  10.000  1.6   4   4   0  77.8  42.0 208 NaN   NaN    NaN
2020-07-24T17:58:20.800000Z  52.016  34.837  16.500  1.5   4   4   2  70.2  32.0 130 NaN  11.4  281.0
2020-07-24T23:55:15.400000Z  52.614  35.651   8.000  1.9   5   5   0  56.2  13.0 173 NaN   6.2   66.0
2020-07-25T00:47:04.900000Z  53.518  34.398   7.200  2.9   3  16   0 207.7 117.0  97 NaN   2.8   47.0
2020-07-25T01:40:48.800000Z  52.630  35.623   9.400  1.9   7   7   1  67.1  11.0 113 NaN   1.9   28.0
2020-07-25T04:33:20.200000Z  52.602  35.618   3.600  0.9   3   3   1  40.0  14.0 174 NaN   NaN    NaN
2020-07-25T06:14:27.500000Z  53.178  35.551  10.000  1.2   4   4   1  57.0  27.0 194 NaN   7.6  107.0
2020-07-25T09:41:16.800000Z  50.312  34.807  10.000  2.5   9   9   0 149.0  69.0  90 NaN   3.3  232.0
2020-07-25T11:36:09.800000Z  50.228  36.575   8.000  2.3   7   7   0 124.9  21.0 133 NaN   3.7    NaN
2020-07-26T08:23:32.700000Z  50.571  34.311  13.300  2.0   0  10   1 144.3  74.0 141 NaN   3.3  367.0
2020-07-26T14:32:58.200000Z  50.127  35.292   8.000  1.9   0  10   1 150.4  68.0 112 NaN   3.1   67.0
2020-07-26T14:52:49.300000Z  50.128  35.295   8.000  2.0   9   9   0 136.6  67.0  97 NaN   3.3  194.0
2020-07-26T15:40:16.200000Z  52.081  35.134  10.000  1.4   9   8   2  90.4  36.0 104 NaN   2.4   57.0
2020-07-26T23:45:47.500000Z  50.232  36.596  10.000  1.7   4   4   1  69.0  23.0 221 NaN  11.1  107.0
2020-07-27T00:23:53.000000Z  49.864  36.680   8.000  2.0   5   5   1  73.7  27.0 175 NaN   1.2   21.0
2020-07-27T02:07:05.000000Z  50.631  34.530   8.000  2.1   4  14   1 151.5  53.0 111 NaN   2.5   66.0
2020-07-27T23:04:04.800000Z  53.184  36.086  16.000  1.6   6   6   1  61.9  32.0 128 NaN   1.8  250.0
2020-07-28T02:36:17.200000Z  53.470  35.844   7.500  1.6   5   5   2  61.6  17.0 238 NaN   1.4   13.0
2020-07-28T03:34:43.500000Z  52.317  34.752  16.000  1.5   6   6   2  81.9  45.0 149 NaN   3.7  105.0
2020-07-28T06:22:06.100000Z  50.703  34.775  18.900  2.1   8   8   1 113.9  34.0 242 NaN   7.4   65.0
2020-07-28T12:45:25.100000Z  50.605  35.084  12.700  2.2   6   6   1 104.7  50.0 193 NaN   3.1  257.0
2020-07-29T07:39:53.200000Z  49.198  35.214  10.000  1.0   3   3   1  54.2  43.0 155 NaN   NaN    NaN
2020-07-29T08:35:21.400000Z  53.064  35.482   6.700  1.9   8   8   1  85.8  15.0 116 NaN   1.8   25.0
2020-07-29T10:01:11.300000Z  52.622  35.665   8.000  2.0   6   6   1  49.0  12.0 120 NaN   2.4  279.0
2020-07-29T10:01:36.400000Z  51.577  35.560  19.000  2.9   7  17   1  82.2  10.0  57 NaN   1.3   14.0
2020-07-29T15:35:10.600000Z  53.376  35.643   5.000  1.8   1  11   1  99.0  20.0 100 NaN   1.9    NaN
2020-07-29T21:05:25.200000Z  53.455  37.627   7.200  2.7   9   9   0 209.4 129.0 216 NaN   7.5   70.0
2020-07-30T04:14:13.000000Z  52.128  36.397  10.000  2.4   9   9   2  94.7  26.0 169 NaN   2.8   47.0
2020-07-30T04:51:23.200000Z  53.431  35.644  10.000  1.5   5   5   0  97.2  22.0 254 NaN  16.7  141.0
2020-07-30T10:37:57.300000Z  53.094  35.723   7.600  1.9   7   7   0  88.7  19.0 136 NaN   2.8   42.0
2020-07-30T16:23:19.200000Z  52.156  36.465   8.000  1.9   7   7   1 103.5  30.0 219 NaN   6.3   52.0
2020-07-30T17:53:50.500000Z  49.823  37.632   5.000  2.4   5   5   0 145.4  65.0 175 NaN   8.0    NaN
2020-07-30T18:02:46.600000Z  52.184  35.668  10.000  1.7   8   8   1  65.1  17.0  83 NaN   3.7   54.0
2020-07-31T05:02:33.300000Z  53.291  35.926  10.000  1.9   7   7   0  66.0  13.0 105 NaN   1.4   26.0
2020-08-01T04:47:53.600000Z  52.700  36.200  14.000  1.1   4   4   1  61.2  16.0 146 NaN   6.6   68.0
2020-08-01T06:25:42.600000Z  52.228  35.667   6.000  1.7   8   8   1  90.8  20.0 168 NaN   3.4    NaN
2020-08-01T07:05:28.300000Z  51.917  36.477   8.100  2.0   8   8   1 124.2  31.0 186 NaN   2.8   53.0
2020-08-01T10:38:39.900000Z  52.633  35.595   7.500  2.0   2  12   1  98.5  12.0  65 NaN   2.6   44.0
2020-08-01T13:29:50.600000Z  52.145  35.713   9.000  2.3   6  16   0 118.8  18.0  60 NaN   1.4   19.0
2020-08-01T17:24:25.100000Z  52.679  34.769  10.000  2.1   9   9   0 104.8  61.0 154 NaN   4.0  910.0
2020-08-01T21:00:30.000000Z  52.710  34.760  11.100  1.7   8   8   1 114.0  62.0 166 NaN   3.4   35.0
2020-08-01T23:36:27.900000Z  52.146  35.721   7.000  1.9   1  11   0  88.8  19.0  60 NaN   1.7  169.0
2020-08-02T06:03:04.800000Z  53.159  36.088  19.900  3.2   9  22   4 173.8  31.0 129 NaN   1.3   11.0
2020-08-02T10:16:59.900000Z  53.794  35.687  10.000  1.6   4   4   0  63.0  27.0 230 NaN   NaN    NaN
2020-08-02T10:42:48.600000Z  53.094  35.608  10.000  1.6   6   6   1  81.9  28.0 168 NaN   5.0   51.0
2020-08-02T15:41:52.800000Z  52.623  35.634  10.000  1.4   4   4   1  44.8  12.0 169 NaN   4.4   58.0
2020-08-02T15:46:53.300000Z  52.600  35.647   7.100  1.2   4   4   1  47.6  14.0 172 NaN   1.5   76.0
2020-08-02T17:51:30.900000Z  51.910  35.829  12.000  1.0   5   5   1  79.2  30.0 146 NaN   3.5  169.0
2020-08-02T20:21:17.400000Z  52.024  35.778  11.000  1.4   7   6   1  64.1  11.0  93 NaN   3.5   65.0
2020-08-03T04:28:37.200000Z  52.934  36.209  10.000  1.7   4   4   0  87.8  65.0 198 NaN   NaN    NaN
2020-08-03T07:17:54.300000Z  53.200  35.559  10.000  1.2   3   3   0  33.0  29.0 212 NaN   NaN    NaN
2020-08-03T08:05:05.700000Z  53.195  36.169  10.000  1.7   6   6   1  67.3  36.0 162 NaN   4.9  248.0
2020-08-03T11:51:22.000000Z  52.565  35.578   2.900  1.1   3   3   1  31.5  18.0 157 NaN   NaN    NaN
2020-08-04T05:02:19.200000Z  53.087  35.910  10.000  1.6   7   7   0  86.6  21.0 175 NaN   4.6   57.0
2020-08-04T12:22:45.700000Z  52.726  35.389  11.800  1.5   6   6   1  71.9  21.0 107 NaN   2.4   39.0
2020-08-04T19:31:01.400000Z  49.741  35.490  10.000  1.6   5   4   2  79.3  28.0  97 NaN   5.5  223.0
2020-08-05T00:01:55.500000Z  49.580  35.447   7.900  3.2   9  21   2 197.3  29.0  97 NaN   1.9   34.0
2020-08-05T18:23:53.300000Z  52.386  36.280   8.000  2.3   7   8   1  74.7   6.0 155 NaN   1.9   17.0
2020-08-05T20:39:32.400000Z  53.320  37.415  10.000  2.8   8   8   1 179.4 111.0 280 NaN   7.7   65.0
2020-08-06T04:07:09.500000Z  53.623  35.097  16.000  2.7   9   9   1 113.8  49.0 234 NaN   8.7  207.0
2020-08-06T11:10:23.200000Z  51.868  34.125  10.000  2.0   6   6   1  71.3  30.0 127 NaN   4.0  154.0
2020-08-06T11:55:55.100000Z  53.128  35.744  10.000  1.6   3   3   1  55.8  36.0 301 NaN   NaN    NaN
2020-08-06T16:42:35.300000Z  53.228  35.921  10.000  2.5   8   8   1  61.6  14.0 104 NaN   2.8   35.0
2020-08-07T02:04:22.000000Z  52.749  35.794   9.600  1.6   5   5   1  41.3  17.0 148 NaN   3.8   46.0
2020-08-07T02:37:19.200000Z  52.739  35.797   7.900  1.5   4   4   1  36.8  17.0 145 NaN   2.5   23.0
2020-08-07T06:45:17.600000Z  52.671  35.526  10.000  1.0   5   5   1  59.8  15.0 114 NaN   3.5   68.0
2020-08-07T11:44:39.500000Z  52.745  35.791  10.000  1.2   5   5   1  39.2  17.0 120 NaN   3.2   43.0
2020-08-07T12:09:14.400000Z  52.284  36.388   8.000  1.8   6   6   1  80.3  17.0 169 NaN   2.6   45.0
2020-08-07T12:24:49.600000Z  52.261  36.404   8.000  1.9   8   8   1  89.2  19.0 171 NaN   4.3   65.0
2020-08-07T17:41:21.200000Z  52.718  36.452  19.200  1.6   7   7   1 107.8  41.0 177 NaN   2.0   21.0
2020-08-07T19:58:38.100000Z  52.737  36.473  10.000  1.5   7   7   1  83.5  44.0 179 NaN   4.3  261.0
2020-08-08T03:32:47.000000Z  51.486  36.655  18.000  1.9   6   6   0 113.7  25.0 222 NaN   9.5   54.0
2020-08-08T19:33:19.900000Z  50.720  34.522  12.000  1.8   5   5   1 112.8  47.0 257 NaN  13.1  413.0
2020-08-09T00:02:02.400000Z  50.722  35.253  12.200  2.2   2  12   1 132.4  54.0 137 NaN   3.3   54.0
2020-08-09T11:01:53.900000Z  49.899  35.446  10.000  2.3   4   3   1  85.2  41.0 210 NaN   NaN  990.0
2020-08-09T13:00:27.300000Z  53.029  35.483  10.000  1.1   3   3   1  25.0  13.0 176 NaN   NaN    NaN
2020-08-09T20:21:51.700000Z  53.065  35.873  10.000  1.2   4   4   0  37.0  21.0 155 NaN   NaN    NaN
2020-08-09T22:20:23.900000Z  53.283  35.912   8.000  2.7   7   7   0  65.3  12.0 102 NaN   1.7   21.0
2020-08-10T02:53:04.800000Z  51.998  35.802  10.000  1.1   6   6   0  85.3  25.0 136 NaN   5.3  109.0
2020-08-10T04:38:08.100000Z  49.261  36.854  10.000  2.0   6   6   0 117.7  55.0 134 NaN   4.7  120.0
2020-08-10T10:50:57.400000Z  49.124  35.219  10.000  1.1   3   3   1  48.5  38.0 143 NaN   NaN    NaN
2020-08-10T11:02:52.800000Z  53.058  35.940  10.000  1.5   4   4   1  69.6  25.0 266 NaN   3.9   38.0
2020-08-10T13:30:09.100000Z  52.673  35.423  12.000  1.3   6   6   0  79.2  25.0  97 NaN   4.5  131.0
2020-08-10T13:47:46.800000Z  52.664  35.743  17.000  1.7   7   7   0  94.1  14.0 190 NaN   2.7   18.0
2020-08-11T08:13:05.800000Z  50.638  34.303  10.000  1.7   6   6   0 129.7  71.0 187 NaN   7.9 1374.0
2020-08-11T10:24:49.600000Z  51.890  35.407  10.000  1.7   4   3   2  45.8  23.0 164 NaN  20.0  356.0
2020-08-11T10:47:41.500000Z  53.118  35.723  10.000  1.8   5   5   0  62.8  18.0 142 NaN   9.5  185.0
2020-08-11T19:41:39.300000Z  52.461  35.273  10.000  1.9   8   8   1  84.1  47.0 116 NaN   3.1  395.0
2020-08-12T07:53:24.000000Z  53.240  35.527  10.000  2.1   7   6   2  72.9  30.0 230 NaN   7.8  157.0
2020-08-13T20:50:22.900000Z  52.145  36.041   8.400  1.6   8   8   0  91.5  28.0 200 NaN   5.1   82.0
2020-08-14T07:09:28.100000Z  53.342  35.457  12.500  1.7   7   6   1  94.4  36.0 126 NaN   3.0   67.0
2020-08-14T09:10:35.300000Z  51.630  34.645   8.000  1.6   9   9   2  99.0  40.0 101 NaN   2.7   91.0
2020-08-14T13:34:43.100000Z  52.617  35.611  13.300  2.0   9   9   1  89.2  13.0  74 NaN   1.4   21.0
2020-08-15T09:00:20.100000Z  49.219  35.209   7.000  1.8   3   3   1  54.8  44.0 159 NaN   3.1    NaN
2020-08-15T14:59:37.200000Z  53.364  35.003  10.000  1.8   4   4   1  94.0  56.0 226 NaN   5.7  120.0
2020-08-16T02:58:06.600000Z  52.462  35.285  16.000  2.2   0  10   0 126.5  46.0 106 NaN   3.3   53.0
2020-08-16T04:01:11.200000Z  51.311  34.206  12.000  1.9   6   6   0  95.0  53.0 171 NaN   0.7    NaN
2020-08-16T17:22:36.300000Z  53.430  36.959  10.000  1.9   4   3   1 107.2  62.0 274 NaN   NaN    NaN
2020-08-17T02:20:29.700000Z  53.378  35.452  12.000  2.3   1  11   1 108.4  39.0 127 NaN   2.6   44.0
2020-08-17T02:37:01.600000Z  52.150  35.659  10.000  0.9   4   4   1  62.4  14.0 222 NaN  18.0  110.0
2020-08-17T06:25:57.300000Z  53.176  35.539  10.000  1.9   6   6   1  87.1  26.0 242 NaN   6.2   56.0
2020-08-17T22:51:43.900000Z  52.703  35.862  10.000  1.2   5   4   1  46.0  25.0 139 NaN   7.2  297.0
2020-08-18T00:55:01.200000Z  49.739  35.538   8.000  3.0   8  21   0 208.9  24.0 104 NaN   2.1   36.0
2020-08-18T04:00:42.900000Z  53.947  36.266  10.000  1.7   5   5   1  80.8  28.0 203 NaN  16.4  214.0
2020-08-18T06:48:59.100000Z  52.481  35.349  10.000  0.9   4   4   0  53.0  41.0 155 NaN   NaN    NaN
2020-08-18T14:42:09.700000Z  53.290  37.466  10.000  2.3   4   4   1 147.8 117.0 304 NaN  16.7  256.0
2020-08-18T20:04:22.600000Z  52.781  35.909  10.000  0.8   3   3   1  42.0  30.0 279 NaN   NaN    NaN
2020-08-18T21:21:29.200000Z  51.695  36.363  10.000  1.7   4   4   1  69.8  14.0 156 NaN  13.1  332.0
2020-08-19T02:30:39.900000Z  52.045  36.431  10.000  2.1   7   7   1  83.4  34.0 208 NaN   7.7  175.0
2020-08-19T03:58:51.800000Z  49.423  35.755  10.000  1.8   3   3   1  68.5  15.0 165 NaN   NaN    NaN
2020-08-19T08:43:23.000000Z  53.066  35.914   7.900  1.5   7   7   0  77.0  23.0  97 NaN   0.8   17.0
2020-08-19T09:49:04.300000Z  53.075  35.490   8.000  1.4   8   8   0  83.6  16.0 116 NaN   1.7   27.0
2020-08-19T10:05:47.800000Z  53.046  35.485  10.000  1.5   4   3   1  39.5  14.0 183 NaN   NaN    NaN
2020-08-19T13:40:58.300000Z  53.597  35.710   8.300  2.1   9   9   1 109.4  30.0 120 NaN   2.1   31.0
2020-08-19T15:00:32.300000Z  53.600  36.087  12.100  1.7   0  10   0 110.9  42.0 133 NaN   1.6   28.0
2020-08-19T16:39:40.200000Z  49.081  35.469  10.000  1.1   3   3   1  49.5  20.0 143 NaN   NaN    NaN
2020-08-19T18:35:42.900000Z  49.001  35.700  10.000  1.3   3   5   1  92.7  27.0 173 NaN   NaN  990.0
2020-08-20T02:07:42.900000Z  52.641  35.415  10.000  1.1   5   5   0  62.2  27.0 100 NaN   4.0  173.0
2020-08-20T08:45:24.600000Z  53.953  36.231  10.000  2.0   7   7   1  99.0  32.0 202 NaN   5.0   90.0
2020-08-20T09:51:47.600000Z  53.404  35.655  10.000  1.5   6   6   0  88.3  20.0 147 NaN   8.3  157.0
2020-08-20T11:40:01.900000Z  51.966  35.730  10.000  1.8   6   6   1  59.7   5.0  92 NaN   5.5   54.0
2020-08-20T15:57:41.100000Z  53.154  35.921   8.600  1.4   5   5   1  57.0  17.0 153 NaN   2.4   36.0
2020-08-20T17:52:01.100000Z  52.151  35.719   8.000  1.6   8   8   1  71.4  19.0  99 NaN   2.3   44.0
2020-08-20T18:23:45.400000Z  52.043  35.394  10.000  1.4   4   4   1  56.8  20.0 146 NaN   7.8  148.0
2020-08-21T01:50:12.300000Z  52.609  36.507  10.000  2.9   8   8   1  86.8  38.0 184 NaN   5.6  364.0
2020-08-21T08:56:28.600000Z  53.174  35.556   5.000  1.4   4   4   0  54.5  28.0 196 NaN   5.2    NaN
2020-08-22T02:17:35.800000Z  52.200  35.664   7.500  1.8   7   7   0  87.7  18.0 187 NaN   4.3   55.0
2020-08-22T02:28:08.200000Z  50.768  36.829   9.000  2.1   6   6   0 174.8  70.0 209 NaN   3.9    NaN
2020-08-22T07:47:54.100000Z  52.742  35.419  10.000  1.4   5   5   0  89.2  20.0 119 NaN  10.2  217.0
2020-08-22T14:12:57.400000Z  49.975  36.855  10.000  1.9   5   5   1 139.2  57.0 169 NaN   6.6  102.0
2020-08-22T16:02:54.600000Z  52.606  35.612   7.700  1.6   7   7   1  61.2  14.0 113 NaN   1.7   17.0
2020-08-22T20:21:31.300000Z  52.483  35.677  10.000  1.5   7   7   0  71.4  25.0 138 NaN   1.7   67.0
2020-08-22T22:24:33.000000Z  52.976  35.881   5.000  1.2   6   6   1  68.0  27.0 140 NaN   3.7    NaN
2020-08-23T20:34:17.300000Z  52.464  35.936  10.000  1.5   5   5   1  46.7  35.0 117 NaN   2.0  139.0
2020-08-24T08:18:45.800000Z  52.252  35.919   9.100  2.0   4   4   1  48.2  37.0 165 NaN   3.6  647.0
2020-08-24T21:14:02.900000Z  49.700  35.595   8.000  1.9   4   4   1  88.6  16.0 234 NaN  12.0   86.0
2020-08-25T03:34:15.000000Z  50.348  36.082   8.000  2.2   5   5   0 113.8  36.0 105 NaN   6.2  219.0
2020-08-25T05:33:23.100000Z  52.389  35.713   8.000  2.4   9   9   0  86.2  34.0 111 NaN   1.8   41.0
2020-08-25T18:48:56.900000Z  50.328  36.082  15.400  1.7   7   7   1 115.0  35.0  86 NaN   4.0  114.0
2020-08-26T03:08:37.900000Z  52.469  35.630   6.000  1.2   4   4   0  48.5  26.0 173 NaN   NaN    NaN
2020-08-26T03:13:17.900000Z  49.857  36.648   6.000  2.0   5   5   0 105.6  31.0 123 NaN   6.3 2041.0
2020-08-26T05:09:27.200000Z  53.296  35.480  10.000  1.1   3   3   1  39.0  32.0 252 NaN   NaN    NaN
2020-08-26T09:40:33.600000Z  53.142  35.701   4.000  1.7   8   8   0  81.9  17.0  95 NaN   2.9   60.0
2020-08-27T02:41:58.000000Z  53.581  34.695   9.700  1.7   8   8   0 167.0  91.0 156 NaN   1.8   17.0
2020-08-27T10:16:55.900000Z  53.046  35.754  10.000  1.5   3   3   1  28.8  22.0 190 NaN   NaN    NaN
2020-08-27T14:11:11.000000Z  52.319  36.580  12.000  3.1   5  18   2 162.9  38.0 180 NaN   1.9   29.0
2020-08-27T21:04:46.200000Z  52.377  36.269  11.700  1.3   6   6   1  60.4   5.0 153 NaN   1.0    5.0
2020-08-28T01:59:30.600000Z  51.671  36.009   8.100  2.7   4  16   0 137.0  49.0  79 NaN   1.6   31.0
2020-08-28T11:33:21.300000Z  52.498  36.326  10.000  1.2   4   4   1  50.0  17.0 215 NaN  24.3  303.0
2020-08-28T12:55:51.200000Z  53.306  34.241   8.000  3.5   8  31   0 263.1  99.0  43 NaN   0.9   15.0
2020-08-29T08:07:18.800000Z  52.171  35.167  10.000  2.8   4  15   1 122.4  45.0 104 NaN   1.9   28.0
2020-08-29T10:09:52.900000Z  52.179  35.167  10.000  2.3   8   8   2  78.7  45.0 105 NaN   2.8  214.0
2020-08-29T10:18:46.300000Z  52.626  35.630  10.000  1.9   7   8   2  87.6  12.0 168 NaN   2.1   38.0
2020-08-29T10:43:47.800000Z  52.152  35.198  10.000  1.9   5   5   1  68.5  44.0 101 NaN   4.0  294.0
2020-08-29T11:36:07.800000Z  52.148  35.176  10.000  2.1   9   9   0  86.8  43.0 102 NaN   2.7  342.0
2020-08-29T20:27:15.200000Z  53.177  35.928   7.600  3.3   4  41   2 295.1  17.0  96 NaN   0.8    9.0
2020-08-30T19:34:04.900000Z  53.380  35.941  15.600  1.6   7   7   0  73.0  17.0 177 NaN   2.4   24.0
2020-08-31T02:49:32.800000Z  52.413  36.316  19.000  1.8   0  10   0 105.9  11.0 160 NaN   2.2    NaN
2020-08-31T08:46:06.900000Z  49.196  35.212  10.000  1.3   4   4   1  68.8  43.0 155 NaN  10.1  894.0
2020-08-31T12:31:52.100000Z  50.555  34.786  12.000  2.0   0  10   0 134.0  47.0 122 NaN   3.3  260.0
2020-08-31T14:17:31.500000Z  50.124  35.259  10.000  2.0   8   8   0 156.5  70.0 122 NaN   5.0   46.0
2020-09-01T01:21:35.700000Z  53.215  35.941   5.000  1.1   6   6   1  55.4  16.0 116 NaN   3.0    NaN
2020-09-01T05:02:38.600000Z  52.439  36.220  10.400  2.0   9   9   3  73.1   9.0 148 NaN   1.2   13.0
2020-09-01T07:16:18.700000Z  52.359  36.324   7.700  1.5   6   6   1  69.1   9.0 160 NaN   0.8    8.0
2020-09-01T08:05:00.300000Z  52.571  36.451  10.000  1.6   6   6   1  70.6  31.0 229 NaN   6.6  205.0
2020-09-01T13:07:17.700000Z  49.762  34.898  16.000  2.1   4   4   1  96.4  57.0 248 NaN   9.0  356.0
2020-09-01T19:33:26.700000Z  53.688  35.174  12.000  2.0   9   9   2 112.7  39.0 204 NaN   3.7  189.0
2020-09-02T01:38:04.500000Z  53.743  35.196  12.200  1.9   6   6   1  98.7  34.0 200 NaN   4.4   68.0
2020-09-02T05:05:46.300000Z  53.736  35.202  10.000  1.4   4   4   0  93.8  34.0 207 NaN   NaN    NaN
2020-09-02T05:28:44.000000Z  50.152  37.405  17.100  2.8   6   6   0 118.8  28.0 252 NaN   9.4   40.0
2020-09-02T07:57:53.300000Z  53.744  35.155  16.600  3.8   6  49   2 337.7  38.0  33 NaN   1.5   18.0
2020-09-02T08:31:11.900000Z  53.723  35.121  12.000  3.3   1  24   3 219.3  42.0  73 NaN   1.7   31.0
2020-09-03T05:03:08.900000Z  53.186  35.547  10.000  0.9   4   4   0  64.0  28.0 196 NaN   NaN    NaN
2020-09-03T07:42:01.700000Z  51.743  35.507  10.000  1.4   6   6   0 105.2  27.0 252 NaN  58.9  162.0
2020-09-03T07:53:49.700000Z  49.144  35.182  10.000  0.9   3   3   0  51.3  40.0 147 NaN   NaN    NaN
2020-09-03T08:08:30.600000Z  53.060  35.469   8.000  2.0   1  11   1  89.4  13.0 117 NaN   2.7   47.0
2020-09-03T10:58:22.900000Z  53.530  35.922  10.000  1.5   4   4   1  53.8  26.0 259 NaN  10.1  105.0
2020-09-03T14:03:50.500000Z  52.639  35.612   7.700  1.9   0  10   0  87.0  11.0  63 NaN   1.9   28.0
2020-09-03T19:43:18.600000Z  53.164  36.480   8.000  2.0   0  10   0 124.0  54.0 179 NaN   4.7   67.0
2020-09-03T23:41:07.200000Z  52.456  35.751  10.000  1.3   5   5   1  48.0  30.0 157 NaN   5.2  168.0
2020-09-04T09:00:05.400000Z  50.652  35.095  12.000  2.0   7   7   0 152.9  99.0 149 NaN   1.2    NaN
2020-09-04T14:45:48.700000Z  49.057  37.457   8.000  2.8   9   9   0 136.8  12.0 112 NaN   2.7   37.0
2020-09-05T13:32:59.300000Z  52.642  35.703  10.700  1.6   3   3   1  31.8  12.0 228 NaN   NaN    NaN
2020-09-05T17:16:07.900000Z  52.647  35.579  11.600  1.0   4   4   0  41.8  12.0 144 NaN   NaN    NaN
2020-09-05T23:00:18.100000Z  52.628  35.597  10.900  1.2   4   4   1  36.0  12.0 159 NaN   NaN    NaN
2020-09-06T07:07:52.100000Z  53.131  36.101  10.000  1.7   6   6   0  66.0  29.0 234 NaN   9.1  188.0
2020-09-06T07:54:20.200000Z  53.072  36.837  10.000  1.9   6   6   0 121.3  77.0 226 NaN   6.8  114.0
2020-09-06T11:05:30.500000Z  53.424  35.674  10.000  1.2   4   5   1  50.2  19.0 158 NaN   9.2  233.0
2020-09-06T11:56:33.100000Z  52.757  35.390  10.000  1.1   4   4   1  39.8  18.0 195 NaN  12.8  301.0
2020-09-08T04:39:24.400000Z  49.057  35.388  10.000  1.0   3   3   1  41.0  21.0 128 NaN   NaN    NaN
2020-09-08T05:31:28.300000Z  53.197  35.554  10.000  1.5   3   3   1  32.0  29.0 213 NaN   NaN    NaN
2020-09-08T07:14:28.400000Z  52.625  35.619   8.000  2.8   2  12   0  91.9  12.0  74 NaN   2.1   40.0
2020-09-08T11:09:21.400000Z  49.100  34.720  10.000  1.7   4   4   1  84.6  12.0 204 NaN  75.1  501.0
2020-09-08T15:16:49.300000Z  52.635  35.588  10.000  1.1   4   4   1  35.8  12.0 152 NaN   5.0   45.0
2020-09-08T15:36:24.100000Z  52.159  35.191  10.000  2.0   6   6   1  69.3  44.0 102 NaN   1.9  149.0
2020-09-08T16:52:23.200000Z  52.124  35.202  18.000  1.7   7   7   0  85.1  43.0 111 NaN   4.1   58.0
2020-09-09T06:31:33.400000Z  52.193  34.936  14.900  3.4   8  39   1 251.8  43.0  56 NaN   1.3   13.0
2020-09-09T07:53:14.000000Z  50.630  34.291  10.000  2.0   0  10   0 156.6  73.0 188 NaN   5.2   41.0
2020-09-09T16:10:00.900000Z  53.408  36.101  10.000  2.1   9   9   1  83.8  35.0 117 NaN   3.6  107.0
2020-09-09T16:10:51.300000Z  53.401  36.095  13.400  2.2   8   8   1  73.7  34.0 120 NaN   3.9   95.0
2020-09-09T16:14:05.900000Z  53.437  36.081  10.000  1.5   5   5   1  58.5  34.0 167 NaN   4.7  131.0
2020-09-09T17:47:52.100000Z  52.097  35.735   8.000  3.1   3  25   3 172.3  18.0  52 NaN   1.0   13.0
2020-09-10T11:20:52.000000Z  53.421  36.085   8.000  2.9   6  16   0 153.8  33.0 114 NaN   1.8   24.0
2020-09-10T13:36:03.600000Z  53.404  36.094  10.300  1.6   7   7   1  71.6  34.0 120 NaN   2.1   83.0
2020-09-10T15:41:37.200000Z  53.403  36.058   8.000  1.9   0  10   1  97.2  30.0 113 NaN   2.3   49.0
2020-09-11T11:26:36.800000Z  53.406  36.076   8.000  1.9   8   8   0  98.9  32.0 117 NaN   3.4   55.0
2020-09-11T19:39:18.600000Z  53.501  34.443  10.000  2.2   7   7   1 156.2 115.0 220 NaN   8.2  129.0
2020-09-12T00:45:48.100000Z  50.521  37.215  15.000  3.1   3  26   0 235.1  41.0 152 NaN   3.0   26.0
2020-09-12T07:17:53.500000Z  53.197  35.544  10.000  1.7   5   5   1  65.7  28.0 199 NaN   6.0  113.0
2020-09-12T08:55:54.500000Z  51.921  35.290  16.000  2.4   6  16   0 130.9  33.0  92 NaN   2.6   28.0
2020-09-13T00:44:11.500000Z  49.070  37.598  16.200  3.5   0  32   1 306.0  90.0 131 NaN   2.7   25.0
2020-09-13T03:04:38.800000Z  53.435  36.078   5.100  4.5   0  72   3 423.1  33.0 104 NaN   1.3   14.0
2020-09-13T03:12:52.100000Z  53.421  36.088  11.300  2.2   7   7   1  73.6  34.0 118 NaN   4.9  149.0
2020-09-13T06:34:34.000000Z  53.406  36.088  10.000  1.8   5   5   1  65.5  33.0 160 NaN   5.2  179.0
2020-09-13T07:18:01.500000Z  53.435  36.090  10.000  1.6   8   7   2  79.7  34.0 118 NaN   2.6  199.0
2020-09-13T07:46:46.200000Z  53.223  35.545  10.800  1.8   6   6   0  70.7  30.0 135 NaN   2.4   88.0
2020-09-13T18:03:27.000000Z  53.425  36.099  10.000  2.1   7   7   1  76.1  35.0 162 NaN   3.3  198.0
2020-09-14T01:09:52.400000Z  53.459  36.099  10.000  1.5   5   5   1  65.2  36.0 169 NaN   5.6  409.0
2020-09-14T07:04:38.400000Z  52.484  34.399  12.000  2.0   6   6   1  91.1  23.0 231 NaN  15.2 1193.0
2020-09-14T07:09:43.700000Z  52.174  35.150  10.000  1.8   8   8   2  89.3  44.0 106 NaN   4.4  181.0
2020-09-14T07:20:29.700000Z  52.147  35.206  10.000  1.3   3   3   1  52.2  43.0 164 NaN   NaN    NaN
2020-09-14T08:21:56.900000Z  53.070  35.477   8.000  2.1   4   4   1  52.8  15.0 195 NaN   3.3   37.0
2020-09-14T09:21:38.800000Z  53.244  35.438   6.000  1.5   6   6   0  79.5  27.0 131 NaN   3.1    NaN
2020-09-15T22:42:19.500000Z  52.995  35.933   7.900  1.2   5   5   0  50.0  24.0 163 NaN   1.1   23.0
