SHM   4.480 1.00 Pg
PRN  13.700 1.00 Pg
DMV  18.860 1.00 Pg
ALA  10.900 1.00 Sg
# 2014 08 08 04 49 50.500000 36.612 49.732  16.3  2.0 0.0 0.0 0.0      5523
GZV   9.660 1.00 Pg
QABG 17.580 1.00 Pg
QALM 14.520 1.00 Pg
QSDN  9.960 1.00 Pg
QSDN 16.460 1.00 Sg
# 2014 08 08 11 30 29.200000 35.313 52.541  10.0  1.3 0.0 0.0 0.0      5524
ANJ  22.080 1.00 Pg
DMV   9.940 1.00 Pg
DMV  17.600 1.00 Sg
LAS   7.040 1.00 Pg
# 2014 08 08 18 56 38.300000 36.622 49.770  13.8  2.3 0.0 0.0 0.0      5525
GZV   9.280 1.00 Pg
GZV  15.540 1.00 Sg
QALM 14.180 1.00 Pg
QABG 17.800 1.00 Pg
QSDN  9.980 1.00 Pg
# 2014 08 08 21 55 38.000000 35.072 52.332  10.0  1.9 0.0 0.0 0.0      5526
ANJ  25.650 1.00 Pg
DMV  11.420 1.00 Pg
FIR  12.860 1.00 Pg
LAS  12.710 1.00 Pg
LAS  21.030 1.00 Sg
# 2014 08 08 23 18 22.300000 35.746 52.866  10.0  1.5 0.0 0.0 0.0      5527
ANJ  17.150 1.00 Pg
FIR   3.480 1.00 Pg
LAS   7.910 1.00 Pg
SHM   7.530 1.00 Pg
# 2014 08 08 23 45 13.100000 35.765 52.847  10.0  1.3 0.0 0.0 0.0      5528
ANJ  17.420 1.00 Pg
FIR   3.560 1.00 Pg
SHM   7.820 1.00 Pg
LAS   8.420 1.00 Pg
# 2014 08 09 22 41 49.900000 36.073 50.317   8.0  2.2 0.0 0.0 0.0      5529
DMV  27.960 1.00 Pg
FIR  37.040 1.00 Pn
GZV   7.200 1.00 Pg
HAGD 30.320 1.00 Pg
HSB  19.860 1.00 Pg
MHD  10.240 1.00 Pg
QABG 13.220 1.00 Pg
QALM  8.600 1.00 Pg
QSDN 19.520 1.00 Pg
RAZ  14.820 1.00 Pg
SRB  47.400 1.00 Pn
GZV  11.980 1.00 Sg
# 2014 08 10 03 33 30.000000 35.938 53.327  13.2  1.9 0.0 0.0 0.0      5530
ANJ  13.820 1.00 Pg
SHM   4.080 1.00 Pg
PRN  16.280 1.00 Pg
LAS  12.750 1.00 Pg
FIR  10.660 1.00 Pg
DMV  21.520 1.00 Pg
ANJ  22.630 1.00 Sg
# 2014 08 10 14 46 45.100000 35.706 53.148   6.0  1.5 0.0 0.0 0.0      5531
ANJ  13.740 1.00 Pg
DMV  19.160 1.00 Pg
LAS   7.820 1.00 Pg
SHM   3.620 1.00 Pg
FIR  12.100 1.00 Sg
FIR   6.980 1.00 Pg
# 2014 08 10 15 15 19.600000 35.601 53.111  10.0  1.2 0.0 0.0 0.0      5532
FIR   6.000 1.00 Pg
LAS   5.880 1.00 Pg
SHM   5.960 1.00 Pg
ANJ  12.690 1.00 Pg
# 2014 08 10 20 48 12.400000 36.222 52.966  10.0  1.6 0.0 0.0 0.0      5533
DMV  19.360 1.00 Pg
FIR  11.840 1.00 Pg
LAS  16.850 1.00 Pg
SHM   9.900 1.00 Pg
SHM  17.440 1.00 Sg
# 2014 08 11 02 26 05.200000 35.587 53.137  10.0  1.5 0.0 0.0 0.0      5534
ANJ  12.760 1.00 Pg
FIR   6.680 1.00 Pg
LAS   5.410 1.00 Pg
SHM   5.690 1.00 Pg
LAS   9.770 1.00 Sg
# 2014 08 11 06 00 41.700000 35.563 53.253  10.0  1.1 0.0 0.0 0.0      5535
ANJ  10.800 1.00 Pg
SHM   5.690 1.00 Pg
LAS   6.730 1.00 Pg
FIR   8.100 1.00 Pg
# 2014 08 11 06 44 07.500000 35.521 53.164  10.0  1.5 0.0 0.0 0.0      5536
ANJ  12.350 1.00 Pg
SHM   6.440 1.00 Pg
LAS   4.690 1.00 Pg
FIR   7.820 1.00 Pg
ALA  12.400 1.00 Pg
# 2014 08 11 08 09 46.500000 35.648 53.401  10.0  2.2 0.0 0.0 0.0      5537
VRN  28.560 1.00 Pg
SHM   4.150 1.00 Pg
LAS   9.380 1.00 Pg
FIR  10.620 1.00 Pg
DMV  21.880 1.00 Pg
ANJ   9.300 1.00 Pg
ALA  12.680 1.00 Pg
SHM   7.930 1.00 Sg
# 2014 08 11 15 57 49.200000 36.444 50.703   8.0  2.5 0.0 0.0 0.0      5538
DMV  27.100 1.00 Pg
GZV   7.980 1.00 Pg
MHD  15.240 1.00 Pg
QALM  1.120 1.00 Pg
QSDN 23.720 1.00 Pg
RAZ  22.780 1.00 Pg
HSB  21.320 1.00 Pg
GZV  14.460 1.00 Sg
# 2014 08 12 04 02 26.800000 35.852 53.742  10.0  2.3 0.0 0.0 0.0      5539
SHM   7.810 1.00 Pg
LAS  15.160 1.00 Pg
FIR  15.480 1.00 Pg
GLO  13.180 1.00 Pg
DMV  25.980 1.00 Pg
ANJ   8.710 1.00 Pg
ALA  14.920 1.00 Pg
SHM  14.790 1.00 Sg
# 2014 08 12 10 14 02.900000 36.066 50.557  12.0  1.8 0.0 0.0 0.0      5540
DMV  24.440 1.00 Pg
GZV   9.280 1.00 Pg
MHD   8.320 1.00 Pg
QABG 16.400 1.00 Pg
QALM  8.100 1.00 Pg
QSDN 23.240 1.00 Pg
RAZ  16.640 1.00 Pg
VRN  27.180 1.00 Pg
MHD  14.860 1.00 Sg
# 2014 08 12 14 20 47.900000 37.932 49.136  36.0  2.8 0.0 0.0 0.0      5541
QALM 31.840 1.00 Pn
QABG 37.080 1.00 Pn
QSDN 26.740 1.00 Pg
SRB  22.260 1.00 Pg
SRB  39.560 1.00 Sg
PRN  46.700 1.00 Pn
HSH  51.450 1.00 Sg
# 2014 08 12 14 50 58.200000 35.400 50.135  10.0  1.5 0.0 0.0 0.0      5542
MHD  10.220 1.00 Pg
QABG 10.420 1.00 Pg
RAZ   4.240 1.00 Pg
QSDN 25.980 1.00 Pg
QALM 22.120 1.00 Pg
RAZ   7.380 1.00 Sg
# 2014 08 12 17 58 41.900000 36.173 51.056  10.0  2.4 0.0 0.0 0.0      5543
ALA  27.400 1.00 Pg
DMV  18.680 1.00 Pg
FIR  27.100 0.50 Pg
GZV  14.060 1.00 Pg
HSB  14.140 1.00 Pg
MHD  11.900 1.00 Pg
LAS  33.710 1.00 Pg
PRN  20.140 1.00 Pg
RAZ  22.460 1.00 Pg
MHD  20.500 1.00 Sg
# 2014 08 12 18 04 45.600000 36.181 51.081  10.0  1.8 0.0 0.0 0.0      5544
RAZ  22.740 1.00 Pg
MHD  12.280 1.00 Pg
GZV  14.640 1.00 Pg
DMV  19.120 1.00 Pg
MHD  20.820 1.00 Sg
# 2014 08 12 18 08 43.600000 36.171 51.055  16.0  1.7 0.0 0.0 0.0      5545
RAZ  21.960 1.00 Pg
MHD  11.420 1.00 Pg
DMV  18.440 1.00 Pg
MHD  19.800 1.00 Sg
# 2014 08 12 21 02 24.000000 35.648 49.818  10.0  2.0 0.0 0.0 0.0      5546
GZV  15.700 1.00 Pg
HAGD 19.400 1.00 Pg
MHD  13.860 1.00 Pg
RAZ   5.820 1.00 Pg
RAZ   9.780 1.00 Sg
# 2014 08 12 22 43 55.500000 36.169 51.060  10.4  1.7 0.0 0.0 0.0      5547
DMV  18.900 1.00 Pg
MHD  11.940 1.00 Pg
RAZ  22.160 1.00 Pg
GZV  14.380 1.00 Pg
MHD  20.440 1.00 Sg
HSB  14.900 1.00 Pg
FIR  28.400 1.00 Pg
# 2014 08 13 04 19 53.600000 35.694 53.319  15.1  1.3 0.0 0.0 0.0      5548
ANJ  11.310 1.00 Pg
SHM   3.940 1.00 Pg
LAS   9.110 1.00 Pg
FIR   9.000 1.00 Pg
ANJ  18.400 1.00 Sg
# 2014 08 13 08 05 11.000000 35.928 53.042  10.0  2.2 0.0 0.0 0.0      5549
ALA   5.620 1.00 Pg
ANJ  16.410 1.00 Pg
DMV  17.120 1.00 Pg
FIR   7.800 1.00 Pg
LAS  11.340 1.00 Pg
SHM   5.250 1.00 Pg
# 2014 08 13 12 00 26.000000 35.624 50.125  10.0  2.1 0.0 0.0 0.0      5550
GZV  15.400 1.00 Pg
HAGD 22.220 1.00 Pg
MHD   9.040 1.00 Pg
QABG  8.940 1.00 Pg
QOM  20.740 1.00 Pg
QSDN 22.380 1.00 Pg
QALM 17.820 1.00 Pg
RAZ   6.160 1.00 Pg
QABG 16.020 1.00 Sg
# 2014 08 13 13 01 10.600000 35.147 50.349  12.0  2.2 0.0 0.0 0.0      5551
DMV  27.100 1.00 Pg
GZV  24.020 1.00 Pg
MHD  11.800 1.00 Pg
QABG 16.160 1.00 Pg
QOM  13.420 1.00 Pg
RAZ   8.560 1.00 Pg
QSDN 31.060 1.00 Pg
QOM  22.300 1.00 Sg
# 2014 08 14 05 43 14.500000 35.424 50.885  10.0  2.1 0.0 0.0 0.0      5552
RAZ  15.720 1.00 Pg
QABG 20.780 1.00 Pg
MHD   6.940 1.00 Pg
HSB   7.180 1.00 Pg
DMV  18.020 1.00 Pg
# 2014 08 14 15 59 56.900000 36.261 50.363  10.0  2.3 0.0 0.0 0.0      5553
QSDN 19.600 1.00 Pg
QALM  6.280 1.00 Pg
QABG 16.420 1.00 Pg
GZV   3.960 1.00 Pg
# 2014 08 15 03 11 50.900000 35.628 49.830  12.0  1.6 0.0 0.0 0.0      5554
QABG  4.940 1.00 Pg
QALM 19.800 1.00 Pg
RAZ   5.520 1.00 Pg
QSDN 19.620 1.00 Pg
RAZ   9.280 1.00 Sg
GZV  28.020 1.00 Sg
# 2014 08 15 06 36 58.400000 35.626 49.841  12.5  1.3 0.0 0.0 0.0      5555
QABG  5.000 1.00 Pg
QSDN 19.900 1.00 Pg
RAZ   5.660 1.00 Pg
RAZ   9.200 1.00 Sg
HSRG 44.300 1.00 Sg
QALM 34.320 1.00 Sg
GZV  28.420 1.00 Sg
# 2014 08 15 07 34 29.500000 35.958 49.353   6.0  1.5 0.0 0.0 0.0      5556
GZV  17.180 1.00 Pg
HSRG 23.000 1.00 Pg
QABG  6.060 1.00 Pg
QALM 23.200 1.00 Pg
QSDN 11.900 1.00 Pg
RAZ  14.740 1.00 Pg
QABG 11.340 1.00 Sg
# 2014 08 15 08 03 42.900000 35.887 49.232  10.0  1.6 0.0 0.0 0.0      5557
QABG  6.620 1.00 Pg
QSDN 12.260 1.00 Pg
RAZ  15.040 1.00 Pg
GZV  18.460 1.00 Pg
QABG 12.420 1.00 Sg
# 2014 08 15 16 54 49.800000 35.655 49.803  10.0  2.1 0.0 0.0 0.0      5558
DMV  34.200 1.00 Pn
GZV  15.820 1.00 Pg
HSRG 26.020 1.00 Pg
MHD  13.760 1.00 Pg
QABG  3.960 1.00 Pg
QALM 19.920 1.00 Pg
QOM  25.520 1.00 Pg
QSDN 19.080 1.00 Pg
RAZ   5.880 1.00 Pg
RAZ   9.760 1.00 Sg
# 2014 08 15 21 38 10.200000 35.971 52.002  10.0  2.0 0.0 0.0 0.0      5559
ALA  12.900 1.00 Pg
DMV   8.320 1.00 Pg
FIR  13.720 1.00 Pg
GZV  29.560 1.00 Pg
LAS  18.680 1.00 Pg
MHD  21.500 1.00 Pg
PRN   7.680 1.00 Pg
QALM 22.600 1.00 Pg
RAZ  32.580 1.00 Pg
SHM  21.140 1.00 Pg
PRN  13.920 1.00 Sg
# 2014 08 15 22 19 15.900000 34.299 52.184   8.0  2.1 0.0 0.0 0.0      5560
ALA  35.360 0.50 Pn
ANAR 31.740 1.00 Pg
DMV  24.820 1.00 Pg
FIR  26.740 1.00 Pg
KLH  21.280 1.00 Pg
LAS  24.920 1.00 Pg
PIR  36.040 1.00 Pn
SHM  32.290 1.00 Pg
ZEF  26.720 1.00 Pg
# 2014 08 16 03 10 43.700000 36.212 53.276  10.0  1.6 0.0 0.0 0.0      5561
ALA   8.200 1.00 Pg
SHM   8.190 1.00 Pg
LAS  17.210 1.00 Pg
GLO  10.800 1.00 Pg
FIR  14.160 1.00 Pg
# 2014 08 16 10 47 10.500000 36.751 49.642  17.1  2.7 0.0 0.0 0.0      5562
GZV  11.900 1.00 Pg
HSH  34.770 1.00 Pn
MHD  26.040 1.00 Pg
QABG 19.540 1.00 Pg
QALM 16.400 1.00 Pg
QABG 34.720 1.00 Sg
QSDN  9.340 1.00 Pg
RAZ  26.360 1.00 Pg
SRB  33.550 1.00 Pn
GZV  20.640 1.00 Sg
# 2014 08 16 11 43 13.200000 36.846 50.398  13.0  2.9 0.0 0.0 0.0      5563
ALA  36.020 1.00 Pn
DMV  33.960 1.00 Pn
GZV  10.200 1.00 Pg
MHD  22.720 1.00 Pg
PRN  29.460 0.50 Pg
QABG 24.080 1.00 Pg
QALM  9.080 1.00 Pg
QSDN 20.440 1.00 Pg
RAZ  27.740 1.00 Pg
SHM  43.040 1.00 Pn
QSDN 34.740 1.00 Sg
# 2014 08 16 22 00 27.700000 35.502 52.692   7.4  1.7 0.0 0.0 0.0      5564
FIR   3.680 1.00 Pg
LAS   5.310 1.00 Pg
SHM  11.490 1.00 Pg
FIR   6.240 1.00 Sg
LAS   9.510 1.00 Sg
# 2014 08 16 23 55 57.200000 35.966 52.295  12.0  4.2 0.0 0.0 0.0      5565
ALA   8.840 1.00 Pg
ANJ  26.650 1.00 Pg
DMV   8.820 1.00 Pg
FIR   9.720 1.00 Pg
GLO  25.880 1.00 Pg
GZV  33.060 1.00 Pg
HAGD 48.000 0.00 Pn
HALM 58.480 0.00 Pn
HRS  76.090 0.00 Pn
HSB  18.600 1.00 Pg
HSRG 55.120 0.00 Pn
JHBN 64.200 0.00 Pn
KCHF 73.200 0.00 Pn
KLH  46.050 0.00 Pn
KMR  66.140 0.00 Pn
KOM  69.920 0.00 Pn
KOO  99.670 0.00 Pn
KRD  90.940 0.00 Pn
LAS  15.090 0.00 Pg
MEH  77.400 0.00 Pn
MHD  25.980 1.00 Pg
KHGB 100.010 0.00 Pn
ZEF  50.660 1.00 Pn
TVBK 106.620 0.00 Pn
TPRV 73.620 0.00 Pn
TNSJ 64.760 0.00 Pn
TKDS 72.480 0.00 Pn
TEH  15.380 1.00 Pg
TEG  93.890 0.00 Pn
TAHR 77.640 0.00 Pn
SRB  68.600 0.00 Pn
SHM  16.200 1.00 Pg
AFRZ 93.420 0.00 Pn
AKL  82.220 0.00 Pn
ANAR 50.360 0.00 Pn
AZR  85.760 0.00 Pn
BAF  80.380 0.00 Pn
BMDN 60.680 0.00 Pn
BZA  63.560 0.00 Pn
CHK  65.400 0.00 Pn
CHMN 113.640 0.00 Pn
DHR  79.280 0.00 Pn
DOB  66.140 0.00 Pn
EMG  83.370 0.00 Pn
GAR  58.690 0.00 Pn
GHG  78.380 0.00 Pn
HSAM 58.360 0.00 Pn
KER  72.420 0.00 Pn
SFR  75.320 0.00 Pn
SAD  67.130 0.00 Pn
ROKH 60.720 0.00 Pn
RAZ  36.260 0.00 Pn
RAM  66.000 0.00 Pn
QALM 26.380 1.00 Pg
QABG 38.820 0.00 Pn
MND  47.220 0.00 Pn
MYA  96.490 0.00 Pn
NGRK 110.940 0.00 Pn
NHDN 118.080 0.00 Pn
PAY  84.590 0.00 Pn
PIR  58.220 0.00 Pn
PRN   6.160 1.00 Pg
GRMI 70.230 0.00 Pn
TABS 71.930 0.00 Pn
SHRO 50.080 0.00 Pn
YZKH 65.060 0.00 Pn
CHTH 18.210 1.00 Pg
ASAO 41.260 0.00 Pn
KHMZ 49.650 0.00 Pn
GLBA 69.800 1.00 Pn
GOBA 74.800 1.00 Pn
QRD  81.500 0.00 Pn
SAAT 77.100 1.00 Pn
ASTR 60.100 1.00 Pn
ALIB 72.800 1.00 Pn
# 2014 08 17 00 10 50.200000 35.947 52.293  10.0  1.7 0.0 0.0 0.0      5566
ALA   9.120 1.00 Pg
DMV   8.580 1.00 Pg
FIR   9.920 1.00 Pg
PRN   6.300 1.00 Pg
ALA  15.420 1.00 Sg
# 2014 08 17 00 13 13.300000 35.940 52.289   9.3  2.5 0.0 0.0 0.0      5567
ALA   8.980 1.00 Pg
ANJ  26.620 1.00 Pg
DMV   8.640 1.00 Pg
FIR   9.620 1.00 Pg
HSB  18.380 1.00 Pg
LAS  15.080 1.00 Pg
PRN   6.380 1.00 Pg
QABG 38.980 1.00 Pn
RAZ  36.300 1.00 Pn
SHM  15.970 1.00 Pg
ALA  15.860 1.00 Sg
QALM 26.820 1.00 Pg
# 2014 08 17 00 20 44.400000 35.948 52.298  16.2  1.4 0.0 0.0 0.0      5568
ALA   9.260 1.00 Pg
DMV   8.940 1.00 Pg
FIR  10.100 1.00 Pg
PRN   6.480 1.00 Pg
SHM  15.580 1.00 Pg
ALA  15.840 1.00 Sg
# 2014 08 17 00 26 54.900000 35.962 52.301  10.0  1.3 0.0 0.0 0.0      5569
ALA   8.760 1.00 Pg
DMV   8.960 1.00 Pg
FIR   9.840 1.00 Pg
PRN   5.940 1.00 Pg
ALA  15.240 1.00 Sg
# 2014 08 17 02 34 07.000000 36.181 52.777  14.0  1.5 0.0 0.0 0.0      5570
ALA   4.020 1.00 Pg
PRN   7.640 1.00 Pg
SHM  11.180 1.00 Pg
FIR  11.080 1.00 Pg
ALA   6.760 1.00 Sg
DMV  16.480 1.00 Pg
# 2014 08 17 03 02 17.700000 35.947 52.287  12.0  1.6 0.0 0.0 0.0      5571
ALA   9.040 1.00 Pg
SHM  15.990 1.00 Pg
PRN   6.140 1.00 Pg
FIR   9.800 1.00 Pg
DMV   8.540 1.00 Pg
ANJ  26.160 1.00 Pg
ALA  15.560 1.00 Sg
# 2014 08 17 04 17 55.500000 35.936 52.339  10.0  1.7 0.0 0.0 0.0      5572
ALA   8.580 1.00 Pg
DMV   9.120 1.00 Pg
PRN   6.540 1.00 Pg
SHM  27.510 1.00 Sg
# 2014 08 17 05 34 36.800000 36.191 53.536  10.0  2.3 0.0 0.0 0.0      5573
ALA  12.520 1.00 Pg
DMV  25.520 1.00 Pg
ANJ  15.760 1.00 Pg
GLO   7.940 1.00 Pg
LAS  18.040 1.00 Pg
PRN  19.200 1.00 Pg
# 2014 08 17 09 40 01.200000 35.956 52.307  12.0  1.8 0.0 0.0 0.0      5574
ALA   8.700 1.00 Pg
SHM  16.010 1.00 Pg
PRN   6.080 1.00 Pg
DMV   8.900 1.00 Pg
ANJ  26.230 1.00 Pg
ALA  15.320 1.00 Sg
# 2014 08 17 09 51 40.600000 35.533 53.197  10.0  1.2 0.0 0.0 0.0      5575
ANJ  11.730 1.00 Pg
FIR   7.740 1.00 Pg
LAS   5.530 1.00 Pg
SHM   5.800 1.00 Pg
SHM  10.960 1.00 Sg
# 2014 08 17 13 08 58.500000 36.635 49.678  21.5  1.8 0.0 0.0 0.0      5576
GZV  10.380 1.00 Pg
QALM 15.600 1.00 Pg
QABG 17.700 1.00 Pg
QABG 31.140 1.00 Sg
# 2014 08 17 14 26 35.000000 35.000 51.383  18.8  2.1 0.0 0.0 0.0      5577
DMV  15.760 1.00 Pg
MHD  18.160 1.00 Pg
RAZ  24.620 1.00 Pg
SHM  32.220 1.00 Pg
RAZ  41.260 1.00 Sg
HSB   9.780 1.00 Pg
# 2014 08 17 16 33 41.700000 35.567 52.756   6.1  1.7 0.0 0.0 0.0      5578
SHM  10.380 1.00 Pg
LAS   5.430 1.00 Pg
FIR   2.280 1.00 Pg
LAS   9.490 1.00 Sg
# 2014 08 17 22 14 50.500000 36.576 49.868  10.0  2.1 0.0 0.0 0.0      5579
QALM 12.800 1.00 Pg
QABG 17.520 1.00 Pg
QABG 30.800 1.00 Sg
QSDN 11.300 1.00 Pg
# 2014 08 18 04 09 32.700000 34.524 52.326   8.4  3.3 0.0 0.0 0.0      5580
ALA  31.260 0.00 Pg
ANAR 34.400 1.00 Pg
ANJ  30.150 1.00 Pg
DMV  21.840 1.00 Pg
FIR  22.180 1.00 Pg
ZEF  31.260 1.00 Pg
TPRV 63.040 1.00 Pn
TKDS 64.900 1.00 Pn
TEG  85.910 0.00 Pn
SHM  28.040 0.00 Pg
PRN  32.960 1.00 Pg
MON  94.890 1.00 Pn
LAS  19.060 1.00 Pg
KLH  25.350 1.00 Pg
MHD  32.520 1.00 Pg
HSB  24.640 1.00 Pg
# 2014 08 19 11 22 29.800000 36.092 50.427  10.0  1.6 0.0 0.0 0.0      5581
QABG 15.340 1.00 Pg
QALM  7.600 1.00 Pg
QSDN 21.740 1.00 Pg
RAZ  16.120 1.00 Pg
QABG 26.660 1.00 Sg
# 2014 08 19 21 03 39.400000 36.288 53.390  10.0  1.6 0.0 0.0 0.0      5582
ALA   9.520 1.00 Pg
FIR  16.260 1.00 Pg
GLO   8.820 1.00 Pg
PRN  16.440 1.00 Pg
SHM  17.460 1.00 Sg
ALA  19.020 1.00 Sg
# 2014 08 20 23 51 56.800000 36.653 52.740  10.0  2.3 0.0 0.0 0.0      5583
ALA  11.360 1.00 Pg
FIR  18.820 1.00 Pg
DMV  23.180 1.00 Pg
GLO  17.940 1.00 Pg
PRN  11.120 1.00 Pg
PRN  19.000 1.00 Sg
QALM 32.200 1.00 Pg
# 2014 08 21 04 34 23.200000 36.621 49.694  10.0  2.1 0.0 0.0 0.0      5584
GZV  10.080 1.00 Pg
QABG 17.120 1.00 Pg
QALM 15.360 1.00 Pg
QSDN  9.120 1.00 Pg
RAZ  24.560 1.00 Pg
QSDN 15.700 1.00 Sg
# 2014 08 21 08 10 40.900000 36.045 50.530  10.0  1.3 0.0 0.0 0.0      5585
GZV   9.180 1.00 Pg
MHD   7.940 1.00 Pg
QABG 16.100 1.00 Pg
QALM  7.920 1.00 Pg
RAZ  15.900 1.00 Pg
# 2014 08 21 09 09 24.300000 35.333 52.747   7.5  1.7 0.0 0.0 0.0      5586
DMV  12.580 1.00 Pg
FIR   6.500 1.00 Pg
GLO  28.040 1.00 Pg
LAS  -36.880 0.00 Pg
PRN  18.720 1.00 Pg
# 2014 08 21 11 36 51.500000 34.295 50.627  10.0  2.3 0.0 0.0 0.0      5587
DMV  33.120 1.00 Pg
KLH  24.600 1.00 Pg
MHD  26.380 1.00 Pg
PIR  31.640 1.00 Pg
QABG 29.880 0.50 Pg
QOM  12.820 1.00 Pg
RAZ  24.040 1.00 Pg
VRN  22.660 1.00 Pg
ZEF  37.380 1.00 Pn
KLH  42.360 1.00 Sg
# 2014 08 21 11 54 08.900000 36.273 49.192  10.0  2.0 0.0 0.0 0.0      5588
GZV  16.620 1.00 Pg
MHD  25.620 1.00 Pg
QALM 22.680 1.00 Pg
QSDN  5.120 1.00 Pg
RAZ  20.420 1.00 Pg
# 2014 08 21 11 56 58.100000 35.757 49.570   3.1  1.7 0.0 0.0 0.0      5589
GZV  17.500 1.00 Pg
MHD  18.000 1.00 Pg
QABG  1.440 1.00 Pg
QSDN 16.660 1.00 Pg
RAZ   9.920 1.00 Pg
# 2014 08 21 12 04 41.200000 36.569 49.719  10.0  1.8 0.0 0.0 0.0      5590
GZV   9.080 1.00 Pg
QALM 14.980 1.00 Pg
QSDN  9.080 1.00 Pg
# 2014 08 22 03 43 39.600000 35.681 52.469   8.0  2.2 0.0 0.0 0.0      5591
ALA   9.400 1.00 Pg
DMV   7.480 1.00 Pg
FIR   4.780 1.00 Pg
HSB  19.560 1.00 Pg
LAS  10.240 1.00 Pg
MHD  27.600 1.00 Pg
PRN  11.740 1.00 Pg
SHM  13.520 1.00 Pg
DMV  13.340 1.00 Sg
# 2014 08 22 16 46 52.700000 36.156 53.749  12.0  2.0 0.0 0.0 0.0      5592
ALA  14.860 1.00 Pg
ANJ  13.930 1.00 Pg
FIR  18.280 1.00 Pg
GLO   7.540 1.00 Pg
LAS  19.160 1.00 Pg
PRN  21.820 1.00 Pg
SHM  10.360 1.00 Pg
SHM  18.840 1.00 Sg
# 2014 08 23 10 23 34.500000 35.923 53.341   8.0  2.7 0.0 0.0 0.0      5593
ALA   9.420 1.00 Pg
ANJ  12.860 1.00 Pg
DMV  21.740 1.00 Pg
FIR  11.200 1.00 Pg
GLO  14.100 1.00 Pg
LAS  12.640 1.00 Pg
PRN  16.800 1.00 Pg
QALM 41.180 0.00 Pn
QOM  37.360 1.00 Pn
SHM   2.780 1.00 Pg
VRN  31.000 1.00 Pg
# 2014 08 23 13 30 17.000000 35.518 51.859  10.0  1.8 0.0 0.0 0.0      5594
DMV   3.720 1.00 Pg
FIR  14.060 1.00 Pg
SHM  23.450 1.00 Pg
RAZ  29.300 1.00 Pg
DMV   6.680 1.00 Sg
# 2014 08 24 13 48 09.500000 35.657 49.725  10.0  1.4 0.0 0.0 0.0      5595
QABG  3.460 1.00 Pg
QABG  5.960 1.00 Sg
QSDN 18.580 1.00 Pg
RAZ   6.700 1.00 Pg
RAZ  11.160 1.00 Sg
# 2014 08 24 15 03 27.000000 35.831 51.777  10.0  1.9 0.0 0.0 0.0      5596
ANJ  33.720 1.00 Pg
DMV   6.720 1.00 Pg
FIR  16.320 1.00 Pg
PRN  11.460 1.00 Pg
SHM  24.190 1.00 Pg
QALM 21.560 1.00 Pg
RAZ  29.600 1.00 Pg
# 2014 08 24 15 50 27.500000 36.017 49.046   8.0  2.0 0.0 0.0 0.0      5597
GZV  20.280 1.00 Pg
HSRG 19.360 1.00 Pg
MHD  26.360 1.00 Pg
QABG 10.660 1.00 Pg
QSDN  9.480 1.00 Pg
RAZ  18.780 1.00 Pg
RAZ  31.800 1.00 Sg
# 2014 08 24 20 29 00.800000 36.416 52.672  10.0  1.8 0.0 0.0 0.0      5598
ALA   8.360 1.00 Pg
FIR  15.080 1.00 Pg
PRN   6.580 1.00 Pg
SHM  15.270 1.00 Pg
SHM  27.030 1.00 Sg
# 2014 08 25 05 52 13.000000 35.174 50.546  10.0  1.5 0.0 0.0 0.0      5599
VRN  19.060 1.00 Pg
RAZ  11.820 1.00 Pg
QOM  10.540 1.00 Pg
QABG 17.900 1.00 Pg
# 2014 08 25 09 10 03.000000 36.030 53.605   8.0  3.5 0.0 0.0 0.0      5600
ALA  12.500 1.00 Pg
ANAR 47.960 1.00 Pn
ANJ  12.020 1.00 Pg
DMV  25.320 1.00 Pg
FIR  15.340 1.00 Pg
GLO  10.020 1.00 Pg
GZV  47.740 0.00 Pn
HSB  36.240 0.00 Pn
JHBN 71.390 0.00 Pn
KLH  52.770 0.00 Pn
LAS  15.880 1.00 Pg
MEH  74.010 0.00 Pn
MHD  42.500 1.00 Pn
MND  34.760 1.00 Pn
PIR  64.620 0.00 Pn
PRN  19.800 1.00 Pg
QABG 54.400 0.00 Pn
QALM 43.080 0.00 Pn
QOM  41.840 0.00 Pn
QSDN 60.160 0.00 Pn
RAM  68.480 0.00 Pn
RAZ  51.260 0.00 Pn
SBZV 53.980 1.00 Pn
SFR  59.960 1.00 Pn
SHM   7.550 1.00 Pg
TKDS 60.560 1.00 Pn
TNSJ 53.540 1.00 Pn
VRN  34.080 0.00 Pn
ZEF  54.900 0.00 Pn
# 2014 08 25 09 18 18.200000 35.527 52.238  10.0  1.6 0.0 0.0 0.0      5601
VRN  13.440 1.00 Pg
SHM  17.720 1.00 Pg
LAS  11.820 1.00 Pg
FIR   9.140 1.00 Pg
DMV   3.740 1.00 Pg
DMV   7.720 1.00 Sg
# 2014 08 25 11 17 59.100000 35.219 50.535  10.0  1.6 0.0 0.0 0.0      5602
MHD   9.800 1.00 Pg
RAZ  10.580 1.00 Pg
RAZ  18.720 1.00 Sg
QABG 17.000 1.00 Pg
# 2014 08 25 12 30 46.600000 35.224 50.538  10.0  1.5 0.0 0.0 0.0      5603
QABG 17.060 1.00 Pg
RAZ  10.780 1.00 Pg
HAGD 23.620 1.00 Pg
MHD   9.860 1.00 Pg
RAZ  19.100 1.00 Sg
# 2014 08 25 14 29 17.900000 35.210 50.529   8.0  1.6 0.0 0.0 0.0      5604
HAGD 23.360 1.00 Pg
MHD   9.980 1.00 Pg
