20140224  12294480   35.5480    53.1910     10.000   1.30    0.00    0.00   0.00       4999
20140224  12304110   35.4220    50.1440      8.000   1.90    0.00    0.00   0.00       5000
20140224  14165750   35.1560    50.5660     18.000   1.40    0.00    0.00   0.00       5001
20140225   1212750   35.1550    52.3640     15.800   2.00    0.00    0.00   0.00       5002
20140225  10425440   34.2260    50.6800     10.000   1.80    0.00    0.00   0.00       5003
20140225  11082180   34.4410    50.3670     10.000   1.70    0.00    0.00   0.00       5004
20140225  12482220   35.5950    53.2120     10.000   1.80    0.00    0.00   0.00       5005
20140225  13221860   35.5880    53.2140     14.000   1.20    0.00    0.00   0.00       5006
20140226   1074280   36.9380    50.7490      9.000   2.10    0.00    0.00   0.00       5007
20140226   4185160   36.1560    52.2520     12.000   1.70    0.00    0.00   0.00       5008
20140226  11495760   36.5030    51.8130      8.000   2.20    0.00    0.00   0.00       5009
20140226  12082310   34.6790    49.1280     12.000   2.20    0.00    0.00   0.00       5010
20140227   1333480   34.4980    51.2310     21.100   1.90    0.00    0.00   0.00       5011
20140227   6121640   35.7410    53.4450     15.000   1.30    0.00    0.00   0.00       5012
20140227   9354290   35.6840    53.3980     18.000   1.30    0.00    0.00   0.00       5013
20140227  10090810   35.7040    53.4300     14.100   1.20    0.00    0.00   0.00       5014
20140228   4344250   36.7360    49.6440     13.000   1.90    0.00    0.00   0.00       5015
20140301  19423440   35.9500    53.2980      8.000   2.30    0.00    0.00   0.00       5016
20140302    574710   34.8300    52.5450      8.000   4.00    0.00    0.00   0.00       5017
20140302   1140130   34.8530    52.5310     13.800   2.20    0.00    0.00   0.00       5018
20140302   6042430   35.0730    49.4700      8.000   2.60    0.00    0.00   0.00       5019
20140302  19440050   34.8570    52.5150     14.800   1.80    0.00    0.00   0.00       5020
20140302  21475070   34.8580    52.5220     18.000   1.50    0.00    0.00   0.00       5021
20140302  22585590   36.6800    49.5710     31.500   2.20    0.00    0.00   0.00       5022
20140303   8470260   34.0370    49.3890     14.900   1.30    0.00    0.00   0.00       5023
20140303   9353190   35.5590    53.1830      5.000   1.40    0.00    0.00   0.00       5024
20140303  11100590   35.5490    53.2640     22.800   1.40    0.00    0.00   0.00       5025
20140303  11573320   35.4240    50.2330      8.000   2.00    0.00    0.00   0.00       5026
20140303  12484560   36.3930    50.0860     12.000   1.40    0.00    0.00   0.00       5027
20140303  13250370   36.3860    50.0940     12.000   1.50    0.00    0.00   0.00       5028
20140303  13341420   36.4790    49.6240     15.000   1.80    0.00    0.00   0.00       5029
20140303  16132960   35.2290    53.2750     12.900   1.10    0.00    0.00   0.00       5030
20140304     32350   36.4610    53.9840     10.000   1.70    0.00    0.00   0.00       5031
20140304  12282810   36.0810    50.5490     20.000   1.70    0.00    0.00   0.00       5032
20140304  12532730   35.3840    52.7260     12.000   1.40    0.00    0.00   0.00       5033
20140304  20121010   35.2020    50.9510     10.000   1.90    0.00    0.00   0.00       5034
20140305  14533940   35.3140    52.5850     10.000   2.80    0.00    0.00   0.00       5035
20140306   1014180   34.9710    49.8610      8.000   2.80    0.00    0.00   0.00       5036
20140306   1480200   34.9690    49.8650      7.500   3.10    0.00    0.00   0.00       5037
20140306   6575440   35.5520    53.4430     10.000   1.50    0.00    0.00   0.00       5038
20140306   7261760   35.5520    53.3410     10.000   0.90    0.00    0.00   0.00       5039
20140306   9185610   36.0450    50.5830      8.600   1.60    0.00    0.00   0.00       5040
20140306  13364880   35.3550    50.1600      8.200   1.80    0.00    0.00   0.00       5041
20140306  22020140   35.7770    52.5410      5.100   1.40    0.00    0.00   0.00       5042
20140307   1200770   35.5840    53.7190     11.100   2.80    0.00    0.00   0.00       5043
20140307   2371940   34.5050    50.7760      8.000   2.60    0.00    0.00   0.00       5044
20140307   4173950   36.1060    53.4760      8.000   2.90    0.00    0.00   0.00       5045
20140307   6434210   35.3250    50.1670      8.300   2.00    0.00    0.00   0.00       5046
20140307   7212050   35.4440    50.2420     10.000   1.60    0.00    0.00   0.00       5047
20140307  23463140   36.4460    52.3450     28.000   2.30    0.00    0.00   0.00       5048
20140308   1153460   35.8770    52.9720     10.000   1.60    0.00    0.00   0.00       5049
20140308  11145880   35.9260    53.1740     10.000   1.90    0.00    0.00   0.00       5050
20140308  13224170   34.5390    50.6830     10.000   1.70    0.00    0.00   0.00       5051
20140309   7061940   34.4890    50.8040     10.000   2.90    0.00    0.00   0.00       5052
20140309  10161780   35.7540    52.5370     10.000   1.60    0.00    0.00   0.00       5053
20140309  12025090   35.6830    51.8960      6.900   1.70    0.00    0.00   0.00       5054
20140309  19580250   34.4390    50.7400     10.000   1.70    0.00    0.00   0.00       5055
20140309  21275890   35.8260    51.8870     13.400   1.90    0.00    0.00   0.00       5056
20140309  22542350   36.4510    51.8890     11.100   2.30    0.00    0.00   0.00       5057
20140310    271120   34.4900    50.7540      8.000   2.50    0.00    0.00   0.00       5058
20140310    524260   34.4710    50.8160      8.000   1.50    0.00    0.00   0.00       5059
20140310   5443320   34.4820    50.7720     12.000   2.30    0.00    0.00   0.00       5060
20140310  10271250   35.9190    52.6860      4.000   2.70    0.00    0.00   0.00       5061
20140310  16101010   36.3110    49.1930     10.000   2.60    0.00    0.00   0.00       5062
20140310  17210980   35.9430    53.2330      9.200   1.30    0.00    0.00   0.00       5063
20140310  19582970   35.0690    51.5070     24.800   2.20    0.00    0.00   0.00       5064
20140310  21260750   36.1820    52.8820     19.500   2.10    0.00    0.00   0.00       5065
20140311   7165050   36.5150    50.2870      3.500   2.30    0.00    0.00   0.00       5066
20140311  11360320   35.9430    53.3320      7.800   1.70    0.00    0.00   0.00       5067
20140311  19263750   36.1600    52.7930     10.000   1.50    0.00    0.00   0.00       5068
20140311  21365160   34.4890    50.7580      8.500   2.60    0.00    0.00   0.00       5069
20140312   2355290   36.4800    50.8080     10.000   2.30    0.00    0.00   0.00       5070
20140312   7361370   34.0930    49.6260     10.000   2.10    0.00    0.00   0.00       5071
20140313  11035800   35.7270    52.0080     10.000   1.90    0.00    0.00   0.00       5072
20140313  18394670   34.1990    52.0520     16.000   2.20    0.00    0.00   0.00       5073
20140314  11234470   34.1310    49.2900     10.000   2.00    0.00    0.00   0.00       5074
20140314  12404930   35.9270    52.7020      3.600   2.70    0.00    0.00   0.00       5075
20140315   8294640   34.2000    49.0220      6.700   1.50    0.00    0.00   0.00       5076
20140315   9011780   36.0420    50.5510     10.000   1.50    0.00    0.00   0.00       5077
20140315   9114090   36.0510    50.4980     10.000   1.30    0.00    0.00   0.00       5078
20140315  12150380   35.5580    53.2130     11.600   1.50    0.00    0.00   0.00       5079
20140315  13205110   35.6040    52.1700      3.500   1.90    0.00    0.00   0.00       5080
20140315  14563030   36.2810    53.1290     11.100   2.00    0.00    0.00   0.00       5081
20140315  14582180   35.6530    51.8580      6.500   1.60    0.00    0.00   0.00       5082
20140316   9413690   36.0520    50.5630     10.000   1.30    0.00    0.00   0.00       5083
20140317   5411950   35.2850    53.3510      8.000   2.40    0.00    0.00   0.00       5084
20140317   9421320   35.6600    52.3450      9.400   2.40    0.00    0.00   0.00       5085
20140317  10103120   35.3390    52.7370     12.300   1.90    0.00    0.00   0.00       5086
20140317  12313550   36.3360    51.3330     10.000   2.40    0.00    0.00   0.00       5087
20140317  14112840   35.6610    53.3800     10.000   1.50    0.00    0.00   0.00       5088
20140317  15433430   36.3350    51.3410     10.000   2.80    0.00    0.00   0.00       5089
20140317  15573510   36.3770    51.3530     10.000   2.20    0.00    0.00   0.00       5090
20140318  11100710   34.9780    50.8940     10.000   1.20    0.00    0.00   0.00       5091
20140318  11121050   36.2540    53.0370     12.000   2.20    0.00    0.00   0.00       5092
20140318  15490090   35.8830    52.9940      9.800   1.60    0.00    0.00   0.00       5093
20140318  16024630   35.2670    52.4270     10.000   1.30    0.00    0.00   0.00       5094
20140319  10534820   36.0490    50.5990     10.000   1.60    0.00    0.00   0.00       5095
20140319  17454950   35.1780    52.0350     10.000   1.00    0.00    0.00   0.00       5096
20140319  18245430   35.1950    52.0350     10.000   1.70    0.00    0.00   0.00       5097
20140319  19312190   36.4120    52.6080     12.000   1.80    0.00    0.00   0.00       5098
20140320   2591190   36.0470    53.2200     10.000   1.30    0.00    0.00   0.00       5099
20140320   8175760   35.8780    53.0100     10.000   2.30    0.00    0.00   0.00       5100
20140320   8424420   35.8610    52.9840      8.300   1.80    0.00    0.00   0.00       5101
20140320  11132150   36.9540    50.4930     16.600   3.60    0.00    0.00   0.00       5102
20140320  17234210   35.7520    53.3500     11.200   2.20    0.00    0.00   0.00       5103
20140320  17340850   35.7550    53.3570     10.000   1.60    0.00    0.00   0.00       5104
20140321    564850   36.1030    52.6530      3.900   1.80    0.00    0.00   0.00       5105
20140321   5181600   35.8380    51.8240     10.400   2.20    0.00    0.00   0.00       5106
20140321  19441670   34.7720    50.6170      8.200   2.90    0.00    0.00   0.00       5107
20140322   5390540   34.4710    50.8100      8.000   1.90    0.00    0.00   0.00       5108
20140322  19064410   35.3000    52.3010     10.000   1.60    0.00    0.00   0.00       5109
20140323  11393120   35.7620    49.4370      6.400   1.80    0.00    0.00   0.00       5110
20140323  15553920   35.6800    52.4170     10.000   1.60    0.00    0.00   0.00       5111
20140324   4112050   37.2160    53.9270     16.100   3.20    0.00    0.00   0.00       5112
20140325     40010   35.1800    50.9690     10.000   1.50    0.00    0.00   0.00       5113
20140325   8360190   34.4850    50.7690      9.900   2.30    0.00    0.00   0.00       5114
20140325  19053590   34.8090    49.9840     16.000   2.00    0.00    0.00   0.00       5115
20140325  22050660   35.6040    50.1560     12.000   2.40    0.00    0.00   0.00       5116
20140326   9413250   36.7800    53.3730      8.000   1.60    0.00    0.00   0.00       5117
20140326  12040900   36.4280    52.3250      4.000   1.50    0.00    0.00   0.00       5118
20140326  18015050   35.7990    49.1350      8.000   2.60    0.00    0.00   0.00       5119
20140326  23454640   35.7020    53.4180     10.000   0.70    0.00    0.00   0.00       5120
20140327   4031120   35.6280    53.3670     10.000   0.90    0.00    0.00   0.00       5121
20140327   8345120   35.3680    50.1920     10.000   1.60    0.00    0.00   0.00       5122
20140328  12440400   35.4270    52.3880     12.000   1.80    0.00    0.00   0.00       5123
20140328  14053480   35.6300    52.1720      4.000   1.70    0.00    0.00   0.00       5124
20140329    183170   35.1490    52.5260     10.000   1.70    0.00    0.00   0.00       5125
20140329   5392440   35.8170    53.2230     10.000   2.00    0.00    0.00   0.00       5126
20140329   5593430   35.2610    53.0130      8.000   1.80    0.00    0.00   0.00       5127
20140329  16021370   35.6210    53.4480     10.000   2.40    0.00    0.00   0.00       5128
20140329  16024220   35.5250    53.4570     10.000   2.50    0.00    0.00   0.00       5129
20140330    160280   35.1550    52.3930     13.200   1.90    0.00    0.00   0.00       5130
20140330  15403410   35.1990    51.9280     16.000   2.90    0.00    0.00   0.00       5131
20140330  21433980   34.3510    53.7520     10.000   2.30    0.00    0.00   0.00       5132
20140331   6310840   35.2600    52.2330     12.000   1.90    0.00    0.00   0.00       5133
20140403    244060   35.9750    52.9110     10.100   1.60    0.00    0.00   0.00       5134
20140403   4175840   35.9730    52.2280      5.000   2.10    0.00    0.00   0.00       5135
20140403  18102410   35.7110    49.3690      8.000   2.20    0.00    0.00   0.00       5136
20140403  20253060   36.3520    53.0360     10.000   1.80    0.00    0.00   0.00       5137
20140403  20273150   36.3440    53.0400     10.000   1.70    0.00    0.00   0.00       5138
20140404    370920   34.8180    50.0000     10.000   2.00    0.00    0.00   0.00       5139
20140404  12424220   35.2210    53.6940     19.100   3.70    0.00    0.00   0.00       5140
20140404  18100120   37.2100    50.2100     17.300   3.20    0.00    0.00   0.00       5141
20140404  18233060   35.6790    52.0500      8.000   1.40    0.00    0.00   0.00       5142
20140404  21211470   36.2080    53.9220     10.000   2.70    0.00    0.00   0.00       5143
20140404  21300400   36.1840    53.9480     10.000   1.50    0.00    0.00   0.00       5144
20140405  16473740   35.3920    51.0040     10.000   1.50    0.00    0.00   0.00       5145
20140405  17010790   36.1910    53.9270     10.000   2.00    0.00    0.00   0.00       5146
20140405  17131400   36.1890    53.9580     10.000   1.70    0.00    0.00   0.00       5147
20140406   4564270   35.6950    49.7600     10.000   2.60    0.00    0.00   0.00       5148
20140406  10572250   36.1850    53.9560      8.000   2.60    0.00    0.00   0.00       5149
20140406  14142080   35.6480    52.1300      8.000   2.40    0.00    0.00   0.00       5150
20140406  17151090   36.1860    53.9630     10.000   2.20    0.00    0.00   0.00       5151
20140406  17153730   36.2140    53.9730     12.000   3.10    0.00    0.00   0.00       5152
20140407   7412470   36.5610    52.6880     10.000   2.00    0.00    0.00   0.00       5153
20140408  17380220   35.8840    53.0820      5.000   3.60    0.00    0.00   0.00       5154
20140409    215440   35.9090    53.1300      4.000   1.50    0.00    0.00   0.00       5155
20140409  18072360   35.5220    53.4050      6.000   1.00    0.00    0.00   0.00       5156
20140410   1101950   35.3260    50.8940     10.000   1.80    0.00    0.00   0.00       5157
20140410  17072180   36.1190    53.7470      8.000   2.20    0.00    0.00   0.00       5158
20140410  17235860   36.1060    53.7800     10.000   2.80    0.00    0.00   0.00       5159
20140410  19215290   36.4000    51.9490     10.000   2.00    0.00    0.00   0.00       5160
20140411  15131460   34.4720    50.7170     10.000   1.70    0.00    0.00   0.00       5161
20140411  18254190   35.2660    52.9900      4.000   1.90    0.00    0.00   0.00       5162
20140413   6082000   35.7630    51.6340     10.000   1.60    0.00    0.00   0.00       5163
20140413   6084700   35.8020    51.6530     12.800   2.80    0.00    0.00   0.00       5164
20140414  11451760   36.7780    50.5380     12.000   2.70    0.00    0.00   0.00       5165
20140414  11553550   36.7400    50.5330     12.000   2.40    0.00    0.00   0.00       5166
20140414  15451270   34.7900    52.0980     10.000   2.70    0.00    0.00   0.00       5167
20140414  16260970   34.7900    52.6910     17.500   3.20    0.00    0.00   0.00       5168
20140414  16315810   34.7680    52.6730     10.000   2.30    0.00    0.00   0.00       5169
20140414  20251370   34.4490    50.7890     10.000   1.60    0.00    0.00   0.00       5170
20140414  22070240   35.6890    51.8940     12.000   1.50    0.00    0.00   0.00       5171
20140415   3423330   34.8250    53.0490     13.500   3.10    0.00    0.00   0.00       5172
20140415  13172670   36.1390    53.7890     10.000   2.30    0.00    0.00   0.00       5173
20140417   7450130   35.6010    51.5590     10.000   1.70    0.00    0.00   0.00       5174
20140417  11512430   34.1560    50.8110     10.000   1.80    0.00    0.00   0.00       5175
20140418   6071680   36.3270    53.2100     12.000   1.90    0.00    0.00   0.00       5176
20140418  21331990   36.5190    53.6630      3.500   1.60    0.00    0.00   0.00       5177
20140419  17262830   35.8950    53.1380      5.000   3.30    0.00    0.00   0.00       5178
20140420    465950   35.1120    53.3140     10.000   1.70    0.00    0.00   0.00       5179
20140420   1554700   35.8260    52.7690     10.000   2.10    0.00    0.00   0.00       5180
20140420   5063970   35.9640    53.3730     10.000   2.30    0.00    0.00   0.00       5181
20140420  10283500   35.4540    50.1200     10.000   1.70    0.00    0.00   0.00       5182
20140420  15171590   34.7270    53.0480      8.500   2.40    0.00    0.00   0.00       5183
20140420  17305400   36.1870    52.5200     10.000   1.80    0.00    0.00   0.00       5184
20140421   5163960   34.7810    52.6900      8.900   2.40    0.00    0.00   0.00       5185
20140421  18042550   35.9360    53.1590     10.000   1.30    0.00    0.00   0.00       5186
20140421  22233050   35.9260    53.1570      8.000   2.60    0.00    0.00   0.00       5187
20140422   8330920   35.4840    52.6780     16.000   1.70    0.00    0.00   0.00       5188
20140422  14593520   35.5230    53.2520      6.000   1.50    0.00    0.00   0.00       5189
20140422  23464750   34.2580    52.2500      8.000   2.40    0.00    0.00   0.00       5190
20140424  23023430   35.5940    49.7150      8.000   2.00    0.00    0.00   0.00       5191
20140425   3305570   36.8670    49.2630     10.000   2.60    0.00    0.00   0.00       5192
20140425   6242080   35.7230    49.4970      6.000   2.30    0.00    0.00   0.00       5193
20140425   8214260   34.0940    49.9590     24.700   1.90    0.00    0.00   0.00       5194
20140426   1102600   36.4420    52.4470     18.000   2.50    0.00    0.00   0.00       5195
20140426  12554310   35.7440    52.0060      4.000   1.70    0.00    0.00   0.00       5196
20140426  22161870   34.3060    50.8560      8.000   1.90    0.00    0.00   0.00       5197
20140427  23313500   34.3120    51.8050     18.400   2.40    0.00    0.00   0.00       5198
20140428  11571240   36.6000    50.8020     18.600   2.00    0.00    0.00   0.00       5199
20140428  11582000   36.5450    50.8150     18.600   2.20    0.00    0.00   0.00       5200
20140428  13475710   35.1420    50.5580     10.000   1.80    0.00    0.00   0.00       5201
20140428  15005970   35.1260    50.5460     16.000   1.70    0.00    0.00   0.00       5202
20140428  15435160   36.3580    53.3230      8.600   2.10    0.00    0.00   0.00       5203
20140429  10023220   35.8580    52.9000     15.600   1.80    0.00    0.00   0.00       5204
20140429  10092030   34.1970    49.0260      5.000   1.50    0.00    0.00   0.00       5205
20140429  14015950   35.8840    53.0540      4.000   1.20    0.00    0.00   0.00       5206
20140429  14080970   36.1340    53.2220     10.000   1.40    0.00    0.00   0.00       5207
20140430   7505990   34.1760    49.0190      5.000   1.50    0.00    0.00   0.00       5208
20140430   9445230   34.6430    50.7450      8.400   2.90    0.00    0.00   0.00       5209
20140430  17115020   36.6640    50.8140      8.900   2.60    0.00    0.00   0.00       5210
20140430  19330790   35.3850    51.9930      8.000   1.40    0.00    0.00   0.00       5211
20140501   4190100   36.1920    53.7870      6.000   3.30    0.00    0.00   0.00       5212
20140502   5145470   35.3850    51.9870      8.600   2.50    0.00    0.00   0.00       5213
20140502   7171350   35.5100    51.7280      5.000   1.80    0.00    0.00   0.00       5214
20140502   8420990   36.1800    53.6750     10.000   2.00    0.00    0.00   0.00       5215
20140502  10134590   35.8670    53.0060      6.700   2.10    0.00    0.00   0.00       5216
20140502  15385660   36.6510    49.6020     10.000   2.00    0.00    0.00   0.00       5217
20140502  19550810   36.8360    50.7660      8.700   2.80    0.00    0.00   0.00       5218
20140502  22310320   35.1160    53.2690      8.000   2.40    0.00    0.00   0.00       5219
20140503  10134700   35.5990    49.6980     10.000   1.50    0.00    0.00   0.00       5220
20140503  10230460   35.7050    51.8030      2.000   1.70    0.00    0.00   0.00       5221
20140503  22495250   35.5850    50.9540     12.300   3.00    0.00    0.00   0.00       5222
20140504   8531100   35.3320    49.1740     14.100   1.80    0.00    0.00   0.00       5223
20140505  11270320   36.0490    50.5610      8.700   1.60    0.00    0.00   0.00       5224
20140505  15011530   34.5340    51.0810      7.900   2.50    0.00    0.00   0.00       5225
20140507  19561560   34.6990    52.8080     14.000   3.00    0.00    0.00   0.00       5226
20140508   5555270   35.6950    53.4330     11.300   1.50    0.00    0.00   0.00       5227
20140508  15314190   35.1950    52.1840     10.000   1.60    0.00    0.00   0.00       5228
20140508  17230670   37.1070    53.7240     13.100   3.10    0.00    0.00   0.00       5229
20140508  21105220   36.8820    50.4800     16.400   2.40    0.00    0.00   0.00       5230
20140509   5540400   35.8640    53.1040     10.600   2.00    0.00    0.00   0.00       5231
20140509   8004590   36.3960    52.2980      8.000   2.40    0.00    0.00   0.00       5232
20140509   9290850   36.3510    52.3230      8.200   2.60    0.00    0.00   0.00       5233
20140509  11301240   36.4040    52.3300      4.000   2.40    0.00    0.00   0.00       5234
20140509  11421850   35.6470    49.9300     10.000   2.40    0.00    0.00   0.00       5235
20140509  23390170   35.1940    52.0100     10.000   1.70    0.00    0.00   0.00       5236
20140510   3224770   36.8780    49.1840     10.000   2.50    0.00    0.00   0.00       5237
20140510  22045320   36.1110    52.1410     12.200   4.00    0.00    0.00   0.00       5238
20140510  23161000   36.1110    52.1340      8.100   3.10    0.00    0.00   0.00       5239
20140511   7555520   36.1250    52.1270     10.000   2.20    0.00    0.00   0.00       5240
20140511  10273550   35.3980    49.2610     10.000   1.80    0.00    0.00   0.00       5241
20140511  15272360   37.4070    50.4980     16.400   2.70    0.00    0.00   0.00       5242
20140511  19511800   36.0900    52.1280      2.400   1.50    0.00    0.00   0.00       5243
20140512  11281570   36.0660    53.5890      8.000   2.50    0.00    0.00   0.00       5244
20140513  10261980   35.7630    52.5440     10.100   1.90    0.00    0.00   0.00       5245
20140513  13275040   34.5210    51.0450      8.000   2.60    0.00    0.00   0.00       5246
20140513  14022810   35.7450    52.5320     10.000   1.50    0.00    0.00   0.00       5247
20140514   1252470   35.2560    50.8720     10.000   1.60    0.00    0.00   0.00       5248
20140514  12220120   35.3620    52.8660      5.000   2.20    0.00    0.00   0.00       5249
20140514  12553580   36.1210    52.0990      6.000   2.50    0.00    0.00   0.00       5250
20140514  16345370   35.9670    53.2550      7.300   2.20    0.00    0.00   0.00       5251
20140515   6270290   34.2090    49.0260     10.000   1.70    0.00    0.00   0.00       5252
20140515  11303460   35.4520    50.2120     10.000   1.60    0.00    0.00   0.00       5253
20140515  15353900   35.3460    50.1530     10.000   1.60    0.00    0.00   0.00       5254
20140515  22411050   35.5800    49.7600     10.100   2.00    0.00    0.00   0.00       5255
20140515  22542300   36.0880    52.1860     10.000   1.80    0.00    0.00   0.00       5256
20140515  22595440   35.5490    49.7340      8.000   2.00    0.00    0.00   0.00       5257
20140516    490430   35.8700    53.0810      6.000   1.70    0.00    0.00   0.00       5258
20140516   2155200   36.1220    52.1200      8.000   2.30    0.00    0.00   0.00       5259
20140516   2272640   36.2400    53.0190     16.900   1.80    0.00    0.00   0.00       5260
20140516   7484960   35.4060    50.1620     10.000   2.00    0.00    0.00   0.00       5261
20140516  11011370   36.0190    53.4120     10.000   2.20    0.00    0.00   0.00       5262
20140516  22072890   34.7750    52.8030     18.000   2.20    0.00    0.00   0.00       5263
20140517   4401880   36.0780    52.1070      8.600   2.60    0.00    0.00   0.00       5264
20140517  17394000   37.2340    49.2230      8.300   2.40    0.00    0.00   0.00       5265
20140517  18542680   36.3530    53.6410      7.900   2.20    0.00    0.00   0.00       5266
20140518   1360590   35.1620    51.4930     25.000   2.00    0.00    0.00   0.00       5267
20140518  12043200   35.6310    51.8980      8.000   1.60    0.00    0.00   0.00       5268
20140518  15052350   35.2620    53.3470     10.000   2.00    0.00    0.00   0.00       5269
20140518  17293050   34.5490    50.8090     12.000   2.80    0.00    0.00   0.00       5270
20140518  22125210   36.1070    53.6120     10.000   1.50    0.00    0.00   0.00       5271
20140518  23054770   36.3230    53.6680     10.000   1.30    0.00    0.00   0.00       5272
20140519    101540   35.9970    53.0460     10.400   2.30    0.00    0.00   0.00       5273
20140519   3014780   37.1890    51.0700     28.000   2.50    0.00    0.00   0.00       5274
20140519  10492370   35.7670    52.0860      4.000   2.00    0.00    0.00   0.00       5275
20140520  10500180   37.7110    49.0760      8.300   3.40    0.00    0.00   0.00       5276
20140520  14381980   35.5460    53.2290      5.000   1.40    0.00    0.00   0.00       5277
20140520  16172470   35.5570    53.1930     10.000   1.00    0.00    0.00   0.00       5278
20140521      1570   35.4570    53.4310     10.000   1.20    0.00    0.00   0.00       5279
20140521   9070330   36.8440    53.4660     10.000   2.20    0.00    0.00   0.00       5280
20140521  19564070   35.9540    53.3130     10.000   1.90    0.00    0.00   0.00       5281
20140521  23164560   35.6210    50.1200     10.000   2.10    0.00    0.00   0.00       5282
20140522   7301910   35.5840    53.2110     10.000   1.50    0.00    0.00   0.00       5283
20140522  11034870   35.4250    53.1990      9.700   1.50    0.00    0.00   0.00       5284
20140522  12192550   35.0680    52.7880     10.000   1.90    0.00    0.00   0.00       5285
20140522  12521450   35.3340    52.8460     10.000   1.30    0.00    0.00   0.00       5286
20140522  13125720   36.6670    52.6160     10.000   2.40    0.00    0.00   0.00       5287
20140523  10235220   35.9090    52.2370      8.500   2.30    0.00    0.00   0.00       5288
20140523  13541480   35.7200    52.5700      6.000   1.10    0.00    0.00   0.00       5289
20140524   7113980   35.5670    53.2050     10.000   1.70    0.00    0.00   0.00       5290
20140524  11574310   35.9680    53.3710      9.300   2.20    0.00    0.00   0.00       5291
20140525  11243610   35.3020    49.7030     12.000   2.20    0.00    0.00   0.00       5292
20140525  14592420   36.6530    53.0370     10.000   2.40    0.00    0.00   0.00       5293
20140525  18441100   36.1640    51.3000     10.000   2.30    0.00    0.00   0.00       5294
20140526   5265410   36.0640    51.6960     14.000   1.90    0.00    0.00   0.00       5295
20140526  11342800   36.6370    50.9470     12.000   2.20    0.00    0.00   0.00       5296
20140526  13370900   35.7380    52.5820      5.300   1.40    0.00    0.00   0.00       5297
20140526  16333780   35.6720    51.8680      8.000   1.90    0.00    0.00   0.00       5298
20140527  22484040   36.5660    53.7160     11.900   2.10    0.00    0.00   0.00       5299
20140528   1163170   36.6530    53.3930     10.000   1.90    0.00    0.00   0.00       5300
20140529   3402750   35.5410    53.1830     10.000   1.20    0.00    0.00   0.00       5301
20140529   4555830   35.5330    53.1830     11.700   1.10    0.00    0.00   0.00       5302
20140529   5040960   35.5420    53.1830     10.000   1.30    0.00    0.00   0.00       5303
20140529   9153150   35.7660    51.3060      8.000   2.20    0.00    0.00   0.00       5304
20140529  17341170   36.1960    53.0720     10.000   1.90    0.00    0.00   0.00       5305
20140530   2055960   36.8140    49.3090     12.800   2.70    0.00    0.00   0.00       5306
20140530   8532630   36.6660    53.0120     10.000   2.20    0.00    0.00   0.00       5307
20140530   9051240   35.1900    50.3670     10.000   2.10    0.00    0.00   0.00       5308
20140530  13191600   35.9220    53.1420      8.500   1.80    0.00    0.00   0.00       5309
20140530  23561290   35.8470    49.8930     16.000   2.70    0.00    0.00   0.00       5310
20140531  10205840   36.0330    50.5230     10.000   1.70    0.00    0.00   0.00       5311
20140601   8170320   35.3330    49.1750     10.000   1.70    0.00    0.00   0.00       5312
20140601  17340990   36.5440    49.8700      8.000   3.50    0.00    0.00   0.00       5313
20140601  18584180   34.0060    52.0180     12.000   2.10    0.00    0.00   0.00       5314
20140602   9581450   37.3650    50.2330     20.000   2.10    0.00    0.00   0.00       5315
20140602  15361000   35.6770    53.3910     10.000   2.00    0.00    0.00   0.00       5316
20140602  21524530   36.0270    53.2900     10.000   1.90    0.00    0.00   0.00       5317
20140602  22353790   36.1550    53.1430     10.000   1.50    0.00    0.00   0.00       5318
20140603   1430780   35.1750    53.7290     10.000   2.00    0.00    0.00   0.00       5319
20140603   8045570   35.4250    52.2580     17.500   2.00    0.00    0.00   0.00       5320
20140603  15531490   35.4770    50.4150     10.000   1.70    0.00    0.00   0.00       5321
20140603  21554350   35.3680    52.3040     10.000   1.80    0.00    0.00   0.00       5322
20140604  14363570   35.3820    53.1880     12.000   3.10    0.00    0.00   0.00       5323
20140605  14434480   35.6610    52.6160     10.000   1.40    0.00    0.00   0.00       5324
20140605  20094980   36.1880    53.7200     10.000   1.50    0.00    0.00   0.00       5325
20140607   3073140   36.1470    53.6960      5.000   1.70    0.00    0.00   0.00       5326
20140607  14453370   35.7460    52.6380     10.000   1.50    0.00    0.00   0.00       5327
20140607  15235880   35.5350    53.1900     10.000   1.20    0.00    0.00   0.00       5328
20140607  15532950   35.5500    53.1740     10.000   1.50    0.00    0.00   0.00       5329
20140607  17102130   36.8270    51.1880     25.100   2.40    0.00    0.00   0.00       5330
20140608  12203420   35.6570    51.8550     10.000   1.80    0.00    0.00   0.00       5331
20140608  14320650   35.9240    52.9850     10.000   1.60    0.00    0.00   0.00       5332
20140608  15285990   36.2840    50.3740     11.100   1.50    0.00    0.00   0.00       5333
20140608  15532900   36.2800    50.3620     10.000   1.30    0.00    0.00   0.00       5334
20140608  18524210   36.9060    49.8770     10.000   2.10    0.00    0.00   0.00       5335
20140609   9524940   35.9230    49.3180     11.000   1.70    0.00    0.00   0.00       5336
20140609  10361200   35.6120    49.6050     10.100   2.10    0.00    0.00   0.00       5337
20140610   4182240   34.6240    52.7280     10.000   2.10    0.00    0.00   0.00       5338
20140610  17423610   36.0840    52.1630     10.000   1.50    0.00    0.00   0.00       5339
