                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP RMS   ERH    ERZ
2015-02-18T20:06:24.200000Z  51.225  35.223  17.300  2.4   7  16   1 133.8  24.0  58 NaN   1.4   16.0
2015-02-19T07:19:53.500000Z  52.074  36.850  10.000  2.8   7   7   1 144.0  72.0 210 NaN   2.7   62.0
2015-02-19T10:07:27.400000Z  50.635  34.663   8.500  2.5   2  12   1 131.5  44.0 128 NaN   2.8   55.0
2015-02-20T14:47:52.900000Z  53.841  35.097  10.000  1.4   4   4   1  76.0  42.0 283 NaN   9.0  401.0
2015-02-20T21:44:23.400000Z  53.274  36.024  10.000  1.5   5   5   2  58.4  24.0 175 NaN   4.9   97.0
2015-02-20T22:47:57.000000Z  53.266  35.936  11.000  1.7   4   4   1  46.6  15.0 257 NaN   3.6   22.0
2015-02-21T05:27:17.700000Z  52.634  35.629   8.000  1.6   4   4   2  46.8  11.0 298 NaN  20.0  848.0
2015-02-22T05:56:53.200000Z  52.994  36.269   8.000  3.1   5  19   0 215.6  59.0 149 NaN   2.9   40.0
2015-02-22T08:18:22.300000Z  50.960  36.792  13.300  3.7   1  32   3 287.1  49.0 148 NaN   3.4   45.0
2015-02-22T10:32:42.700000Z  50.957  36.654  10.000  2.7   5   5   1 156.2  72.0 224 NaN   7.8  251.0
2015-02-23T22:26:25.400000Z  52.193  35.401  15.500  1.8   5   5   1  88.8  57.0 183 NaN   2.9  139.0
2015-02-23T22:35:00.900000Z  52.458  35.384  16.100  2.2   7   7   1  97.0  39.0 147 NaN   3.3   48.0
2015-02-24T03:54:59.400000Z  49.791  36.627  10.000  1.5   4   4   1  94.0  47.0 275 NaN  26.0 1114.0
2015-02-24T22:51:13.500000Z  49.509  34.947  10.000  2.5   8   8   2 107.4  36.0 131 NaN   6.5  238.0
2015-02-25T01:40:13.400000Z  52.192  35.386  12.000  1.7   4   4   0  86.2  58.0 196 NaN   NaN    NaN
2015-02-25T03:26:59.000000Z  50.796  34.670  10.000  2.2   9   8   1 122.2  31.0  99 NaN   3.7   80.0
2015-02-25T14:40:15.300000Z  53.144  35.721  10.000  1.6   4   4   1  67.6  36.0 163 NaN   1.7  150.0
2015-02-25T16:19:03.200000Z  49.149  35.701  10.000  2.1   6   6   1 114.3  78.0 187 NaN   4.1  163.0
2015-02-26T02:20:11.100000Z  49.132  35.698  10.000  2.5   9   9   1 124.6  41.0 188 NaN   9.1  178.0
2015-02-26T03:07:47.400000Z  49.742  36.587  10.000  2.0   6   6   0 137.8  48.0 154 NaN  48.2  990.0
2015-02-26T07:53:21.800000Z  53.225  35.582  10.000  1.4   4   4   1  57.8  33.0 126 NaN  10.9  706.0
2015-02-26T07:59:47.400000Z  53.096  35.961   8.000  2.5   8   8   1 117.3  47.0 113 NaN   2.7   48.0
2015-02-26T08:02:49.300000Z  53.152  35.954  10.000  1.3   3   3   1  67.5  50.0 262 NaN   NaN    NaN
2015-02-26T08:05:59.500000Z  53.094  35.957  10.000  1.5   3   3   1  62.2  47.0 186 NaN   NaN    NaN
2015-02-26T09:35:39.700000Z  52.130  35.609   8.000  1.9   4   4   1  86.0  56.0 238 NaN   9.2  159.0
2015-02-26T14:10:24.800000Z  51.322  35.644  10.500  1.2   8   8   0  82.6  13.0 126 NaN   3.7   52.0
2015-02-26T15:43:19.500000Z  50.722  34.158  11.300  1.6   6   6   1 134.7  82.0 158 NaN   6.1   65.0
2015-02-26T19:21:40.800000Z  53.098  35.951  10.000  1.7   5   5   1  81.0  46.0 144 NaN   4.3  121.0
2015-02-26T20:14:59.500000Z  51.090  35.123  10.000  1.4   3   3   1  48.8  31.0 144 NaN   NaN    NaN
2015-02-27T06:53:31.000000Z  53.723  36.354  10.200  2.8   8   8   2 140.3  19.0 118 NaN   3.0   35.0
2015-02-27T06:58:18.800000Z  53.689  36.353  10.000  2.4   6   5   1  84.3  21.0 133 NaN  13.1  395.0
2015-02-27T13:02:47.500000Z  53.700  36.364  10.000  2.2   4   4   1  78.2  19.0 133 NaN   4.5  116.0
2015-02-27T22:16:12.800000Z  52.177  36.431   8.000  2.7   2  11   1 153.0  26.0 176 NaN   2.5   49.0
2015-02-27T22:26:21.300000Z  50.101  35.621  10.000  1.7   5   4   0  58.0  29.0 131 NaN   NaN    NaN
2015-02-27T22:35:03.700000Z  53.334  35.934  20.000  1.5   5   5   1  75.5  62.0 104 NaN   5.6  686.0
2015-02-28T03:44:49.900000Z  53.707  36.345  11.000  2.2   6   6   2 104.9  21.0 137 NaN   5.0    NaN
2015-02-28T19:46:17.000000Z  49.165  35.709  10.000  1.3   3   3   2  78.0  38.0 269 NaN  21.0  990.0
2015-03-01T02:13:45.800000Z  52.063  36.833  14.000  2.0   7   7   2 152.9  70.0 209 NaN   6.6  250.0
2015-03-01T06:36:45.400000Z  53.394  36.124  10.000  1.9   5   5   1  99.0  57.0 125 NaN   3.1   95.0
2015-03-01T09:50:21.300000Z  49.138  35.379   8.000  1.5   5   5   1  90.7  54.0 170 NaN   5.1  283.0
2015-03-01T10:59:28.100000Z  50.018  35.478  10.000  1.6   4   4   0  70.2  11.0 197 NaN   NaN    NaN
2015-03-01T12:14:15.500000Z  51.036  34.448  22.500  1.7   5   5   1 112.3  44.0 199 NaN   2.9   38.0
2015-03-01T12:35:51.300000Z  49.374  35.843   5.000  1.9   4   4   2  69.5  24.0 277 NaN  11.6    NaN
2015-03-01T12:44:22.900000Z  51.050  36.528   8.000  2.5   7   7   2 105.6  38.0 207 NaN   5.3   74.0
2015-03-02T08:22:33.300000Z  51.828  36.465   8.000  2.4   3  13   1 159.4  52.0 180 NaN   3.3   49.0
2015-03-02T13:13:07.400000Z  53.095  35.515  10.000  1.3   4   4   0  63.8  19.0 126 NaN   NaN    NaN
2015-03-02T13:58:34.200000Z  49.578  34.122  10.000  1.8   5   5   1 124.3  88.0 217 NaN   7.1  143.0
2015-03-02T17:20:29.900000Z  51.214  36.805  10.000  1.8   3   3   3 119.7  65.0 334 NaN   4.1  990.0
2015-03-02T22:38:36.100000Z  52.915  36.878   8.000  3.3   7  27   1 297.6  88.0 171 NaN   6.1   94.0
2015-03-03T01:38:15.900000Z  52.923  35.259  14.800  1.7   3   3   2  42.2  14.0 265 NaN   0.6    2.0
2015-03-03T08:31:25.600000Z  52.405  34.351  10.000  2.3   8   8   1 117.9  49.0 135 NaN   8.9  187.0
2015-03-03T10:21:45.100000Z  53.072  35.568  10.000  1.7   5   5   0  90.2  23.0 108 NaN   6.6  126.0
2015-03-03T17:21:19.500000Z  51.114  35.545  10.000  1.6   4   4   0  63.2  19.0 198 NaN   NaN    NaN
2015-03-04T04:30:14.100000Z  52.618  35.302   9.500  2.6   0  10   1 138.2  32.0 116 NaN   2.1   31.0
2015-03-04T14:43:11.900000Z  52.025  36.637   8.400  2.4   9   8   2 147.6  52.0 195 NaN   2.3   33.0
2015-03-06T12:28:19.200000Z  52.036  35.757  13.400  1.9   5   5   0 121.8  60.0 128 NaN   4.4   50.0
2015-03-06T13:32:26.100000Z  50.179  35.371  10.000  2.1   5   5   0  85.4  23.0 112 NaN   NaN    NaN
2015-03-06T14:29:33.400000Z  50.364  35.214  10.000  2.0   4   4   3  93.3  45.0 176 NaN   7.8 1187.0
2015-03-07T09:15:31.500000Z  49.189  35.353  10.000  1.7   5   5   2  78.7  53.0 162 NaN   6.1  650.0
2015-03-07T09:33:32.100000Z  50.585  36.068  10.000  1.5   4   4   1  53.6  41.0 162 NaN  13.2  810.0
2015-03-08T03:21:32.100000Z  51.911  35.673  10.200  1.9   4   4   1 103.6  63.0 181 NaN   6.9  131.0
2015-03-08T11:50:44.700000Z  49.894  37.033  10.000  2.3   4   3   2 141.6  78.0 324 NaN  23.0  290.0
2015-03-08T17:39:57.700000Z  50.180  36.836  10.000  2.2   4   3   1 104.8  61.0 294 NaN   NaN    NaN
2015-03-09T10:40:09.200000Z  52.005  35.775  22.800  2.2   0  10   1 131.1  60.0 121 NaN   4.4   42.0
2015-03-11T00:47:22.800000Z  53.243  35.972   8.000  1.6   5   5   1 110.7  19.0 298 NaN  10.8   67.0
2015-03-11T11:42:20.200000Z  50.212  35.349  10.000  1.9   7   6   1  94.0  26.0 113 NaN   3.7  205.0
2015-03-12T01:24:14.300000Z  51.796  34.310  16.000  1.8   5   5   1  84.2  41.0 235 NaN   7.8  176.0
2015-03-12T08:49:09.300000Z  51.458  35.668  11.600  2.1   5  14   1 148.8  30.0 131 NaN   2.6   25.0
2015-03-12T16:04:31.100000Z  52.554  36.275  10.000  1.7   7   7   1 116.4  20.0 161 NaN   4.4   40.0
2015-03-12T16:06:00.800000Z  52.538  36.305  10.000  1.7   8   8   1 116.6  19.0 164 NaN   4.0   36.0
2015-03-13T07:04:41.700000Z  50.264  36.291  12.700  2.4   8   8   1  98.7  11.0 115 NaN   6.5   55.0
2015-03-13T07:39:42.800000Z  51.035  36.824   8.000  2.1   5   5   1 133.2  56.0 242 NaN  19.0  379.0
2015-03-13T12:30:19.200000Z  53.133  35.039  22.000  1.5   6   6   1  90.4  41.0 162 NaN   7.1  145.0
2015-03-14T05:14:45.000000Z  53.120  35.853  11.300  2.2   9   9   1 120.2  41.0  99 NaN   4.1   56.0
2015-03-14T13:17:10.100000Z  53.075  35.530  11.700  1.7   5   5   0  94.6  20.0 162 NaN   0.2    2.0
2015-03-14T13:28:18.200000Z  50.473  36.097  10.000  1.1   4   4   1  62.2  40.0 141 NaN  20.5 1698.0
2015-03-15T00:29:33.200000Z  53.554  36.130   5.000  3.9   1  56   1 413.0  48.0 113 NaN   1.5    NaN
2015-03-15T07:52:47.400000Z  53.081  35.584  10.000  1.6   4   4   1  68.2  25.0 173 NaN  11.4  259.0
2015-03-15T11:02:59.500000Z  50.006  34.965  10.000  1.1   3   3   1  67.5  49.0 267 NaN   NaN    NaN
2015-03-15T17:56:30.300000Z  51.995  36.355  10.000  2.1   5   5   3 131.1  33.0 169 NaN   8.1   97.0
2015-03-16T08:26:03.700000Z  49.745  36.218  10.000  2.2   5   5   1  80.8  46.0 232 NaN   8.7 1052.0
2015-03-16T10:06:28.400000Z  50.562  36.079  10.000  1.6   5   5   1  85.0  40.0 130 NaN   5.7    NaN
2015-03-16T12:48:59.300000Z  49.375  34.068  10.000  2.1   6   6   1 129.3  73.0 222 NaN   4.7   96.0
2015-03-16T13:19:53.600000Z  51.246  34.655  10.000  2.0   8   8   1 102.2  27.0 135 NaN   3.9  118.0
2015-03-16T13:22:41.100000Z  49.336  34.100  10.000  2.2   0  10   1 160.4  69.0 144 NaN   4.1   70.0
2015-03-16T13:34:49.600000Z  50.895  34.552  10.000  1.3   5   5   0 106.8  36.0 230 NaN   2.5   51.0
2015-03-16T19:43:38.500000Z  50.921  36.165   8.000  1.7   9   9   1 105.6  39.0 125 NaN   2.3   46.0
2015-03-16T19:56:03.300000Z  52.350  35.383   8.200  2.4   3  13   1 145.5  55.0  90 NaN   2.3   46.0
2015-03-17T12:38:11.100000Z  50.878  34.667  19.300  2.2   3   3   1  63.2  26.0 286 NaN   NaN    NaN
2015-03-17T12:47:31.400000Z  52.089  36.778  12.000  2.3   6   6   1 156.7  64.0 205 NaN   9.7  559.0
2015-03-17T18:17:18.600000Z  50.901  34.655  18.000  1.7   6   5   1  98.0  25.0 124 NaN   1.8   48.0
2015-03-18T01:18:07.400000Z  51.907  35.639  16.000  2.2   4  14   0 141.1  61.0  82 NaN   2.7   35.0
2015-03-18T09:16:40.400000Z  51.448  35.618  14.900  1.9   8   8   0 148.9  74.0 180 NaN   6.0   65.0
2015-03-18T19:52:16.900000Z  52.298  35.149  10.000  1.6   3   3   0 143.3  65.0 228 NaN   NaN    NaN
2015-03-18T19:53:12.200000Z  52.428  35.058  10.000  1.6   3   3   0 137.0  60.0 211 NaN   NaN    NaN
2015-03-18T21:15:36.300000Z  52.159  35.287  10.000  2.0   6   6   2 113.1  73.0 106 NaN   1.9   43.0
2015-03-18T23:00:26.200000Z  53.488  37.121   8.100  2.4   4   4   2 136.8  75.0 289 NaN  19.9 1018.0
2015-03-19T06:59:32.000000Z  53.225  35.533  10.000  1.1   4   4   0 112.8  29.0 221 NaN   NaN    NaN
2015-03-19T18:56:49.900000Z  53.062  35.884  10.000  1.4   5   5   1  97.0  57.0 103 NaN   4.2  226.0
2015-03-19T21:07:07.000000Z  50.870  36.324  10.000  1.5   4   4   1  89.2  23.0 152 NaN  24.4  671.0
2015-03-19T23:28:42.400000Z  52.409  35.850  12.000  1.5   6   6   1 130.1  44.0 115 NaN   6.3   90.0
2015-03-20T05:30:35.000000Z  51.845  35.830  10.000  1.8   4   3   0 101.0  64.0 186 NaN   NaN    NaN
2015-03-20T20:23:49.100000Z  51.846  34.874  16.900  2.4   2  12   1 156.0  68.0 120 NaN   4.3   29.0
2015-03-20T22:37:14.300000Z  51.907  36.438   4.000  2.3   6   6   2 129.5  44.0 209 NaN   6.3   70.0
2015-03-22T11:31:51.100000Z  52.756  34.542  12.000  2.3   7   7   1 123.8  52.0 210 NaN   5.0  267.0
2015-03-23T19:41:00.200000Z  51.017  35.368  10.000  1.7   6   6   1 119.9  25.0 113 NaN   6.5  102.0
2015-03-24T00:23:02.800000Z  49.699  35.582   8.100  2.0   8   8   1  89.6  18.0 110 NaN   2.7   43.0
2015-03-24T16:11:08.800000Z  53.919  37.303  24.500  2.6   6   6   1 176.1  89.0 200 NaN   4.6   28.0
2015-03-24T19:37:31.400000Z  52.342  36.553  10.000  2.0   5   5   1 113.8  35.0 187 NaN   8.5  186.0
2015-03-25T00:02:13.900000Z  49.896  35.767  10.000  0.8   3   3   1  52.2  29.0 145 NaN   NaN    NaN
2015-03-25T01:44:50.200000Z  52.879  36.732   8.000  2.2   8   8   1 153.2  73.0 205 NaN   4.8   73.0
2015-03-26T04:54:10.200000Z  51.503  36.613   8.000  2.4   9   9   1 156.4  79.0 197 NaN   3.8   61.0
2015-03-26T19:12:57.900000Z  53.280  35.912  10.000  1.2   4   4   1  81.6  66.0 103 NaN   4.7 2026.0
2015-03-27T02:37:35.200000Z  52.944  36.329   1.500  2.6   9   9   1 178.0  55.0 164 NaN   2.3   16.0
2015-03-27T11:41:48.000000Z  49.492  35.577   4.400  1.2   4   4   1  55.0  17.0 188 NaN   5.2  114.0
2015-03-27T16:59:47.700000Z  49.795  35.548  10.000  1.6   5   5   1  80.8  20.0 239 NaN  12.9   95.0
2015-03-28T01:31:55.100000Z  51.864  34.115  16.000  1.5   5   5   1  68.0  30.0 188 NaN   4.2  100.0
2015-03-28T09:40:17.600000Z  50.181  35.383  11.900  1.4   6   6   1  71.9  23.0 110 NaN   5.4  100.0
2015-03-28T17:19:15.900000Z  51.025  35.548  17.400  1.0   6   6   1  72.0  26.0 137 NaN   3.8   57.0
2015-04-01T03:18:49.800000Z  52.191  35.284  16.900  2.5   9   9   1 156.6  71.0 159 NaN   4.1   47.0
2015-04-01T06:15:29.500000Z  52.209  35.313  18.000  1.7   4   4   1  88.6  56.0 212 NaN   7.3  195.0
2015-04-05T14:30:34.100000Z  53.664  35.189  10.000  2.2   6   6   0 153.5  38.0 170 NaN  16.8  233.0
2015-04-05T15:04:28.400000Z  53.606  35.280  10.000  2.4   8   7   0 159.3  35.0 132 NaN   7.4   93.0
2015-04-06T13:44:09.100000Z  50.228  35.334   2.200  1.5   7   7   1  90.9  28.0 105 NaN   3.3   57.0
2015-04-06T18:19:14.400000Z  52.253  35.197   8.500  3.0   2  29   0 246.6  53.0  50 NaN   2.0   27.0
2015-04-06T18:20:31.000000Z  52.281  35.200  18.600  2.4   6   6   1 108.1  55.0 181 NaN   2.4   23.0
2015-04-06T18:45:39.300000Z  52.289  35.218  22.800  1.4   6   6   1 103.1  57.0 183 NaN   3.3   26.0
2015-04-06T18:55:43.200000Z  49.967  35.703  10.000  1.5   4   4   1  99.0  33.0 214 NaN  12.8  134.0
2015-04-06T19:02:53.300000Z  53.606  36.671  10.000  1.6   4   3   2  96.8  27.0 180 NaN   6.9  132.0
2015-04-06T19:18:33.700000Z  52.303  35.185  10.000  1.7   4   4   0  90.5  56.0 182 NaN   NaN    NaN
2015-04-07T00:58:34.200000Z  49.052  35.889  10.000  1.1   4   4   1  91.8  52.0 257 NaN  12.0  889.0
2015-04-07T05:40:01.500000Z  53.624  36.732  10.000  1.9   3   3   1  83.5  32.0 259 NaN   NaN    NaN
2015-04-07T14:03:52.700000Z  50.161  35.098   8.000  1.8   5   4   1 109.4  80.0 209 NaN  11.6  174.0
2015-04-07T15:46:30.400000Z  49.979  35.676  10.000  1.8   7   7   1  75.9  31.0  99 NaN   3.5  186.0
2015-04-07T16:04:43.000000Z  50.003  35.698   4.000  2.4   4  12   1 124.3  33.0 102 NaN   2.2   41.0
2015-04-07T19:33:46.200000Z  50.017  35.801  10.000  1.7   4   4   1  64.4  41.0 207 NaN   8.5  404.0
2015-04-08T02:11:32.600000Z  53.656  36.404   8.000  3.3   9  33   0 361.1  19.0 143 NaN   3.4   34.0
2015-04-08T08:04:33.200000Z  53.235  35.877  16.000  1.9   5   5   1 129.5  61.0 163 NaN  10.3  736.0
2015-04-08T17:08:30.900000Z  50.014  35.699  10.000  2.8   6   6   3 103.6  34.0 180 NaN   5.2  323.0
2015-04-09T03:14:34.100000Z  49.067  35.827  10.000  1.4   4   4   1  95.4  48.0 248 NaN  16.8 1914.0
2015-04-09T04:15:21.000000Z  49.033  35.872  10.000  1.5   4   4   1  91.2  53.0 255 NaN  10.4    NaN
2015-04-09T06:07:49.400000Z  52.141  35.884   8.100  2.4   5  15   1 157.2  44.0  89 NaN   2.5   44.0
2015-04-09T07:28:43.500000Z  51.484  35.577  10.000  1.9   0  10   1 123.4  24.0 173 NaN   2.9   42.0
2015-04-09T09:50:58.500000Z  52.205  35.187  10.000  1.3   3   3   1  65.2  48.0 188 NaN   NaN    NaN
2015-04-09T10:48:22.400000Z  50.583  34.303   9.100  1.6   0  10   1 137.9  74.0 163 NaN   3.4   50.0
2015-04-10T00:10:29.900000Z  51.865  35.511   9.900  2.3   0  10   1 138.3  54.0 107 NaN   3.4   70.0
2015-04-10T01:20:07.600000Z  49.951  35.724   5.000  1.8   6   6   1 149.7  33.0 131 NaN   4.4    NaN
2015-04-11T16:06:53.100000Z  53.119  35.854   8.000  2.4   6   6   1 121.3  16.0 196 NaN   9.9   81.0
2015-04-11T16:08:26.100000Z  51.044  36.361  10.000  2.9   7   6   0 138.5  36.0 163 NaN  12.3   96.0
2015-04-12T17:36:22.600000Z  53.833  37.633   8.000  3.0   7   6   1 211.0 126.0 238 NaN  11.3  129.0
2015-04-12T18:24:16.600000Z  53.583  36.672  10.000  2.1   5   5   1 107.0  29.0 181 NaN   1.4   24.0
2015-04-14T09:53:08.700000Z  49.547  36.562   5.400  2.7   6   5   2 136.6  63.0 279 NaN   5.9   52.0
2015-04-14T21:14:50.900000Z  53.062  35.859   8.000  2.3   8   8   1 118.4  21.0 100 NaN   2.6   44.0
2015-04-15T13:06:58.400000Z  50.383  36.332  10.000  1.9   5   5   2  53.0  16.0 133 NaN   6.2  121.0
2015-04-15T23:30:23.500000Z  50.961  37.330  17.700  2.8   7   6   0 185.7 104.0 212 NaN   3.2   26.0
2015-04-16T11:23:01.600000Z  50.099  35.321  20.500  1.8   5   5   1  84.2  18.0 180 NaN   7.4   50.0
2015-04-16T17:10:17.900000Z  49.974  35.710   8.000  3.2   6  29   2 213.0  34.0  57 NaN   2.0   31.0
2015-04-16T22:06:44.100000Z  49.727  36.607  10.000  2.1   7   7   1 135.5  50.0 153 NaN   9.9  182.0
2015-04-18T05:16:21.000000Z  52.354  36.261  10.000  2.0   6   5   1  99.7   3.0 224 NaN   5.1   41.0
2015-04-18T05:51:37.500000Z  53.346  35.568  10.000  1.1   4   4   1  66.2  27.0 115 NaN   5.6  128.0
2015-04-18T18:28:58.400000Z  49.499  35.680  12.000  1.8   9   9   1 103.4   8.0 166 NaN   4.2  508.0
2015-04-18T23:41:01.200000Z  49.327  36.823  10.000  2.5   8   8   1 160.9  93.0 160 NaN   8.3   84.0
2015-04-19T02:30:00.200000Z  49.088  37.452  10.000  2.9   8   8   1 199.8 132.0 190 NaN  12.3   69.0
2015-04-20T04:25:53.900000Z  53.205  35.549  12.000  1.4   4   4   1  62.4  29.0 144 NaN   2.9  271.0
2015-04-21T08:38:16.600000Z  51.907  35.987  12.000  2.1   5   5   0 117.2  48.0 163 NaN   0.8    NaN
2015-04-21T12:36:17.300000Z  51.578  35.621  14.100  1.5   6   6   0 115.0  22.0 131 NaN   7.6   82.0
2015-04-22T08:28:43.100000Z  53.217  35.540   8.200  1.5   4   4   0  70.5  29.0 139 NaN   NaN    NaN
2015-04-23T00:16:51.700000Z  49.982  35.693   8.000  3.3   4  33   1 215.6  32.0  49 NaN   2.1   35.0
2015-04-23T03:52:50.500000Z  50.465  36.872  10.000  2.2   4   3   1  94.0  52.0 319 NaN   NaN    NaN
2015-04-23T05:32:41.900000Z  52.274  35.326   8.000  2.1   7   7   0 126.9  62.0 199 NaN   5.9   98.0
2015-04-23T05:35:14.800000Z  52.301  35.338  14.700  1.9   4   4   1 125.4  65.0 309 NaN   3.1   19.0
2015-04-24T03:23:59.200000Z  49.770  35.664   8.000  2.3   1  11   1 139.6  18.0 100 NaN   2.7   37.0
2015-04-25T05:00:40.300000Z  49.938  35.689  10.000  1.8   3   3   1  44.2  32.0 164 NaN   NaN    NaN
2015-04-25T23:12:09.400000Z  49.884  34.176  16.000  2.0   5   5   1 138.5  99.0 165 NaN   7.8 2077.0
2015-04-26T06:59:03.900000Z  53.515  35.762  12.700  2.5   8   8   1 139.1  49.0 113 NaN   4.6   83.0
2015-04-26T11:38:47.500000Z  50.489  36.079  10.000  1.6   4   4   1  62.4  42.0 140 NaN  23.0 1845.0
2015-04-27T01:31:26.800000Z  53.325  35.946  10.700  1.5   6   6   1  87.4  16.0 105 NaN   2.8   30.0
2015-04-27T12:08:18.900000Z  50.245  35.500  10.000  1.8   3   3   1  65.8  31.0 203 NaN   NaN    NaN
2015-04-27T12:55:53.100000Z  52.106  36.041   8.000  2.4   4   4   1  90.4  31.0 206 NaN   5.1  102.0
2015-04-27T13:53:29.000000Z  50.361  35.195  28.000  2.0   4   4   4  68.2  46.0 179 NaN   5.3  123.0
2015-04-28T01:36:40.400000Z  51.198  34.225  10.000  2.3   4   4   2 141.2  97.0 252 NaN   3.7   51.0
2015-04-28T10:21:49.200000Z  52.322  35.221  10.000  2.0   5   5   0 115.6  60.0 163 NaN   8.0 1362.0
2015-04-28T10:31:15.900000Z  49.162  35.488  10.000  1.3   4   4   0  85.0  45.0 217 NaN   NaN    NaN
2015-04-28T10:49:31.600000Z  49.110  35.522  10.000  1.5   3   3   1  61.8  47.0 246 NaN   NaN  990.0
2015-04-28T10:50:27.400000Z  53.371  35.630  10.000  2.0   4   4   0  56.0  21.0 123 NaN   NaN    NaN
2015-04-28T15:31:10.000000Z  52.999  35.883   9.100  2.0   8   8   0 114.4  27.0 103 NaN   3.1   47.0
2015-04-28T17:46:20.300000Z  53.829  34.959  10.000  1.8   4   4   1 147.8  57.0 227 NaN  31.9  376.0
2015-04-29T03:08:01.200000Z  52.888  34.771  14.900  2.4   8   8   1 137.8  68.0 144 NaN   6.0   47.0
2015-04-29T04:54:55.400000Z  53.102  35.856  12.000  1.8   5   5   0  82.0  17.0 169 NaN   1.3    NaN
2015-04-29T07:31:15.100000Z  49.022  35.457  10.000  1.7   3   3   0  70.3  58.0 250 NaN   NaN    NaN
2015-04-29T07:59:48.400000Z  50.829  36.790  12.000  2.2   6   5   0 120.0  43.0 243 NaN   2.0    NaN
2015-04-29T10:27:00.700000Z  49.849  37.099  10.000  2.8   4   4   1 158.6  86.0 326 NaN  23.0  261.0
2015-04-30T03:13:25.200000Z  52.725  35.257  10.000  2.0   4   4   1  92.8  25.0 318 NaN  23.2  178.0
2015-04-30T03:41:38.800000Z  52.916  35.344   2.600  1.5   4   4   1  58.2   6.0 183 NaN   5.7   33.0
2015-04-30T09:43:17.800000Z  50.421  34.712  12.000  2.2   4  13   1 136.1  60.0 107 NaN   2.1  348.0
2015-04-30T18:37:57.300000Z  52.740  35.048   8.900  2.4   0  10   1 118.1  42.0 139 NaN   3.7   53.0
2015-05-01T16:47:03.800000Z  53.194  35.404   9.200  1.3   5   5   1  77.3  21.0 133 NaN   2.0   41.0
2015-05-01T20:09:58.700000Z  49.620  35.683  10.000  1.9   4   4   0  61.5   4.0 140 NaN   NaN    NaN
2015-05-02T16:29:27.900000Z  49.026  35.795  10.000  1.5   3   3   1  86.0  51.0 286 NaN   NaN    NaN
2015-05-03T06:21:11.600000Z  53.280  35.518  10.000  1.6   3   3   1  96.8  32.0 216 NaN   NaN  990.0
2015-05-03T18:39:38.900000Z  53.823  35.619  15.600  2.4   7   7   0 128.1  19.0 153 NaN   4.0   23.0
2015-05-03T22:18:53.300000Z  51.567  35.540   7.100  2.5   5  15   1 141.6  29.0  76 NaN   2.2   49.0
2015-05-03T22:25:42.300000Z  52.218  36.396   5.300  1.8   8   8   1 142.3  20.0 173 NaN   2.3   25.0
2015-05-04T05:58:09.900000Z  49.683  35.657  10.000  2.0   4   4   0  60.2  11.0 145 NaN   NaN    NaN
2015-05-04T09:16:54.500000Z  49.165  35.373  10.000  1.6   4   4   1  71.8  53.0 167 NaN  11.2  990.0
2015-05-04T14:39:57.700000Z  50.189  35.358   8.000  1.8   7   6   1 122.4  24.0 152 NaN   3.9   53.0
2015-05-04T18:17:03.500000Z  50.808  35.967   9.100  1.7   8   8   1  84.8  34.0 158 NaN   4.4  105.0
2015-05-05T12:07:26.100000Z  52.858  35.886  10.000  2.0   4   4   0  84.2  39.0 152 NaN   NaN    NaN
2015-05-05T12:10:21.200000Z  52.431  35.993   8.000  2.8   8   8   0 131.8  29.0 122 NaN   2.8   54.0
2015-05-05T13:44:13.100000Z  53.787  35.999   8.000  2.2   7   7   1 130.9  50.0 165 NaN   5.3   68.0
2015-05-05T13:52:24.500000Z  53.711  35.561   6.000  1.7   4   4   0  82.2  21.0 174 NaN   2.6    NaN
2015-05-05T17:13:52.700000Z  53.293  36.173   3.500  1.6   6   6   1 105.6  41.0 137 NaN   0.8    6.0
2015-05-05T18:51:43.400000Z  52.415  35.087  10.000  1.4   6   6   1  89.9  59.0 143 NaN   4.7  589.0
2015-05-06T05:38:44.300000Z  50.412  34.753  14.300  2.5   1  11   1 138.2  60.0 128 NaN   4.8   91.0
2015-05-06T13:41:44.500000Z  53.262  34.816  15.500  3.1   8  20   1 201.2  69.0  67 NaN   2.4   28.0
2015-05-07T15:54:35.300000Z  52.543  36.346  10.000  2.1   4   4   1  73.0  22.0 203 NaN  12.2  272.0
2015-05-08T03:34:23.300000Z  53.297  36.192  10.000  2.8   5   5   2  76.4  43.0 140 NaN   4.5  467.0
2015-05-09T05:37:27.000000Z  53.194  35.571  12.000  1.0   4   4   1  62.8  27.0 152 NaN   8.8  794.0
2015-05-09T19:57:38.800000Z  51.001  34.527  10.000  1.5   7   7   1 104.1  35.0 186 NaN   5.4   54.0
2015-05-10T00:39:12.800000Z  52.778  34.729  14.000  1.5   5   5   1  94.5  65.0 164 NaN   7.7  145.0
2015-05-10T05:20:54.700000Z  49.158  35.676  10.000  2.9   4  11   3 150.4  38.0 103 NaN   4.4   66.0
2015-05-10T09:37:18.600000Z  52.750  35.406  10.000  1.6   4   4   0  73.8  19.0 163 NaN   NaN    NaN
2015-05-10T22:08:57.800000Z  49.881  36.744   5.000  4.6   3  70   1 487.8  50.0 132 NaN   3.1    NaN
2015-05-10T22:27:36.400000Z  49.910  36.797  10.000  2.0   4   4   1  84.2  53.0 238 NaN  14.0  831.0
