                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP   RMS     ERH     ERZ
2015-02-26T19:21:40.560000Z  53.126  35.949   8.973  1.7   5   5   1  88.9  47.9 147  0.20   1.613   2.341
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-02-27T06:53:31.280000Z  53.678  36.369  13.566  2.8   8   8   2 141.8  20.1 124  0.35   2.116   2.845
2015-02-27T06:58:18.340000Z  53.715  36.367  19.653  2.4   5   5   1  98.3  18.2 134  0.00   2.559   2.165
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-02-27T22:16:13.180000Z  52.184  36.406  12.900  2.7  11  11   1 152.2  22.9  46  0.14   3.763   3.504
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-02-28T03:44:49.880000Z  53.669  36.356   8.306  2.2   6   6   2 119.2  21.8 125  0.34   1.012   2.523
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-01T02:13:45.820000Z  52.066  36.833  13.175  2.0   7   7   2 162.1  70.0  65  0.34   4.681   5.474
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-01T12:44:22.830000Z  51.035  36.535   2.958  2.5   7   7   2 119.3  36.7  54  0.45   2.456   3.211
2015-03-02T08:22:33.410000Z  51.842  36.463   9.812  2.4  13  13   1 167.6  50.8  34  0.35   3.640   3.169
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-03T08:31:26.310000Z  52.341  34.352  16.510  2.3   8   8   1 120.4  46.5 155  0.12   2.501   2.226
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-04T04:30:14.470000Z  52.615  35.323  12.391  2.6  10  10   1 140.0  31.9 114  0.34   2.149   2.782
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-11T00:47:22.490000Z  53.257  35.983   8.122  1.6   5   5   1 120.0  19.8  29  0.25   3.176   1.235
2015-03-11T11:42:20.050000Z  50.192  35.341   7.392  1.9   6   6   1  94.0  24.9 114  0.25   1.344   1.726
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-12T08:49:09.100000Z  51.519  35.653   7.892  2.1  14  14   1 139.6  32.5  52  0.19   1.860   3.911
2015-03-12T16:04:31.370000Z  52.560  36.248  10.923  1.7   7   7   1 128.6  20.0  59  0.30   1.890   1.955
2015-03-12T16:06:01.100000Z  52.559  36.255   8.652  1.7   8   8   1 125.8  19.9  57  0.47   2.096   2.240
2015-03-13T07:04:41.700000Z  50.279  36.295  12.444  2.4   8   8   1 109.3  11.5 107  0.83   6.526   2.332
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-14T05:14:45.270000Z  53.135  35.837   4.649  2.2   9   9   1 128.8  40.7  79  0.27   2.084   2.595
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-15T00:29:33.510000Z  53.553  36.137   7.767  3.9  56  56   1 231.0  47.6 124  0.45   4.078   5.139
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-16T10:06:28.190000Z  50.575  36.070   9.321  1.6   5   5   1  93.9  40.7 131  0.21   2.831   3.641
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-16T13:22:41.080000Z  49.338  34.100  10.248  2.2  10  10   1 182.4  82.2 235  0.51  16.843  13.322
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-16T19:56:03.200000Z  52.374  35.380   6.841  2.4  13  13   1 142.6  53.2  96  0.31   3.175   4.750
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-17T12:47:31.440000Z  52.085  36.785  11.609  2.3   6   6   1 154.6  64.4  67  0.53   6.584   5.660
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-18T01:18:07.330000Z  51.929  35.636  13.700  2.2  14  14   0 141.8  63.2  66  0.25   2.138   2.757
2015-03-18T09:16:39.840000Z  51.536  35.661  10.707  1.9   8   8   0 150.7  75.9  53  0.23   2.248   2.517
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-19T18:56:49.960000Z  53.089  35.879   9.868  1.4   5   5   1 101.0  56.6  96  0.24   0.989   1.595
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-20T20:23:49.120000Z  51.865  34.870  17.136  2.4  12  12   1 147.5  67.0 133  0.20   3.813   6.489
2015-03-20T22:37:14.240000Z  51.922  36.455   5.665  2.3   6   6   2 148.2  44.2  50  0.56   5.923   4.802
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-24T00:23:02.880000Z  49.711  35.579   8.275  2.0   8   8   1  86.1  18.5 108  0.21   1.194   1.688
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-25T01:44:50.200000Z  52.878  36.731   8.023  2.2   8   8   1 163.1  72.7  39  0.33   4.124   2.952
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-27T16:59:47.630000Z  49.786  35.565   6.975  1.6   5   5   1  93.4  22.0  43  0.28   3.080   5.085
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-03-28T09:40:17.500000Z  50.160  35.354  16.098  1.4   6   6   1  80.6  21.7 113  0.26   2.861   3.329
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-01T03:18:49.820000Z  52.195  35.321  20.259  2.5   9   9   1 159.1  69.8  93  0.22   2.667   3.816
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-06T13:44:09.420000Z  50.209  35.362   1.817  1.5   7   7   1  84.1  25.9 112  0.24   2.043   2.023
2015-04-06T18:19:14.480000Z  52.271  35.197   8.365  3.0  29  29   0 152.2  54.4 109  0.21   1.502   2.930
2015-04-06T18:20:30.720000Z  52.282  35.193   8.153  2.4   6   6   1 116.8  55.2 104  0.16   1.455   2.413
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-07T15:46:30.370000Z  49.987  35.692  13.401  1.8   7   7   1  81.6  32.3  55  0.27   1.886   2.254
2015-04-07T16:04:43.040000Z  50.003  35.709   2.932  2.4  12  12   1 124.8  34.4  56  0.17   1.080   1.093
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-08T02:11:32.430000Z  53.671  36.410  17.318  3.3  33  33   0 248.3  17.6 113  0.05   2.835   3.002
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-08T17:08:31.340000Z  49.996  35.706  10.437  2.8   6   6   3  78.8  33.9  56  0.19   1.009   1.086
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-09T06:07:49.590000Z  52.161  35.881  10.982  2.4  15  15   1 164.6  43.1  50  0.33   1.837   3.446
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-09T10:48:22.570000Z  50.577  34.289  15.157  1.6  10  10   1 130.2  75.8 195  0.21   1.098   1.854
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-10T01:20:07.950000Z  49.978  35.696   2.926  1.8   6   6   1 166.6  32.6  97  0.11   1.123   1.167
2015-04-11T16:06:52.510000Z  53.107  35.894   3.289  2.4   6   6   1 113.0  18.7  77  0.19   1.300   1.241
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-14T21:14:50.880000Z  53.077  35.867   6.352  2.3   8   8   1 121.4  19.9  71  0.22   1.218   1.803
2015-04-15T13:06:58.390000Z  50.382  36.330  10.254  1.9   5   5   2  65.7  16.0  95  0.38   2.391   2.423
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-16T11:23:02.100000Z  50.143  35.336  16.358  1.8   5   5   1  79.4  20.9 168  0.23   1.868   2.271
2015-04-16T17:10:17.960000Z  49.989  35.698   7.424  3.2  29  29   2 160.6  33.0  53  0.30   1.376   1.388
2015-04-16T22:06:43.760000Z  49.732  36.626   9.922  2.1   7   7   1 101.8  51.0  31  0.45   2.004   1.171
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-18T18:28:57.880000Z  49.489  35.694   3.913  1.8   9   9   1 104.7   8.6  69  0.23   2.935   3.126
2015-04-18T23:41:00.960000Z  49.330  36.808   5.405  2.5   8   8   1 150.0  92.2  25  0.42   1.804   1.528
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-23T00:16:51.250000Z  49.988  35.706   8.401  3.3  33  33   1 156.0  33.8  51  0.22   1.220   1.677
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-23T05:32:41.810000Z  52.262  35.355   8.730  2.1   7   7   0 128.6  63.0  93  0.17   2.454   3.138
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-24T03:23:59.140000Z  49.760  35.661  14.166  2.3  11  11   1 145.2  16.9  76  0.26   1.554   1.324
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-27T01:31:26.900000Z  53.299  35.957   8.925  1.5   6   6   1  89.6  16.8  95  0.20   1.309   1.805
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-28T15:31:10.130000Z  52.968  35.845   4.256  2.0   8   8   0 112.7  28.9  77  0.16   1.618   1.199
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-04-30T09:43:17.860000Z  50.415  34.701  14.553  2.2  13  13   1 139.7  61.3 132  0.21   1.634   2.738
2015-04-30T18:37:57.480000Z  52.747  35.059  20.335  2.4  10  10   1 125.5  40.5 138  0.08   3.255   3.824
2015-05-01T16:47:03.870000Z  53.198  35.413   8.314  1.3   5   5   1  84.0  22.0 132  0.08   1.756   1.655
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2015-05-03T18:39:38.520000Z  53.853  35.612  19.551  2.4   7   7   0 129.3  16.9  66  0.30   0.993   1.022
2015-05-03T22:18:53.840000Z  51.535  35.543  15.454  2.5  15  15   1 145.3  26.2  61  0.02   4.114   3.230
2015-05-03T22:25:42.520000Z  52.197  36.380   2.911  1.8   8   8   1 157.2  19.9  74  0.35   2.211   2.623
