# 2015 01 01 04 33 22.800000 34.676 50.623   8.0  1.8 0.0 0.0 0.0         1
DMV  28.080 1.00 Sg
# 2015 01 20 07 43 30.700000 35.537 53.219  10.0  1.1 0.0 0.0 0.0        89
ANJ  11.270 1.00 Pg
FIR   7.520 1.00 Pg
LAS   5.640 1.00 Pg
SHM   5.940 1.00 Pg
SHM  10.810 1.00 Sg
LAS  10.400 1.00 Sg
# 2015 01 20 08 51 14.700000 35.555 53.194  10.0  1.1 0.0 0.0 0.0        90
SHM   5.810 1.00 Pg
LAS   5.420 1.00 Pg
ANJ  11.900 1.00 Pg
LAS   9.980 1.00 Sg
# 2015 01 20 10 06 53.900000 36.056 50.579   7.4  1.5 0.0 0.0 0.0        91
GZV   9.520 1.00 Pg
DMV  24.220 1.00 Pg
HSRG 37.520 1.00 Pn
MHD   8.300 1.00 Pg
QABG 16.000 1.00 Pg
QALM  7.720 1.00 Pg
RAZ  16.720 1.00 Pg
# 2015 01 20 10 23 12.000000 35.536 53.229  10.0  1.3 0.0 0.0 0.0        92
ANJ  11.350 1.00 Pg
FIR   8.460 1.00 Pg
LAS   5.650 1.00 Pg
SHM   5.720 1.00 Pg
SHM  10.540 1.00 Sg
# 2015 01 20 21 33 56.500000 37.556 50.052  17.6  3.1 0.0 0.0 0.0        93
ANJ  59.420 1.00 Pn
DMV  44.240 0.00 Pn
FIR  48.780 0.00 Pn
GLO  51.700 1.00 Pn
GZV  23.200 1.00 Pg
VRN  48.180 0.00 Pn
SRB  34.870 1.00 Pn
SHM  50.680 1.00 Pn
RAZ  37.680 0.00 Pn
QALM 22.680 1.00 Pg
PRN  37.680 1.00 Pn
MHD  35.260 0.00 Pn
LAS  53.010 0.00 Pn
HRS  42.540 1.00 Pn
GRMI 36.440 1.00 Pn
CHTH 33.120 1.00 Pn
ZNJK 27.030 1.00 Pg
THKV 32.370 0.00 Pg
QABG 32.520 1.00 Pn
# 2015 01 21 05 54 04.700000 35.930 53.238   8.0  3.0 0.0 0.0 0.0        94
ANAR 46.420 0.00 Pn
ANJ  13.430 1.00 Pg
DMV  20.100 1.00 Pg
FIR   9.780 1.00 Pg
GLO  14.460 1.00 Pg
HSB  31.660 0.00 Pg
GZV  43.320 1.00 Pn
KLH  49.050 0.00 Pn
KRSH 38.140 0.00 Pn
LAS  11.660 1.00 Pg
MHD  38.660 1.00 Pn
MND  38.980 1.00 Pn
PRN  15.400 1.00 Pg
QABG 50.080 0.00 Pn
QALM 39.180 1.00 Pn
QAM  44.260 0.00 Pn
QOM  37.440 0.00 Pn
RAZ  47.300 0.00 Pn
SHM   3.130 1.00 Pg
SHM   5.270 1.00 Sg
TKDS 62.220 0.00 Pn
TPRV 64.460 0.00 Pn
VRN  29.300 0.00 Pg
ZEF  52.470 0.00 Pn
NASN 52.430 0.00 Pn
ASAO 49.890 0.00 Pn
DAMV 20.490 0.00 Pg
CHTH 31.640 1.00 Pg
GHVR 38.410 0.00 Pn
DMV  35.440 1.00 Sg
# 2015 01 21 06 49 57.100000 36.000 51.926  12.3  2.7 0.0 0.0 0.0        95
VRN  19.740 1.00 Pg
TEH  10.500 1.00 Pg
SHM  21.330 1.00 Pg
RAZ  31.720 1.00 Pg
QOM  25.180 1.00 Pg
QAM  40.420 1.00 Pn
QALM 21.040 1.00 Pg
QABG 33.580 1.00 Pn
PRN   8.200 1.00 Pg
MHD  20.500 1.00 Pg
KLH  45.940 1.00 Pn
HSB  14.680 1.00 Pg
GZV  28.080 1.00 Pg
GLO  30.640 1.00 Pg
FIR  14.660 1.00 Pg
DMV   8.680 1.00 Pg
DMV  15.040 1.00 Sg
ANJ  31.690 1.00 Pg
# 2015 01 21 07 22 22.100000 36.014 51.918  11.6  2.1 0.0 0.0 0.0        96
VRN  20.000 1.00 Pg
SHM  20.440 1.00 Pg
RAZ  31.700 1.00 Pg
QOM  25.580 1.00 Pg
PRN   8.540 1.00 Pg
QABG 33.960 1.00 Pn
MHD  21.120 1.00 Pg
KRSH 37.500 1.00 Pn
GLO  31.440 1.00 Pg
FIR  15.160 1.00 Pg
DMV   9.300 1.00 Pg
ANJ  31.350 1.00 Pg
DMV  15.540 1.00 Sg
# 2015 01 21 07 32 52.300000 35.547 53.247  10.0  1.2 0.0 0.0 0.0        97
SHM   5.810 1.00 Pg
LAS   6.220 1.00 Pg
FIR   8.400 1.00 Pg
ANJ  10.970 1.00 Pg
# 2015 01 21 10 56 05.200000 35.530 53.191  10.0  1.4 0.0 0.0 0.0        98
FIR   7.980 1.00 Pg
ANJ  11.950 1.00 Pg
SHM   6.060 1.00 Pg
LAS   5.160 1.00 Pg
FIR  13.700 1.00 Sg
# 2015 01 21 11 17 45.700000 35.523 53.175  12.1  1.4 0.0 0.0 0.0        99
ANJ  12.000 1.00 Pg
FIR   7.640 1.00 Pg
LAS   5.170 1.00 Pg
SHM   6.390 1.00 Pg
SHM  11.410 1.00 Sg
LAS   8.890 1.00 Sg
# 2015 01 21 11 34 40.300000 36.051 50.536  10.0  1.4 0.0 0.0 0.0       100
GZV   9.340 1.00 Pg
MHD   8.140 1.00 Pg
QALM  7.380 1.00 Pg
QALM 14.360 1.00 Sg
QABG 16.100 1.00 Pg
# 2015 01 21 12 54 22.500000 35.567 53.219  10.0  1.4 0.0 0.0 0.0       101
FIR   8.000 1.00 Pg
LAS   6.050 1.00 Pg
SHM   5.430 1.00 Pg
LAS  10.330 1.00 Sg
# 2015 01 21 18 49 10.500000 36.017 53.678   8.9  2.8 0.0 0.0 0.0       102
ANJ  11.550 1.00 Pg
DMV  25.980 1.00 Pg
FIR  15.960 1.00 Pg
GLO  10.260 1.00 Pg
LAS  16.090 1.00 Pg
PRN  21.000 1.00 Pg
SHM   7.760 1.00 Pg
VRN  34.900 1.00 Pn
MND  33.800 1.00 Pn
SHM  14.640 1.00 Sg
# 2015 01 21 19 02 09.600000 34.481 51.269   8.0  1.4 0.0 0.0 0.0       103
VRN  12.520 1.00 Pg
SHM  38.600 1.00 Pn
QOM   8.040 1.00 Pg
KRSH 17.500 1.00 Pg
KLH  22.730 1.00 Pg
DMV  24.060 1.00 Pg
QOM  14.180 1.00 Sg
# 2015 01 21 21 40 07.200000 36.133 53.056  10.0  1.4 0.0 0.0 0.0       104
FIR  11.080 1.00 Pg
GLO  14.340 1.00 Pg
PRN  11.640 1.00 Pg
PRN  20.860 1.00 Sg
SHM   8.130 1.00 Pg
LAS  26.030 1.00 Sg
# 2015 01 22 08 41 30.000000 35.589 51.534  10.0  1.6 0.0 0.0 0.0       105
HSB   5.360 1.00 Pg
LAS  23.340 1.00 Pg
PRN  18.360 1.00 Pg
SHM  27.270 1.00 Pg
QOM  16.440 1.00 Pg
VRN  12.360 1.00 Pg
DMV   7.820 1.00 Pg
# 2015 01 22 11 13 05.500000 36.063 50.536   8.3  1.8 0.0 0.0 0.0       106
DMV  24.880 1.00 Pg
FIR  34.380 1.00 Pn
MHD   8.620 1.00 Pg
QABG 16.480 1.00 Pg
QALM  7.940 1.00 Pg
RAZ  16.140 1.00 Pg
VRN  27.360 1.00 Pg
RAZ  28.260 1.00 Sg
# 2015 01 22 13 21 26.100000 36.193 52.563  10.0  2.5 0.0 0.0 0.0       107
ANJ  24.450 1.00 Pg
DMV  14.940 1.00 Pg
FIR  11.300 1.00 Pg
GLO  21.180 1.00 Pg
LAS  17.500 1.00 Pg
PRN   4.580 1.00 Pg
QALM 28.560 1.00 Pg
SHM  13.360 1.00 Pg
QOM  33.540 1.00 Pn
VRN  26.500 1.00 Pg
# 2015 01 22 13 31 33.700000 36.174 52.553   7.7  2.0 0.0 0.0 0.0       108
ANJ  25.230 1.00 Pg
DMV  14.360 1.00 Pg
FIR  11.240 1.00 Pg
GLO  21.120 1.00 Pg
LAS  16.790 1.00 Pg
PRN   4.220 1.00 Pg
QALM 28.660 1.00 Pg
SHM  13.830 1.00 Pg
VRN  26.240 1.00 Pg
# 2015 01 23 11 55 25.000000 35.931 53.187   8.7  1.1 0.0 0.0 0.0       109
ANJ  14.830 1.00 Pg
LAS  11.610 1.00 Pg
SHM   3.730 1.00 Pg
SHM   6.510 1.00 Sg
# 2015 01 24 01 07 14.700000 35.707 49.139  10.0  1.9 0.0 0.0 0.0       110
HALM 22.280 1.00 Pg
GZV  22.360 1.00 Pg
GZV  37.480 1.00 Sg
HSRG 16.540 1.00 Pg
QABG  6.480 1.00 Pg
RAZ  14.860 1.00 Pg
# 2015 01 24 06 31 11.500000 34.456 50.817   9.8  3.4 0.0 0.0 0.0       111
AMIS 51.100 1.00 Pn
ANAR 45.940 1.00 Pn
ANJ  45.350 1.00 Pn
BZA  42.240 1.00 Pn
DMV  28.020 0.00 Pg
DOB  41.000 1.00 Pn
FIR  36.360 0.00 Pn
GZV  35.760 0.00 Pn
HALM 38.800 1.00 Pn
HSB  20.100 0.00 Pg
HSRG 39.660 1.00 Pn
KFM  45.340 0.00 Pn
KMR  39.620 1.00 Pn
KOO  106.470 0.00 Pn
LAS  35.360 1.00 Pn
MHD  22.840 1.00 Pg
PIR  32.750 1.00 Pg
KLH  24.040 0.00 Pg
GAR  39.810 0.00 Pn
BAF  76.780 0.00 Pn
CHK  60.540 0.00 Pn
QALM 35.280 0.00 Pn
QAM  16.560 1.00 Pg
ZEF  36.150 0.00 Pn
VRN  18.520 1.00 Pg
TPRV 78.380 1.00 Pn
TKDS 81.640 1.00 Pn
TEH  25.640 0.00 Pg
TEG  101.480 0.00 Pn
SHM  42.040 0.00 Pn
RAM  49.390 0.00 Pn
QOM   9.400 1.00 Pg
QOM  16.660 1.00 Sg
RAZ  21.980 1.00 Pg
# 2015 01 24 16 57 46.100000 36.019 53.594  10.0  1.5 0.0 0.0 0.0       112
ANJ  12.320 1.00 Pg
FIR  14.860 1.00 Pg
GLO  10.760 1.00 Pg
LAS  15.470 1.00 Pg
PRN  20.220 1.00 Pg
SHM   7.180 1.00 Pg
SHM  13.080 1.00 Sg
# 2015 01 24 17 34 09.600000 34.517 50.800   7.0  2.5 0.0 0.0 0.0       113
DMV  27.220 1.00 Pg
FIR  35.980 1.00 Pn
GZV  35.480 1.00 Pn
HSB  19.760 1.00 Pg
KLH  25.750 1.00 Pg
KRSH 23.840 1.00 Pg
LAS  36.000 1.00 Pn
MHD  22.260 1.00 Pg
PIR  35.150 1.00 Pn
QAM  18.340 1.00 Pg
QOM   8.540 1.00 Pg
RAZ  22.160 1.00 Pg
VRN  17.780 1.00 Pg
QOM  13.920 1.00 Sg
# 2015 01 24 18 27 02.400000 34.528 50.807   7.3  2.4 0.0 0.0 0.0       114
ANJ  46.500 1.00 Pn
DMV  26.920 0.50 Pg
FIR  35.660 1.00 Pn
HSB  19.460 1.00 Pg
KLH  25.740 1.00 Pg
KRSH 23.500 1.00 Pg
MHD  21.840 1.00 Pg
PIR  35.080 1.00 Pn
QAM  18.000 1.00 Pg
QOM   8.240 1.00 Pg
RAZ  21.920 1.00 Pg
SHM  41.730 1.00 Pn
VRN  17.600 1.00 Pg
QOM  13.640 1.00 Sg
# 2015 01 24 19 25 45.600000 36.507 51.029  11.1  1.8 0.0 0.0 0.0       115
GZV  13.160 1.00 Pg
PRN  21.000 1.00 Pg
QABG 25.560 0.50 Pg
QALM  6.920 1.00 Pg
RAZ  27.160 1.00 Pg
QALM 11.980 1.00 Sg
SHM  35.600 1.00 Pn
# 2015 01 24 19 26 12.900000 34.515 50.890  10.0  1.8 0.0 0.0 0.0       116
KLH  24.860 1.00 Pg
KRSH 22.740 1.00 Pg
PIR  34.160 1.00 Pn
QAM  17.040 1.00 Pg
QOM   7.060 1.00 Pg
VRN  16.660 1.00 Pg
QOM  12.840 1.00 Sg
# 2015 01 24 23 09 10.400000 35.768 52.731  10.0  1.9 0.0 0.0 0.0       117
ANJ  19.060 1.00 Pg
DMV  11.900 1.00 Pg
FIR   3.920 1.00 Pg
GLO  22.600 1.00 Pg
LAS   9.280 1.00 Pg
KRSH 33.960 1.00 Pn
PRN  11.460 1.00 Pg
QAM  39.680 1.00 Pn
QALM 33.660 1.00 Pn
QOM  30.080 1.00 Pg
SHM   9.120 1.00 Pg
VRN  21.760 1.00 Pg
# 2015 01 24 23 20 08.100000 35.782 52.768  10.0  1.3 0.0 0.0 0.0       118
DMV  13.020 1.00 Pg
LAS   8.640 1.00 Pg
SHM   8.690 1.00 Pg
SHM  15.370 1.00 Sg
PRN  11.240 1.00 Pg
FIR   3.400 1.00 Pg
# 2015 01 24 23 39 24.000000 36.786 49.341  10.0  2.3 0.0 0.0 0.0       119
GZV  16.460 1.00 Pg
HRS  42.030 1.00 Pn
HSH  32.010 1.00 Pg
MHD  29.680 1.00 Pg
QABG 20.740 1.00 Pg
QALM 21.100 1.00 Pg
RAZ  28.500 1.00 Pg
SRB  30.870 1.00 Pg
GZV  27.880 1.00 Sg
# 2015 01 25 00 40 58.400000 35.829 52.717   9.4  1.3 0.0 0.0 0.0       120
DMV  12.420 1.00 Pg
ANJ  19.750 1.00 Pg
FIR   4.220 1.00 Pg
LAS  10.110 1.00 Pg
SHM   9.180 1.00 Pg
VRN  22.300 1.00 Pg
SHM  16.880 1.00 Sg
# 2015 01 25 00 51 58.300000 35.776 52.734  11.7  1.6 0.0 0.0 0.0       121
ANJ  19.200 1.00 Pg
DMV  11.760 1.00 Pg
FIR   3.860 1.00 Pg
LAS   9.370 1.00 Pg
PRN  11.480 1.00 Pg
SHM   9.170 1.00 Pg
VRN  21.760 1.00 Pg
FIR   6.460 1.00 Sg
# 2015 01 25 01 48 59.900000 35.779 52.741  11.1  1.1 0.0 0.0 0.0       122
ANJ  19.200 1.00 Pg
DMV  12.080 1.00 Pg
FIR   3.680 1.00 Pg
LAS   9.380 1.00 Pg
PRN  11.500 1.00 Pg
SHM   9.250 1.00 Pg
FIR   6.620 1.00 Sg
# 2015 01 25 03 50 01.500000 34.516 50.809  12.0  1.6 0.0 0.0 0.0       123
KLH  25.010 1.00 Pg
QOM   8.080 1.00 Pg
QOM  13.800 1.00 Sg
VRN  17.420 1.00 Pg
VRN  30.060 1.00 Sg
QAM  17.940 1.00 Pg
QAM  31.100 1.00 Sg
KRSH 23.680 1.00 Pg
# 2015 01 25 05 47 30.400000 35.812 52.686  10.0  1.5 0.0 0.0 0.0       124
ANJ  20.040 1.00 Pg
LAS   9.970 1.00 Pg
SHM  10.140 1.00 Pg
SHM  17.510 1.00 Sg
# 2015 01 25 07 04 16.100000 35.841 52.691  10.0  1.6 0.0 0.0 0.0       125
ANJ  20.060 1.00 Pg
DMV  12.020 1.00 Pg
SHM   9.750 1.00 Pg
LAS  10.160 1.00 Pg
DMV  20.320 1.00 Sg
# 2015 01 25 07 47 26.900000 35.368 52.734  11.8  1.5 0.0 0.0 0.0       126
DMV  12.260 1.00 Pg
FIR   6.100 1.00 Pg
LAS   4.470 1.00 Pg
SHM  12.550 1.00 Pg
KRSH 28.580 1.00 Pg
KRSH 49.940 1.00 Sg
# 2015 01 25 08 33 28.900000 35.775 52.735  15.7  1.5 0.0 0.0 0.0       127
SHM   9.340 1.00 Pg
LAS   8.970 1.00 Pg
FIR   4.260 1.00 Pg
DMV  12.200 1.00 Pg
ANJ  19.320 1.00 Pg
DMV  20.980 1.00 Sg
# 2015 01 25 09 39 39.500000 35.535 53.240  10.0  1.4 0.0 0.0 0.0       128
ANJ  11.250 1.00 Pg
SHM   5.950 1.00 Pg
LAS   5.880 1.00 Pg
FIR   8.680 1.00 Pg
# 2015 01 25 11 16 43.600000 34.745 53.884  10.0  2.2 0.0 0.0 0.0       129
ANJ  13.950 1.00 Pg
FIR  24.900 1.00 Pg
LAS  19.880 1.00 Pg
KRSH 54.740 1.00 Sg
KRSH 31.980 1.00 Pg
SHM  22.430 1.00 Pg
# 2015 01 25 11 34 56.300000 35.843 52.724  12.0  1.9 0.0 0.0 0.0       130
ANJ  19.650 1.00 Pg
DMV  12.540 1.00 Pg
FIR   4.700 1.00 Pg
SHM   9.480 1.00 Pg
VRN  22.300 1.00 Pg
DMV  21.560 1.00 Sg
LAS  10.280 1.00 Pg
# 2015 01 25 12 38 50.900000 35.192 50.411   8.0  2.1 0.0 0.0 0.0       131
DMV  26.500 1.00 Pg
FIR  36.680 1.00 Pn
GZV  23.300 1.00 Pg
MHD  11.120 1.00 Pg
QALM 23.520 1.00 Pg
QOM  12.440 1.00 Pg
RAZ   9.260 1.00 Pg
RAZ  15.580 1.00 Sg
VRN  21.660 1.00 Pg
QOM  21.840 1.00 Sg
# 2015 01 25 13 05 22.500000 35.210 50.405  10.0  1.7 0.0 0.0 0.0       132
MHD  11.180 1.00 Pg
QALM 23.120 1.00 Pg
QOM  12.780 1.00 Pg
RAZ   9.160 1.00 Pg
RAZ  15.560 1.00 Sg
# 2015 01 25 17 31 16.900000 35.780 52.762  10.0  1.2 0.0 0.0 0.0       133
ANJ  19.210 1.00 Pg
FIR   3.660 1.00 Pg
LAS   8.980 1.00 Pg
FIR   6.320 1.00 Sg
# 2015 01 25 18 37 48.800000 35.963 52.443  10.0  1.4 0.0 0.0 0.0       134
DMV  10.360 1.00 Pg
FIR   8.460 1.00 Pg
PRN   6.240 1.00 Pg
PRN  10.840 1.00 Sg
# 2015 01 25 19 32 10.100000 36.257 52.424  10.0  1.3 0.0 0.0 0.0       135
ANJ  27.290 1.00 Pg
FIR  12.860 1.00 Pg
PRN   2.520 1.00 Pg
DMV  25.420 1.00 Sg
# 2015 01 25 21 28 31.500000 34.764 52.651   8.0  2.5 0.0 0.0 0.0       136
DMV  18.900 1.00 Pg
FIR  16.560 1.00 Pg
HSB  24.940 1.00 Pg
LAS  13.640 1.00 Pg
KRSH 18.100 1.00 Pg
PRN  28.600 1.00 Pg
QAM  27.340 1.00 Pg
QOM  24.660 1.00 Pg
SHM  22.810 1.00 Pg
VRN  15.800 1.00 Pg
ANJ  23.450 1.00 Pg
LAS  23.270 1.00 Sg
# 2015 01 26 07 59 03.100000 35.554 53.208  10.0  1.1 0.0 0.0 0.0       137
SHM   6.100 1.00 Pg
LAS   6.170 1.00 Pg
FIR   7.480 1.00 Pg
ANJ  11.420 1.00 Pg
# 2015 01 26 08 10 31.300000 36.722 49.499  10.0  1.7 0.0 0.0 0.0       138
GZV  13.940 1.00 Pg
MHD  27.700 1.00 Pg
QABG 19.200 1.00 Pg
QALM 18.120 1.00 Pg
GZV  23.140 1.00 Sg
# 2015 01 26 12 10 39.000000 35.175 51.887  10.0  1.6 0.0 0.0 0.0       139
VRN   5.000 1.00 Pg
SHM  25.800 1.00 Pg
DMV   8.360 1.00 Pg
FIR  16.960 1.00 Pg
ANJ  31.570 1.00 Pg
# 2015 01 26 12 49 45.500000 35.552 53.182  10.0  1.4 0.0 0.0 0.0       140
FIR   7.540 1.00 Pg
LAS   5.440 1.00 Pg
SHM   5.850 1.00 Pg
# 2015 01 27 09 22 33.300000 35.548 53.197  10.0  1.4 0.0 0.0 0.0       141
SHM   5.760 1.00 Pg
LAS   5.860 1.00 Pg
FIR   7.520 1.00 Pg
ANJ  11.690 1.00 Pg
SHM  10.540 1.00 Sg
# 2015 01 27 10 14 41.900000 35.547 53.188  10.0  1.4 0.0 0.0 0.0       142
ANJ  11.840 1.00 Pg
FIR   7.440 1.00 Pg
GLO  21.040 1.00 Pg
LAS   5.730 1.00 Pg
SHM   6.260 1.00 Pg
# 2015 01 27 10 27 58.100000 35.543 53.199  10.0  1.5 0.0 0.0 0.0       143
ANJ  11.760 1.00 Pg
GLO  20.920 1.00 Pg
LAS   5.500 1.00 Pg
SHM   6.030 1.00 Pg
# 2015 01 27 14 41 52.100000 36.797 52.061  10.0  2.5 0.0 0.0 0.0       144
ANJ  36.440 1.00 Pn
DMV  23.540 1.00 Pg
FIR  24.480 1.00 Pg
GLO  26.820 1.00 Pg
MHD  30.280 1.00 Pg
PRN  11.780 1.00 Pg
SHM  26.490 1.00 Pg
DMV  40.680 1.00 Sg
QALM 22.320 1.00 Pg
GZV  28.640 1.00 Pg
RAZ  39.340 1.00 Pn
# 2015 01 27 19 24 15.700000 35.923 53.060  11.9  1.2 0.0 0.0 0.0       145
FIR   7.920 1.00 Pg
LAS  10.990 1.00 Pg
SHM   5.120 1.00 Pg
FIR  13.880 1.00 Sg
# 2015 01 27 21 34 57.700000 35.762 52.571   6.0  1.7 0.0 0.0 0.0       146
DMV   9.980 1.00 Pg
FIR   3.800 1.00 Pg
LAS  10.260 1.00 Pg
SHM  11.930 1.00 Pg
PRN  18.320 1.00 Sg
# 2015 01 28 12 41 11.300000 35.779 53.391  10.0  1.5 0.0 0.0 0.0       147
ANJ  10.480 1.00 Pg
GLO  15.920 1.00 Pg
LAS  10.830 1.00 Pg
SHM   2.690 1.00 Pg
# 2015 01 29 07 29 52.100000 35.550 53.192  14.0  1.4 0.0 0.0 0.0       148
ANJ  11.570 1.00 Pg
FIR   7.400 1.00 Pg
LAS   5.750 1.00 Pg
SHM   6.070 1.00 Pg
FIR  13.500 1.00 Sg
# 2015 01 29 14 30 56.900000 35.867 52.960  11.4  2.1 0.0 0.0 0.0       149
ANJ  16.940 1.00 Pg
DMV  15.860 1.00 Pg
FIR   6.180 1.00 Pg
GLO  18.660 1.00 Pg
LAS   9.950 1.00 Pg
PRN  12.440 1.00 Pg
VRN  25.800 1.00 Pg
SHM   6.070 1.00 Pg
# 2015 01 29 20 57 20.500000 35.276 52.226  10.0  1.8 0.0 0.0 0.0       150
ANJ  27.290 1.00 Pg
DMV   7.420 1.00 Pg
FIR  10.820 1.00 Pg
QAM  30.360 1.00 Pg
# 2015 01 30 05 10 05.800000 35.540 53.236  10.0  1.1 0.0 0.0 0.0       151
ANJ  11.090 1.00 Pg
FIR   7.900 1.00 Pg
LAS   5.860 1.00 Pg
SHM   6.380 1.00 Pg
LAS  10.840 1.00 Sg
# 2015 01 30 09 36 00.800000 35.555 49.625   9.5  1.8 0.0 0.0 0.0       152
MHD  17.480 1.00 Pg
QABG  3.740 1.00 Pg
QALM 23.740 1.00 Pg
RAZ   5.800 1.00 Pg
QOM  26.260 1.00 Pg
GZV  32.420 1.00 Sg
QABG  6.880 1.00 Sg
# 2015 01 30 11 22 21.200000 35.926 53.193   8.0  1.7 0.0 0.0 0.0       153
ANJ  14.000 1.00 Pg
DMV  19.200 1.00 Pg
FIR   8.920 1.00 Pg
GLO  15.260 1.00 Pg
LAS  12.300 1.00 Pg
PRN  14.640 1.00 Pg
SHM   3.100 1.00 Pg
VRN  28.260 1.00 Pg
SHM   5.920 1.00 Sg
# 2015 01 30 12 12 52.600000 36.503 52.694  10.0  1.6 0.0 0.0 0.0       154
DMV  20.680 1.00 Pg
GLO  18.620 1.00 Pg
PRN   7.880 1.00 Pg
QALM 30.200 1.00 Pg
SHM  15.880 1.00 Pg
VRN  32.580 1.00 Pg
PRN  14.640 1.00 Sg
# 2015 01 30 13 21 36.400000 35.621 49.708  10.0  1.9 0.0 0.0 0.0       155
GZV  17.420 1.00 Pg
QABG  3.280 1.00 Pg
QALM 21.280 1.00 Pg
QOM  25.380 1.00 Pg
RAZ   6.640 1.00 Pg
QABG  6.200 1.00 Sg
# 2015 01 30 13 35 22.400000 35.478 51.390  13.9  1.5 0.0 0.0 0.0       156
DMV  10.360 1.00 Pg
FIR  21.360 1.00 Pg
HSB   2.980 1.00 Pg
QABG 26.500 0.50 Pg
QOM  13.460 1.00 Pg
RAZ  22.840 1.00 Pg
SHM  30.420 1.00 Pg
VRN  10.920 1.00 Pg
HSB   6.120 1.00 Sg
# 2015 02 01 07 44 12.400000 35.565 53.206  10.0  1.1 0.0 0.0 0.0       157
ANJ  11.680 1.00 Pg
LAS   5.840 1.00 Pg
SHM   5.530 1.00 Pg
SHM   9.670 1.00 Sg
# 2015 02 01 10 15 58.200000 35.423 53.146  16.9  1.2 0.0 0.0 0.0       158
ANJ  12.360 1.00 Pg
FIR   8.100 1.00 Pg
LAS   4.610 1.00 Pg
SHM   9.040 1.00 Pg
SHM  14.710 1.00 Sg
# 2015 02 01 16 46 51.900000 34.525 50.600  14.0  2.6 0.0 0.0 0.0       159
HSB  20.200 1.00 Pg
KLH  27.470 1.00 Pg
KLH  46.810 1.00 Sg
MHD  21.900 1.00 Pg
MHD  37.620 1.00 Sg
PIR  35.580 1.00 Pn
QAM  19.700 1.00 Pg
QOM   9.840 1.00 Pg
QOM  16.660 1.00 Sg
VRN  19.680 1.00 Pg
# 2015 02 02 00 10 15.900000 34.965 52.449  21.3  2.6 0.0 0.0 0.0       160
ANJ  24.120 1.00 Pg
FIR  13.540 1.00 Pg
HSB  20.200 1.00 Pg
KLH  32.500 1.00 Pg
KRSH 19.760 1.00 Pg
LAS  11.900 1.00 Pg
LAS  20.720 1.00 Sg
PRN  24.240 1.00 Pg
QAM  27.060 1.00 Pg
QOM  21.500 1.00 Pg
QOM  37.280 1.00 Sg
SHM  20.620 1.00 Pg
VRN  12.240 1.00 Pg
# 2015 02 02 04 21 48.400000 34.320 49.911  11.0  2.2 0.0 0.0 0.0       161
VRN  31.500 1.00 Pg
RAZ  21.620 1.00 Pg
QOM  21.240 1.00 Pg
QAM  26.800 1.00 Pg
QABG 26.640 1.00 Pg
HALM 29.620 1.00 Pg
DOB  29.940 1.00 Pg
DOB  51.240 1.00 Sg
VRN  54.640 1.00 Sg
# 2015 02 02 07 11 25.800000 35.966 53.025  10.0  1.8 0.0 0.0 0.0       162
FIR   8.300 1.00 Pg
ANJ  17.050 1.00 Pg
SHM   5.990 1.00 Pg
VRN  27.300 1.00 Pg
LAS  11.740 1.00 Pg
GLO  16.540 1.00 Pg
# 2015 02 02 08 44 14.400000 35.489 53.112  10.0  1.2 0.0 0.0 0.0       163
FIR   7.000 1.00 Pg
LAS   3.890 1.00 Pg
SHM   7.370 1.00 Pg
LAS   7.030 1.00 Sg
# 2015 02 02 19 30 14.800000 35.002 49.472  10.0  2.0 0.0 0.0 0.0       164
HALM 21.040 1.00 Pg
GZV  29.720 1.00 Pg
QABG 13.440 1.00 Pg
QOM  22.600 0.50 Pg
RAZ  11.080 1.00 Pg
QAM  38.880 1.00 Pn
HALM 36.920 1.00 Sg
QABG 24.580 1.00 Sg
# 2015 02 02 23 00 41.400000 35.749 49.458   3.4  1.7 0.0 0.0 0.0       165
GZV  19.100 1.00 Pg
QABG  2.440 1.00 Pg
QALM 23.720 1.00 Pg
RAZ  10.640 1.00 Pg
RAZ  19.040 1.00 Sg
# 2015 02 03 00 08 05.900000 36.338 52.839  10.0  1.6 0.0 0.0 0.0       166
ANJ  23.090 1.00 Pg
FIR  13.360 1.00 Pg
GLO  15.820 1.00 Pg
LAS  18.970 1.00 Pg
PRN   8.220 1.00 Pg
SHM  12.970 1.00 Pg
VRN  29.740 1.00 Pg
PRN  14.920 1.00 Sg
# 2015 02 03 07 34 44.100000 35.384 53.431  10.0  1.3 0.0 0.0 0.0       167
LAS   8.800 1.00 Pg
SHM   9.130 1.00 Pg
ANJ  14.420 1.00 Sg
LAS  13.300 1.00 Sg
# 2015 02 03 09 05 29.100000 34.232 50.433   8.4  2.2 0.0 0.0 0.0       168
ZEF  38.030 1.00 Pn
VRN  25.360 1.00 Pg
RAZ  24.720 1.00 Pg
QAM  19.340 1.00 Pg
QALM 39.480 1.00 Pn
QABG 30.240 1.00 Pg
MHD  27.320 1.00 Pg
KRSH 28.180 1.00 Pg
KLH  26.040 1.00 Pg
QAM  32.740 1.00 Sg
RAZ  42.040 1.00 Sg
# 2015 02 03 09 55 38.900000 36.036 50.571  10.0  1.5 0.0 0.0 0.0       169
GZV   9.520 1.00 Pg
RAZ  16.300 1.00 Pg
VRN  26.720 1.00 Pg
QALM  8.020 1.00 Pg
QABG 15.720 1.00 Pg
MHD   8.180 1.00 Pg
GZV  16.880 1.00 Sg
QALM 14.160 1.00 Sg
