# 2021 01 01 07 30 01.800000 34.764 53.010   8.0  2.8 0.0 0.0 0.0         1
SNQR 29.400 1.00 Pn
LHJ2 30.700 0.00 Pn
HAGD 31.000 1.00 Sg
BZA  31.500 1.00 Pn
SNJK 33.000 1.00 Pn
QOM  33.900 1.00 Pn
KKOM 38.300 1.00 Pn
MZPU 39.500 1.00 Pn
VRN  40.700 0.00 Pn
DMV  42.500 1.00 Pn
SAQZ 44.500 1.00 Pn
GAS1 46.900 1.00 Pn
SFB  50.000 0.00 Pn
HRS  53.500 1.00 Pn
AZR  55.000 1.00 Pn
# 2021 12 30 19 21 03.500000 34.232 51.704   8.0  3.6 0.0 0.0 0.0       134
SFB   9.600 1.00 Pg
VRN  15.600 1.00 Pg
QOM  16.200 1.00 Pg
KLH  18.000 1.00 Pg
HSB  24.300 1.00 Pg
DMV  26.400 1.00 Pg
ZEF  27.200 1.00 Pg
TEH  29.000 0.00 Pg
LAS  29.800 1.00 Pg
ILP6 30.400 1.00 Pn
FIR  31.200 1.00 Pg
KLH  31.300 1.00 Sg
PIR  31.900 1.00 Pg
ANAR 36.600 1.00 Pn
PRN  38.300 0.00 Pn
JHBN 39.400 0.00 Pn
ANJ  39.400 1.00 Pn
HAGD 39.500 1.00 Pn
BRJ  41.600 0.00 Pn
HSB  42.400 1.00 Sg
GZV  43.300 0.00 Pn
HGHA 45.100 1.00 Pn
DMV  45.500 1.00 Sg
TSHB 64.100 1.00 Pn
TNSJ 65.100 1.00 Pn
BAF  66.500 1.00 Pn
TPRV 68.300 1.00 Pn
TAPT 71.300 1.00 Pn
TKDS 71.400 0.00 Pn
ILBA 72.300 1.00 Pn
TEG  91.800 0.00 Pn
AFRZ 93.700 0.00 Pn
BSRN 100.100 0.00 Pn
TBJM 107.800 0.00 Pn
# 2022 01 03 19 19 28.700000 36.738 49.659   8.0  2.6 0.0 0.0 0.0       135
GIDE  5.700 1.00 Pg
LHJ2 10.300 1.00 Pg
GZV  12.100 1.00 Pg
ZNJK 15.600 1.00 Pg
HGHA 26.500 1.00 Pg
ILP6 27.200 1.00 Pg
MZPU 29.900 1.00 Pg
SRB  35.900 1.00 Pn
QOM  39.800 1.00 Pn
# 2022 01 06 23 47 45.400000 35.731 52.473   7.5  3.5 0.0 0.0 0.0       136
FIR   5.500 1.00 Pg
DMV   8.400 1.00 Pg
RDH   9.200 1.00 Pg
FIR   9.400 1.00 Sg
PRN  10.100 1.00 Pg
LAS  11.000 1.00 Pg
DMV  14.500 1.00 Sg
LAS  18.700 1.00 Sg
VRN  19.100 1.00 Pg
MZPU 19.200 1.00 Pg
ANJ  22.800 1.00 Pg
GLO  25.300 1.00 Pn
SFB  26.900 1.00 Pg
QOM  27.400 1.00 Pg
ILP6 31.300 1.00 Pn
MZPU 34.700 1.00 Sg
GZV  36.400 0.00 Pn
LHJ2 42.100 1.00 Pn
GIDE 42.300 0.00 Pn
KLH  44.000 0.00 Pn
SFB  46.100 1.00 Sg
ANAR 46.300 1.00 Pn
MND  47.400 1.00 Pn
ZEF  48.000 0.00 Pn
HGHA 49.800 0.00 Pn
MRVT 56.700 1.00 Pn
TNSJ 61.600 0.00 Pn
TSHB 61.900 0.00 Pn
TAPT 62.900 0.00 Pn
GAS1 62.900 0.00 Pn
TAFT 67.100 0.00 Pn
TKDS 69.500 0.00 Pn
KKOM 69.900 0.00 Pn
TPRV 70.000 0.00 Pn
HSH  70.600 1.00 Pn
GRMI 75.000 0.00 Pn
BAF  76.700 0.00 Pn
KOO  96.900 0.00 Pn
TBJM 97.400 0.00 Pn
# 2022 01 09 00 42 21.400000 36.625 51.613   6.9  3.2 0.0 0.0 0.0       137
MZPU  4.300 1.00 Pg
MZPU  7.400 1.00 Sg
PRN  13.900 1.00 Pg
TEH  18.000 1.00 Pg
DMV  21.200 1.00 Pg
GZV  22.800 1.00 Pg
HSB  23.900 1.00 Pg
PRN  24.400 1.00 Sg
LHJ2 25.900 1.00 Pg
FIR  26.000 1.00 Pg
GIDE 27.700 1.00 Pg
ILP6 28.700 1.00 Pg
VRN  30.800 0.00 Pg
LAS  32.000 0.00 Pg
GLO  33.400 1.00 Pn
QOM  34.000 0.00 Pn
GZV  40.000 1.00 Sg
ANJ  40.000 1.00 Pn
HGHA 43.200 1.00 Pn
KLH  55.100 0.00 Pn
HSH  58.400 0.00 Pn
ANAR 62.800 0.00 Pn
HRS  65.200 0.00 Pn
# 2022 01 09 08 29 05.800000 36.601 51.627  12.6  3.5 0.0 0.0 0.0       138
MZPU  3.800 1.00 Pg
PRN  13.400 1.00 Pg
TEH  16.700 1.00 Pg
DMV  20.600 1.00 Pg
GZV  22.100 1.00 Pg
PRN  22.400 1.00 Sg
HSB  22.800 1.00 Pg
FIR  25.200 1.00 Pg
LHJ2 25.300 1.00 Pn
GIDE 26.600 1.00 Pg
ILP6 28.000 1.00 Pg
TEH  28.200 1.00 Sg
VRN  30.500 1.00 Pg
LAS  31.200 1.00 Pg
GLO  33.000 1.00 Pn
QOM  33.300 1.00 Pn
GZV  38.800 1.00 Sg
HGHA 42.500 1.00 Pn
ILP6 48.800 1.00 Sg
SRB  55.400 0.00 Pn
HSH  56.600 0.00 Pn
GRMI 58.100 0.00 Pn
ANAR 62.000 0.00 Pn
HRS  63.600 1.00 Pn
EMG  86.600 0.00 Pn
BAF  91.500 0.00 Pn
AFRZ 104.200 0.00 Pn
KOO  110.800 0.00 Pn
# 2022 01 10 18 17 40.700000 36.985 49.675  18.0  2.5 0.0 0.0 0.0       139
GIDE  5.100 1.00 Pg
QSDN 12.400 1.00 Pg
CSN1 14.600 1.00 Pg
GZV  14.900 1.00 Pg
ZNJK 17.200 1.00 Pg
QSDN 21.600 1.00 Sg
MZPU 29.400 1.00 Pn
ILP6 29.700 1.00 Pn
GRMI 38.000 1.00 Pn
# 2022 01 14 10 19 44.900000 36.465 51.003   8.0  2.7 0.0 0.0 0.0       140
GZV  12.800 1.00 Pg
QABG 19.000 0.00 Pg
LHJ2 19.800 1.00 Pg
HSB  20.800 1.00 Pg
PRN  20.900 1.00 Pg
ILP6 21.100 1.00 Pg
GZV  22.200 1.00 Sg
DMV  24.200 0.50 Pg
VRN  30.400 1.00 Pg
QOM  30.600 1.00 Pg
GLO  40.400 1.00 Pn
# 2022 01 16 00 40 18.500000 35.899 53.573  12.0  2.7 0.0 0.0 0.0       141
ANJ  10.500 1.00 Pg
GLO  12.700 1.00 Pg
FIR  14.300 1.00 Pg
LAS  14.900 1.00 Pg
ANJ  18.900 1.00 Sg
PRN  20.300 1.00 Pg
GLO  22.900 1.00 Sg
DMV  25.100 1.00 Pg
MZPU 32.000 1.00 Pg
SFB  34.800 1.00 Pg
# 2022 01 16 14 38 15.600000 36.216 53.607  10.0  2.6 0.0 0.0 0.0       142
GLO   7.200 1.00 Pg
ANJ  15.400 1.00 Pg
FIR  17.100 1.00 Pg
LAS  18.600 1.00 Pg
PRN  19.800 1.00 Pg
DMV  26.400 1.00 Pg
FIR  30.700 1.00 Sg
VRN  36.000 1.00 Pg
# 2022 01 17 06 39 47.100000 35.105 53.747   8.5  2.7 0.0 0.0 0.0       143
ANJ   8.300 1.00 Pg
LAS  15.200 1.00 Pg
FIR  20.300 1.00 Pg
GLO  28.100 1.00 Pg
SFB  28.300 1.00 Pg
DMV  29.000 1.00 Pg
VRN  32.700 1.00 Pg
ZEF  44.100 1.00 Pn
DMV  50.300 1.00 Sg
# 2022 01 20 01 37 17.200000 34.248 51.731   9.1  4.9 0.0 0.0 0.0       144
SFB   8.800 1.00 Pg
VRN  15.300 1.00 Pg
QOM  15.500 1.00 Pn
SFB  16.600 1.00 Sg
KLH  17.600 1.00 Pg
HSB  23.900 1.00 Pg
DMV  25.700 1.00 Pg
ZEF  26.500 1.00 Pn
TEH  28.100 0.00 Pg
LAS  29.000 1.00 Pg
ILP6 29.600 1.00 Pn
FIR  30.400 1.00 Pn
ANAR 35.600 1.00 Pn
PRN  37.800 0.00 Pn
ANJ  37.900 1.00 Pn
HAGD 39.700 1.00 Pn
MZPU 39.800 0.00 Pn
BRJ  41.300 1.00 Pn
HSB  41.600 1.00 Sg
GZV  42.700 1.00 Pn
RAM  43.800 0.00 Pn
GLO  48.500 0.00 Pn
LAS  50.900 1.00 Sg
TAFT 53.500 1.00 Pn
KLNJ 53.700 0.00 Pn
SNQR 56.500 1.00 Pn
KKOM 56.900 1.00 Pn
SHRO 62.600 0.00 Pn
KCHF 62.600 1.00 Pn
AHWZ 62.800 1.00 Pn
TSHB 63.300 1.00 Pn
TNSJ 64.100 1.00 Pn
SNJK 65.400 0.00 Pn
BAF  66.500 0.00 Pn
MND  66.600 0.00 Pn
TPRV 68.100 1.00 Pn
TAPT 70.200 1.00 Pn
SHI  71.700 0.00 Pn
ILBA 71.800 1.00 Pn
KAZ2 72.600 0.00 Pn
SRB  76.000 0.00 Pn
MRVT 76.100 0.00 Pn
KSHB 77.400 0.00 Pn
KRVR 77.900 0.00 Pn
SAQZ 78.300 0.00 Pn
GRMI 84.700 0.00 Pn
HRS  85.200 0.00 Pn
MAHB 85.400 0.00 Pn
TEG  93.100 0.00 Pn
AFRZ 93.100 0.00 Pn
AKL  94.400 0.00 Pn
KSHD 95.200 0.00 Pn
PAY  95.800 0.00 Pn
KOO  97.100 0.00 Pn
MOG  98.000 0.00 Pn
SHB  98.200 0.00 Pn
CHMN 99.100 1.00 Pn
BSRN 100.000 0.00 Pn
MZN1 100.200 0.00 Pn
MRD  100.200 0.00 Pn
MON  101.600 0.00 Pn
KRD  103.000 0.00 Pn
DAH  105.200 0.00 Pn
TBJM 107.000 0.00 Pn
MYA  107.500 0.00 Pn
JRKH 108.800 0.00 Pn
NHDN 113.000 0.00 Pn
SRVN 166.400 0.00 Pn
# 2022 01 20 02 48 09.400000 34.225 51.667   8.0  2.8 0.0 0.0 0.0       145
VRN  15.700 1.00 Pg
QOM  15.700 1.00 Pg
KLH  17.900 1.00 Pg
HSB  24.100 1.00 Pg
DMV  26.200 1.00 Pg
ZEF  27.000 1.00 Pg
LAS  29.600 1.00 Pn
ILP6 29.900 1.00 Pn
KLH  31.000 1.00 Sg
FIR  31.200 1.00 Pn
PIR  31.500 1.00 Pn
ANAR 36.600 1.00 Pn
ANJ  39.700 1.00 Pn
HSB  41.900 1.00 Sg
# 2022 01 20 23 45 00.100000 34.243 51.683   9.0  2.8 0.0 0.0 0.0       146
SFB   9.400 1.00 Pg
VRN  15.600 1.00 Pg
QOM  15.700 1.00 Pg
KLH  18.100 1.00 Pg
HSB  24.000 1.00 Pg
DMV  26.200 1.00 Pg
ZEF  27.200 1.00 Pg
LAS  29.600 1.00 Pg
ILP6 30.100 1.00 Pg
FIR  31.500 1.00 Pg
PIR  32.100 1.00 Pn
ANAR 36.600 1.00 Pn
HGHA 44.500 1.00 Pn
# 2022 01 21 19 02 58.800000 34.221 51.673   8.0  2.7 0.0 0.0 0.0       147
SFB   9.800 1.00 Pg
QOM  15.700 1.00 Pg
VRN  15.800 1.00 Pg
KLH  18.300 1.00 Pg
HSB  23.900 1.00 Pg
DMV  26.200 1.00 Pg
ZEF  27.300 1.00 Pg
LAS  29.600 1.00 Pn
FIR  31.600 1.00 Pg
PIR  31.700 1.00 Pg
ANAR 36.400 1.00 Pn
PRN  37.800 1.00 Pn
ANJ  39.900 1.00 Pn
# 2022 01 22 16 33 06.500000 37.581 49.038  18.0  2.6 0.0 0.0 0.0       148
CSN1  4.000 1.00 Pg
GAS1 15.800 1.00 Pg
ZNJK 18.400 1.00 Pg
GIDE 18.500 1.00 Pg
GRMI 27.300 1.00 Pn
GZV  27.700 1.00 Pn
GAS1 28.000 1.00 Sg
# 2022 01 22 18 39 40.200000 34.243 51.642   9.4  3.7 0.0 0.0 0.0       149
SFB  10.700 1.00 Pg
QOM  16.000 1.00 Pg
VRN  16.600 1.00 Pg
KLH  18.800 1.00 Pg
HSB  24.900 1.00 Pg
DMV  27.100 1.00 Pg
ZEF  28.000 0.00 Pg
TEH  29.400 1.00 Pg
LAS  30.000 1.00 Pn
ILP6 30.700 1.00 Pg
FIR  31.800 1.00 Pn
PIR  32.300 1.00 Pn
ANAR 37.500 1.00 Pn
JHBN 39.700 1.00 Pn
ANJ  40.400 1.00 Pn
HSB  42.600 1.00 Sg
GZV  43.400 0.00 Pn
RAM  44.200 1.00 Pn
HGHA 45.100 1.00 Pn
LAS  53.200 1.00 Sg
TAFT 54.900 1.00 Pn
KKOM 56.300 1.00 Pn
TSHB 65.200 1.00 Pn
TNSJ 66.100 1.00 Pn
BAF  67.800 1.00 Pn
TAPT 72.200 1.00 Pn
TEG  93.600 1.00 Pn
AFRZ 94.500 0.00 Pn
KOO  98.000 1.00 Pn
TBJM 108.900 0.00 Pn
# 2022 01 23 18 04 34.000000 35.789 51.993  14.1  3.6 0.0 0.0 0.0       150
DMV   4.900 1.00 Pg
D011  7.900 0.00 Pg
DMV   9.000 0.00 Sg
TEH  10.100 1.00 Pg
PRN  10.500 1.00 Pg
FIR  12.100 1.00 Pg
HSB  13.400 1.00 Pg
MZPU 14.300 1.00 Pg
VRN  16.200 1.00 Pg
LAS  16.900 1.00 Pg
TEH  18.100 1.00 Sg
FIR  22.200 1.00 Sg
QOM  22.800 1.00 Pg
ILP6 24.200 1.00 Pg
MZPU 25.100 1.00 Sg
SFB  26.900 1.00 Pg
VRN  28.000 1.00 Sg
GZV  28.700 1.00 Pn
ANJ  29.400 1.00 Pn
GLO  30.800 1.00 Pn
GIDE 38.200 0.00 Pn
ILP6 42.300 1.00 Sg
KLH  42.500 0.00 Pn
ZEF  48.200 0.00 Pn
ANAR 49.300 0.00 Pn
MND  50.700 1.00 Pn
GAS1 57.400 1.00 Pn
MRVT 60.600 1.00 Pn
TNSJ 66.700 0.00 Pn
TAPT 67.600 0.00 Pn
GRMI 70.300 0.00 Pn
TPRV 74.200 0.00 Pn
BAF  79.500 0.00 Pn
AFRZ 93.600 0.00 Pn
TEG  95.700 0.00 Pn
KOO  100.500 0.00 Pn
# 2022 01 25 10 36 55.900000 35.697 52.592   6.0  2.5 0.0 0.0 0.0       151
FIR   3.200 1.00 Pg
FIR   5.800 1.00 Sg
LAS   8.900 1.00 Pg
DMV   9.400 1.00 Pg
PRN  11.400 1.00 Pg
DMV  17.300 1.00 Sg
VRN  19.300 1.00 Pg
MZPU 21.500 1.00 Pg
GLO  25.400 1.00 Pn
SFB  26.700 1.00 Pg
QOM  28.100 1.00 Pn
ILP6 32.600 1.00 Pn
KLH  45.000 1.00 Pn
ZEF  48.200 1.00 Pn
# 2022 01 25 11 38 06.700000 34.264 53.314   7.3  3.9 0.0 0.0 0.0       152
SFB  17.400 1.00 Pg
ANAR 21.700 1.00 Pg
LAS  23.000 1.00 Pg
ANJ  25.200 1.00 Pg
FIR  27.700 1.00 Pn
VRN  28.800 1.00 Pg
ZEF  29.400 1.00 Pn
KLH  31.700 1.00 Pn
DMV  31.800 1.00 Pn
HSB  36.800 1.00 Pn
PRN  38.200 0.00 Pn
TEH  38.500 1.00 Pn
ANJ  43.000 1.00 Sg
RAM  44.400 1.00 Pn
ILP6 45.100 1.00 Pn
MZPU 45.300 0.00 Pn
SHRO 47.800 1.00 Pn
JHBN 50.200 1.00 Pn
TPRV 51.600 1.00 Pn
GZV  53.800 0.00 Pn
KLNJ 58.300 1.00 Pn
AFRZ 75.100 1.00 Pn
KOO  79.000 1.00 Pn
# 2022 01 28 08 42 48.800000 36.125 52.608   8.3  3.1 0.0 0.0 0.0       153
PRN   6.000 1.00 Pg
FIR  10.800 1.00 Pg
DMV  15.200 1.00 Pg
LAS  16.600 1.00 Pg
MZPU 17.700 1.00 Pg
TEH  21.200 1.00 Pg
GLO  21.500 1.00 Pg
ANJ  24.500 1.00 Pg
HSB  26.000 1.00 Pg
DMV  26.300 1.00 Sg
VRN  26.500 1.00 Pg
MZPU 32.100 1.00 Sg
QOM  34.100 0.00 Pn
SFB  34.600 1.00 Pn
ILP6 36.100 1.00 Pn
GZV  36.800 1.00 Pn
TEH  37.900 1.00 Sg
GLO  38.000 1.00 Sg
MND  42.800 1.00 Pn
HSB  43.100 1.00 Sg
HAGD 52.100 0.00 Pn
ANAR 52.600 0.00 Pn
TAPT 63.000 1.00 Pn
# 2022 01 29 11 56 03.500000 35.320 53.427  13.0  2.9 0.0 0.0 0.0       154
ANJ   8.500 1.00 Pg
LAS   8.500 1.00 Pg
FIR  12.400 1.00 Pg
DMV  22.500 1.00 Pg
GLO  23.100 1.00 Pg
PRN  24.000 1.00 Pg
SFB  26.300 1.00 Pg
VRN  26.400 1.00 Pg
HSB  31.800 1.00 Pg
MZPU 34.700 1.00 Pn
QOM  35.000 1.00 Pn
# 2022 01 31 00 59 41.000000 34.225 51.688   8.0  2.7 0.0 0.0 0.0       155
SFB   9.200 1.00 Pg
QOM  15.700 1.00 Pg
VRN  15.700 1.00 Pg
KLH  18.000 1.00 Pg
HSB  24.100 1.00 Pg
DMV  26.200 1.00 Pn
ZEF  27.100 1.00 Pn
LAS  29.400 1.00 Pn
ILP6 30.000 1.00 Pn
KLH  30.800 1.00 Sg
FIR  31.000 1.00 Pn
PIR  31.800 1.00 Pn
ANAR 36.800 1.00 Pn
# 2022 01 31 02 22 54.700000 35.236 51.863  18.0  3.0 0.0 0.0 0.0       156
VRN   6.700 1.00 Pg
DMV   8.400 1.00 Pg
HSB  10.700 1.00 Pg
TEH  12.900 1.00 Pg
D011 12.900 1.00 Pg
DMV  14.400 1.00 Sg
QOM  14.900 1.00 Pg
FIR  15.800 1.00 Pg
LAS  17.400 1.00 Pg
HSB  18.400 1.00 Sg
PRN  20.700 1.00 Pg
ILP6 21.800 1.00 Pn
TEH  22.100 1.00 Sg
MZPU 23.300 1.00 Pg
QOM  25.700 1.00 Sg
ANJ  30.000 1.00 Pn
LAS  30.200 1.00 Sg
GZV  31.700 0.00 Pn
KLH  33.700 1.00 Pn
GLO  36.100 0.00 Pn
HAGD 38.800 1.00 Pn
ZEF  39.600 1.00 Pn
ANAR 42.500 1.00 Pn
TNSJ 64.000 1.00 Pn
# 2022 01 31 22 56 58.900000 35.038 49.288   9.4  2.8 0.0 0.0 0.0       157
HAGD  5.900 1.00 Pg
HAGD  9.300 1.00 Sg
HGHA 11.000 1.00 Pg
ILP6 20.000 1.00 Pg
SNQR 26.300 1.00 Pg
GZV  30.000 1.00 Pg
HSB  31.200 1.00 Pn
KKOM 31.800 1.00 Pn
SNJK 34.400 1.00 Pn
DMV  40.400 1.00 Pn
SFB  42.800 1.00 Pn
FIR  48.500 1.00 Pn
# 2022 02 01 19 27 36.600000 34.559 53.210   8.5  2.6 0.0 0.0 0.0       158
LAS  18.000 1.00 Pg
ANJ  21.700 1.00 Pg
FIR  22.300 1.00 Pg
VRN  25.700 1.00 Pg
DMV  27.800 1.00 Pg
ANAR 28.200 1.00 Pg
QOM  33.900 1.00 Pn
ZEF  34.200 1.00 Pn
KLH  35.300 1.00 Pn
# 2022 02 08 05 17 15.200000 36.468 52.058   8.5  3.1 0.0 0.0 0.0       159
PRN   6.600 1.00 Pg
MZPU  8.300 1.00 Pg
DMV  17.400 1.00 Pg
FIR  19.500 1.00 Pg
HSB  23.500 1.00 Pg
LAS  25.600 1.00 Pg
GLO  27.900 1.00 Pg
GZV  28.600 1.00 Pg
VRN  28.800 1.00 Pg
ILP6 31.600 1.00 Pn
FIR  33.200 1.00 Sg
GIDE 33.300 1.00 Pn
ANJ  34.100 1.00 Pn
QOM  35.000 1.00 Pg
HGHA 46.600 1.00 Pn
GZV  49.500 1.00 Sg
SHRO 53.400 1.00 Pn
MRVT 55.000 1.00 Pn
ANAR 58.000 0.00 Pn
TNSJ 71.100 0.00 Pn
SFR  75.600 0.00 Pn
# 2022 02 11 19 31 10.500000 36.077 53.599  11.0  2.6 0.0 0.0 0.0       160
GLO   9.700 1.00 Pg
ANJ  13.500 1.00 Pg
FIR  15.900 1.00 Pg
LAS  17.000 1.00 Pg
PRN  19.700 1.00 Pg
ANJ  22.800 1.00 Sg
DMV  26.100 1.00 Pg
VRN  34.500 1.00 Pn
SHRO 34.700 1.00 Pn
# 2022 02 11 19 32 45.000000 36.065 53.573  12.0  2.5 0.0 0.0 0.0       161
GLO   9.500 1.00 Pg
ANJ  13.200 1.00 Pg
FIR  15.700 1.00 Pg
LAS  17.000 1.00 Pg
GLO  18.000 1.00 Sg
PRN  19.600 1.00 Pg
ANJ  22.800 1.00 Sg
DMV  25.900 1.00 Pg
MZPU 30.700 1.00 Pg
VRN  34.300 1.00 Pn
SHRO 34.900 1.00 Pn
# 2022 02 21 08 32 47.800000 34.208 51.722   9.4  2.5 0.0 0.0 0.0       162
SFB   8.700 1.00 Pg
VRN  15.500 1.00 Pg
SFB  15.500 1.00 Sg
QOM  15.600 1.00 Pg
KLH  17.100 1.00 Pg
DMV  26.000 1.00 Pg
ZEF  26.200 1.00 Pn
QOM  27.500 1.00 Sg
LAS  29.200 1.00 Pn
KLH  30.000 1.00 Sg
ILP6 30.700 1.00 Pn
FIR  31.200 1.00 Pn
ANAR 35.400 1.00 Pn
# 2022 02 22 02 48 34.400000 35.803 52.835   8.0  3.2 0.0 0.0 0.0       163
FIR   3.900 1.00 Pg
LAS   8.900 1.00 Pg
PRN  12.000 1.00 Pg
DMV  14.000 1.00 Pg
LAS  15.500 1.00 Sg
ANJ  17.800 1.00 Pg
GLO  20.900 1.00 Pg
MZPU 23.200 1.00 Pg
VRN  23.700 1.00 Pg
DMV  24.500 1.00 Sg
HSB  25.800 1.00 Pg
QOM  32.200 1.00 Pn
GLO  36.300 1.00 Sg
ILP6 36.800 1.00 Pn
MND  43.200 1.00 Pn
HSB  43.600 1.00 Sg
SHRO 44.300 1.00 Pn
KLH  46.100 0.00 Pn
ANAR 46.500 1.00 Pn
ZEF  49.400 1.00 Pn
MRVT 53.000 1.00 Pn
HAGD 53.700 0.00 Pn
HGHA 53.900 1.00 Pn
TNSJ 58.500 0.00 Pn
TAPT 59.200 1.00 Pn
TSHB 60.000 0.00 Pn
JHBN 64.800 0.00 Pn
TPRV 67.000 0.00 Pn
SFR  69.400 1.00 Pn
KKOM 73.000 0.00 Pn
BAF  75.500 0.00 Pn
AKL  76.400 1.00 Pn
AFRZ 86.800 0.00 Pn
# 2022 02 22 09 08 46.700000 35.009 49.053  10.0  2.7 0.0 0.0 0.0       164
HAGD  5.500 1.00 Pg
HGHA 10.400 1.00 Pg
HGHA 19.300 1.00 Sg
BDRS 21.300 1.00 Pg
SNQR 24.400 1.00 Pg
GZV  33.400 1.00 Pg
# 2022 02 23 02 48 26.200000 34.210 51.701   8.0  3.7 0.0 0.0 0.0       165
SFB   9.400 1.00 Pg
VRN  16.100 1.00 Pg
QOM  16.300 1.00 Pg
KLH  17.900 1.00 Pg
HSB  24.600 1.00 Pg
DMV  26.400 1.00 Pg
ZEF  26.700 1.00 Pg
TEH  29.500 1.00 Pg
LAS  29.600 1.00 Pn
ILP6 31.100 1.00 Pg
FIR  31.600 1.00 Pn
PIR  31.700 1.00 Pg
ANAR 36.300 1.00 Pn
JHBN 38.700 0.00 Pn
HAGD 39.400 1.00 Pn
BRJ  42.000 0.00 Pn
HSB  42.600 1.00 Sg
GZV  43.300 0.00 Pn
KLNJ 53.200 0.00 Pn
KKOM 57.200 1.00 Pn
SHRO 63.200 0.00 Pn
TSHB 63.700 1.00 Pn
TNSJ 65.200 1.00 Pn
BAF  66.600 0.00 Pn
TPRV 68.400 1.00 Pn
TAPT 71.600 1.00 Pn
ILBA 72.300 1.00 Pn
DARN 75.000 1.00 Pn
MRVT 76.800 0.00 Pn
KRVR 78.200 0.00 Pn
GRMI 84.800 0.00 Pn
SFR  89.900 0.00 Pn
TEG  92.200 0.00 Pn
AFRZ 93.600 0.00 Pn
KOO  97.000 0.00 Pn
TBJM 107.900 0.00 Pn
# 2022 02 23 02 55 33.800000 34.206 51.725   8.0  3.2 0.0 0.0 0.0       166
SFB   8.900 1.00 Pg
SFB  15.400 1.00 Sg
VRN  15.700 1.00 Pg
QOM  15.900 1.00 Pg
KLH  17.300 1.00 Pg
HSB  24.200 1.00 Pg
DMV  26.000 1.00 Pg
ZEF  26.200 1.00 Pg
QOM  27.500 1.00 Sg
LAS  29.100 1.00 Pg
KLH  30.000 1.00 Sg
ILP6 30.400 1.00 Pn
FIR  31.100 1.00 Pg
PIR  31.300 1.00 Pg
ANAR 35.900 1.00 Pn
ANJ  39.100 1.00 Pn
HAGD 39.700 1.00 Pn
JHBN 40.200 0.00 Pn
HSB  42.300 1.00 Sg
GZV  43.500 0.00 Pn
RAM  43.600 0.00 Pn
BAF  66.300 1.00 Pn
# 2022 02 23 16 39 47.900000 34.206 51.709   8.0  2.8 0.0 0.0 0.0       167
SFB   8.700 1.00 Pg
VRN  15.800 1.00 Pg
QOM  16.000 1.00 Pg
KLH  17.400 1.00 Pg
HSB  23.800 1.00 Pg
ZEF  26.200 1.00 Pg
DMV  26.600 1.00 Pg
LAS  29.200 1.00 Pg
KLH  29.800 1.00 Sg
ILP6 30.200 1.00 Pg
PIR  31.000 1.00 Pg
FIR  31.100 1.00 Pg
ANAR 36.000 1.00 Pn
# 2022 02 28 04 29 00.800000 36.952 53.302  14.0  2.6 0.0 0.0 0.0       168
GLO  11.900 1.00 Pg
PRN  19.900 1.00 Pg
GLO  21.400 1.00 Sg
FIR  26.000 1.00 Pg
LAS  29.800 1.00 Pn
DMV  31.500 1.00 Pn
PRN  35.300 1.00 Sg
LAS  51.700 1.00 Sg
DMV  55.100 1.00 Sg
# 2022 03 01 11 29 44.600000 35.117 50.624  10.0  2.7 0.0 0.0 0.0       169
ILP6  8.500 1.00 Pg
QOM   9.200 1.00 Pg
HSB  12.700 1.00 Pg
VRN  17.900 1.00 Pg
DMV  23.400 1.00 Pg
HAGD 24.000 1.00 Pg
GZV  24.900 1.00 Pg
MZPU 29.100 1.00 Pg
# 2022 03 05 17 44 41.600000 36.121 54.000   8.0  2.8 0.0 0.0 0.0       170
GLO   7.800 1.00 Pg
ANJ  13.200 1.00 Pg
GLO  15.200 1.00 Sg
FIR  21.100 1.00 Pg
LAS  22.000 1.00 Pg
PRN  25.700 1.00 Pn
MND  28.700 1.00 Pn
DMV  31.600 1.00 Pn
MZPU 35.900 1.00 Pn
VRN  39.200 1.00 Pn
SFB  39.400 1.00 Pn
TAPT 48.700 1.00 Pn
ANAR 49.100 1.00 Pn
# 2022 03 10 02 58 31.400000 35.975 52.895   8.5  4.1 0.0 0.0 0.0       171
FIR   7.200 1.00 Pg
PRN  10.200 1.00 Pg
LAS  11.900 1.00 Pg
FIR  12.900 1.00 Sg
DMV  15.400 1.00 Pg
PRN  17.700 1.00 Sg
GLO  17.800 1.00 Pg
ANJ  18.300 1.00 Pg
MZPU 21.700 1.00 Pg
D011 22.400 1.00 Pg
TEH  23.300 1.00 Pg
VRN  25.800 1.00 Pg
HSB  26.600 1.00 Pg
DMV  26.900 1.00 Sg
ANJ  31.600 1.00 Sg
SFB  31.700 1.00 Pn
QOM  34.200 0.00 Pn
ILP6 37.300 1.00 Pn
MZPU 38.500 1.00 Sg
MND  40.800 1.00 Pn
SHRO 43.400 1.00 Pn
GIDE 44.100 1.00 Pn
ANAR 47.400 1.00 Pn
KLH  48.400 0.00 Pn
MRVT 50.400 1.00 Pn
ZEF  51.200 0.00 Pn
CSN1 55.400 1.00 Pn
TNSJ 58.500 0.00 Pn
TAPT 58.700 1.00 Pn
GAR  59.300 0.00 Pn
TSHB 59.400 0.00 Pn
RAM  66.100 0.00 Pn
SFR  67.400 1.00 Pn
TPRV 68.000 0.00 Pn
TAFT 68.600 0.00 Pn
SRB  72.900 0.00 Pn
HSH  74.300 0.00 Pn
EMG  76.200 0.00 Pn
